,acc,accuracy,average_response_time,avg_rt,bg,correct,correct_keyboard_response,count_exp,count_keyboard_response,count_sequence,response_keyboard_response,response_time_keyboard_response,soa,t1first_resp,t1lum,t1ori,t1right,t2lum,t2ori,time_exp,time_keyboard_response,time_sequence,condition
19,71.9939117199,71.9939117199,1593.64049861,1593.64049861,,1.0,0.0,0.0,656.0,610.0,return,562.810817202,5.0,lctrl,88.0,0.0,False,224.0,30.0,285543.233539,3168901.35647,3167624.891,12.0
20,71.664167916,71.664167916,1623.41391142,1623.41391142,,0.0,1.0,0.0,666.0,620.0,lctrl,874.462303655,5.0,lctrl,88.0,0.0,False,224.0,30.0,285543.233539,3223947.6495,3222709.90836,12.0
21,72.7027027027,72.7027027027,1611.45201485,1611.45201485,,1.0,0.0,0.0,739.0,693.0,return,331.409894363,0.0,lctrl,88.0,0.0,False,224.0,30.0,285543.233539,3511009.54719,3509786.2485,12.0
22,72.8246318608,72.8246318608,1599.2620784,1599.2620784,,1.0,0.0,0.0,746.0,700.0,lctrl,531.441770436,10.0,return,88.0,0.0,True,224.0,30.0,285543.233539,3528835.37605,3527510.18641,12.0
23,72.8590250329,72.8590250329,1594.59405969,1594.59405969,,0.0,1.0,0.0,758.0,712.0,return,234.28166351,0.0,return,88.0,0.0,True,224.0,30.0,285543.233539,3568593.79891,3567402.53942,12.0
24,73.0238393977,73.0238393977,1532.84666177,1532.84666177,,0.0,1.0,0.0,796.0,750.0,return,493.929952838,5.0,return,88.0,0.0,True,224.0,30.0,285543.233539,3668934.11746,3667623.51333,12.0
25,72.3776223776,72.3776223776,1446.03830792,1446.03830792,,1.0,0.0,0.0,857.0,811.0,lctrl,295.518047362,5.0,return,88.0,0.0,True,224.0,30.0,285543.233539,3819794.2447,3818556.96268,12.0
26,72.3577235772,72.3577235772,1441.84705665,1441.84705665,,1.0,0.0,0.0,860.0,814.0,lctrl,139.31679176,5.0,return,88.0,0.0,True,224.0,30.0,285543.233539,3826648.83476,3825372.73733,12.0
27,72.2411831627,72.2411831627,1419.66269618,1419.66269618,,1.0,0.0,0.0,878.0,832.0,return,319.154597597,0.0,lctrl,88.0,0.0,False,224.0,30.0,285543.233539,3868345.66849,3867124.29154,12.0
28,72.2222222222,72.2222222222,1416.16808721,1416.16808721,,0.0,1.0,0.0,881.0,835.0,lctrl,494.514800626,5.0,lctrl,88.0,0.0,False,224.0,30.0,285543.233539,3875340.14693,3874092.02296,12.0
29,71.736785329,71.736785329,1372.07201643,1372.07201643,,1.0,0.0,0.0,926.0,880.0,lctrl,346.353587891,10.0,return,88.0,0.0,True,224.0,30.0,285543.233539,3992946.72244,3991586.84021,12.0
0,77.0833333333,77.0833333333,867.233237252,867.233237252,,0.0,1.0,0.0,47.0,1.0,return,1204.92984885,0.0,return,88.0,0.0,True,88.0,60.0,285543.233539,289199.155794,287976.519772,13.0
1,75.0,75.0,2026.61749833,2026.61749833,,0.0,1.0,0.0,103.0,57.0,lctrl,739.29993618,5.0,lctrl,88.0,0.0,False,88.0,60.0,285543.233539,666039.664982,664725.661191,13.0
2,75.4716981132,75.4716981132,1996.24752753,1996.24752753,,0.0,1.0,0.0,105.0,59.0,lctrl,399.125141115,10.0,lctrl,88.0,0.0,False,88.0,60.0,285543.233539,671235.531219,669946.235803,13.0
3,75.7009345794,75.7009345794,1981.6767681,1981.6767681,,0.0,1.0,0.0,106.0,60.0,lctrl,437.176269248,10.0,lctrl,88.0,0.0,False,88.0,60.0,285543.233539,673703.541982,672338.491276,13.0
4,74.358974359,74.358974359,1611.92301776,1611.92301776,,0.0,1.0,0.0,155.0,109.0,return,626.396787109,0.0,return,88.0,0.0,True,88.0,60.0,285543.233539,827721.19854,826524.515691,13.0
5,75.1412429379,75.1412429379,1486.71562441,1486.71562441,,1.0,0.0,0.0,176.0,130.0,return,841.306429656,0.0,lctrl,88.0,0.0,False,88.0,60.0,285543.233539,881028.893384,879769.138388,13.0
6,75.8928571429,75.8928571429,1316.49788848,1316.49788848,,0.0,1.0,0.0,223.0,177.0,return,647.683751291,5.0,return,88.0,0.0,True,88.0,60.0,285543.233539,1107019.30915,1105778.84496,13.0
7,75.3968253968,75.3968253968,1241.4690697,1241.4690697,,0.0,1.0,0.0,251.0,205.0,return,393.396283482,0.0,return,88.0,0.0,True,88.0,60.0,285543.233539,1315223.91378,1314032.54486,13.0
8,73.8805970149,73.8805970149,1198.14175187,1198.14175187,,1.0,0.0,0.0,267.0,221.0,return,579.372442353,0.0,lctrl,88.0,0.0,False,88.0,60.0,285543.233539,1354952.39353,1353758.85818,13.0
9,74.6575342466,74.6575342466,1193.71135194,1193.71135194,,0.0,1.0,0.0,291.0,245.0,return,683.755368467,10.0,return,88.0,0.0,True,88.0,60.0,285543.233539,1430082.66676,1428764.08103,13.0
10,74.8299319728,74.8299319728,1188.84064895,1188.84064895,,0.0,1.0,0.0,293.0,247.0,return,493.906844386,10.0,return,88.0,0.0,True,88.0,60.0,285543.233539,1435228.56878,1433905.61998,13.0
11,75.7493188011,75.7493188011,1080.98729235,1080.98729235,,0.0,1.0,0.0,366.0,320.0,lctrl,370.662322277,10.0,lctrl,88.0,0.0,False,88.0,60.0,285543.233539,1734690.67941,1733370.32045,13.0
12,75.1196172249,75.1196172249,1034.66811029,1034.66811029,,0.0,1.0,0.0,417.0,371.0,lctrl,1400.91672597,5.0,lctrl,88.0,0.0,False,88.0,60.0,285543.233539,1941036.7455,1939762.85629,13.0
13,74.6203904555,74.6203904555,1045.83683943,1045.83683943,,0.0,1.0,0.0,460.0,414.0,lctrl,697.073654119,10.0,lctrl,88.0,0.0,False,88.0,60.0,285543.233539,2126879.15672,2125555.11638,13.0
14,73.8947368421,73.8947368421,1284.21261395,1284.21261395,,0.0,1.0,0.0,474.0,428.0,return,388.550644555,10.0,return,88.0,0.0,True,88.0,60.0,285543.233539,2282675.35069,2281352.14463,13.0
15,72.1136767318,72.1136767318,1550.32585437,1550.32585437,,1.0,0.0,0.0,562.0,516.0,return,584.456642086,5.0,lctrl,88.0,0.0,False,88.0,60.0,285543.233539,2742799.822,2741559.38601,13.0
16,72.6973684211,72.6973684211,1489.44014241,1489.44014241,,1.0,0.0,0.0,607.0,561.0,return,373.101963334,0.0,lctrl,88.0,0.0,False,88.0,60.0,285543.233539,2905190.84593,2903933.10714,13.0
17,72.0706260032,72.0706260032,1529.37327906,1529.37327906,,0.0,1.0,0.0,622.0,576.0,return,1796.2024654,5.0,return,88.0,0.0,True,88.0,60.0,285543.233539,2980760.78706,2979453.36374,13.0
18,71.8944099379,71.8944099379,1570.01633154,1570.01633154,,1.0,0.0,0.0,643.0,597.0,return,669.514783633,0.0,lctrl,88.0,0.0,False,88.0,60.0,285543.233539,3081700.58376,3080475.3793,13.0
19,71.826625387,71.826625387,1568.51103283,1568.51103283,,1.0,0.0,0.0,645.0,599.0,return,963.062495456,5.0,lctrl,88.0,0.0,False,88.0,60.0,285543.233539,3087546.00485,3086307.04645,13.0
20,72.1036585366,72.1036585366,1595.21188532,1595.21188532,,0.0,1.0,0.0,655.0,609.0,return,447.925778364,5.0,return,88.0,0.0,True,88.0,60.0,285543.233539,3166473.28153,3165154.636,13.0
21,71.7488789238,71.7488789238,1621.37654353,1621.37654353,,0.0,1.0,0.0,668.0,622.0,return,417.943918499,10.0,return,88.0,0.0,True,88.0,60.0,285543.233539,3230292.569,3228934.74003,13.0
22,72.3226703755,72.3226703755,1600.76739455,1600.76739455,,0.0,1.0,0.0,718.0,672.0,return,1060.88262061,10.0,return,88.0,0.0,True,88.0,60.0,285543.233539,3427066.28728,3425740.07271,13.0
23,72.8859060403,72.8859060403,1602.71605484,1602.71605484,,0.0,1.0,0.0,744.0,698.0,return,271.909023373,5.0,return,88.0,0.0,True,88.0,60.0,285543.233539,3522430.49589,3521154.72843,13.0
24,73.0964467005,73.0964467005,1546.7018722,1546.7018722,,1.0,0.0,0.0,787.0,741.0,return,415.445826649,0.0,lctrl,88.0,0.0,False,88.0,60.0,285543.233539,3634621.3656,3633355.73528,13.0
25,73.0952380952,73.0952380952,1470.72250135,1470.72250135,,0.0,1.0,0.0,839.0,793.0,lctrl,110.056051595,10.0,lctrl,88.0,0.0,False,88.0,60.0,285543.233539,3768455.05746,3767135.33976,13.0
26,71.8609865471,71.8609865471,1405.97701034,1405.97701034,,1.0,0.0,0.0,891.0,845.0,lctrl,240.585853684,5.0,return,88.0,0.0,True,88.0,60.0,285543.233539,3900310.30406,3899067.75297,13.0
27,71.8262806236,71.8262806236,1402.51461252,1402.51461252,,0.0,1.0,0.0,897.0,851.0,return,2313.85426586,0.0,return,88.0,0.0,True,88.0,60.0,285543.233539,3921043.83776,3919786.02965,13.0
28,71.5489989463,71.5489989463,1347.29772573,1347.29772573,,1.0,0.0,0.0,948.0,902.0,lctrl,527.075631933,0.0,return,88.0,0.0,True,88.0,60.0,285543.233539,4044186.02102,4042960.44071,13.0
29,71.7412935323,71.7412935323,1290.38140355,1290.38140355,,0.0,1.0,0.0,1004.0,958.0,lctrl,234.110049256,5.0,lctrl,88.0,0.0,False,88.0,60.0,285543.233539,4174382.61857,4173106.65639,13.0
0,78.0821917808,78.0821917808,1587.17446442,1587.17446442,,0.0,1.0,0.0,72.0,26.0,lctrl,861.442728756,10.0,lctrl,88.0,0.0,False,120.0,60.0,285543.233539,413530.36247,412165.090534,14.0
1,74.8091603053,74.8091603053,1750.37229177,1750.37229177,,1.0,0.0,0.0,130.0,84.0,return,600.65193027,0.0,lctrl,88.0,0.0,False,120.0,60.0,285543.233539,738312.250267,737048.57567,14.0
2,75.1773049645,75.1773049645,1671.81568238,1671.81568238,,0.0,1.0,0.0,140.0,94.0,return,805.633433311,10.0,return,88.0,0.0,True,120.0,60.0,285543.233539,764381.550142,763015.378336,14.0
3,74.8251748252,74.8251748252,1706.35162001,1706.35162001,,0.0,1.0,0.0,142.0,96.0,return,366.697863079,5.0,return,88.0,0.0,True,120.0,60.0,285543.233539,777141.415243,775828.825146,14.0
4,73.8562091503,73.8562091503,1632.89179972,1632.89179972,,1.0,0.0,0.0,152.0,106.0,return,643.886488555,5.0,lctrl,88.0,0.0,False,120.0,60.0,285543.233539,820207.165932,818963.5335,14.0
5,74.7126436782,74.7126436782,1095.5750613,1095.5750613,,0.0,1.0,0.0,347.0,301.0,lctrl,373.674237404,10.0,lctrl,88.0,0.0,False,120.0,60.0,285543.233539,1681562.88082,1680237.51107,14.0
6,74.6575342466,74.6575342466,1041.92594509,1041.92594509,,1.0,0.0,0.0,437.0,391.0,lctrl,398.460433229,0.0,return,88.0,0.0,True,120.0,60.0,285543.233539,2005495.55468,2004265.89165,14.0
7,74.5454545455,74.5454545455,1040.31621772,1040.31621772,,0.0,1.0,0.0,439.0,393.0,return,738.841505232,10.0,return,88.0,0.0,True,120.0,60.0,285543.233539,2010451.6041,2009124.48966,14.0
8,74.3303571429,74.3303571429,1050.60801131,1050.60801131,,0.0,1.0,0.0,447.0,401.0,return,527.744077948,0.0,return,88.0,0.0,True,120.0,60.0,285543.233539,2089968.41618,2088771.12368,14.0
9,74.3875278396,74.3875278396,1049.41825557,1049.41825557,,0.0,1.0,0.0,448.0,402.0,lctrl,516.407682066,0.0,lctrl,88.0,0.0,False,120.0,60.0,285543.233539,2092396.51423,2091199.40421,14.0
10,74.4541484716,74.4541484716,1043.46258658,1043.46258658,,0.0,1.0,0.0,457.0,411.0,return,956.19690578,5.0,return,88.0,0.0,True,120.0,60.0,285543.233539,2116397.42531,2115122.98523,14.0
11,74.5652173913,74.5652173913,1046.59502026,1046.59502026,,0.0,1.0,0.0,459.0,413.0,lctrl,1229.96955801,5.0,lctrl,88.0,0.0,False,120.0,60.0,285543.233539,2123621.70781,2122306.98528,14.0
12,72.9838709677,72.9838709677,1263.79880008,1263.79880008,,0.0,1.0,0.0,495.0,449.0,return,2241.91153132,5.0,return,88.0,0.0,True,120.0,60.0,285543.233539,2339190.52241,2337916.31987,14.0
13,72.8489483748,72.8489483748,1372.40910607,1372.40910607,,0.0,1.0,0.0,522.0,476.0,return,715.079557649,5.0,return,88.0,0.0,True,120.0,60.0,285543.233539,2501151.80419,2499835.9976,14.0
14,72.602739726,72.602739726,1508.35321387,1508.35321387,,1.0,0.0,0.0,583.0,537.0,lctrl,403.263593376,10.0,return,88.0,0.0,True,120.0,60.0,285543.233539,2792800.11731,2791442.83036,14.0
15,72.1951219512,72.1951219512,1527.87930053,1527.87930053,,1.0,0.0,0.0,614.0,568.0,return,29451.2516966,5.0,lctrl,88.0,0.0,False,120.0,60.0,285543.233539,2924085.83397,2922814.19647,14.0
16,72.0516962843,72.0516962843,1529.45881176,1529.45881176,,0.0,1.0,0.0,618.0,572.0,return,2651.8867713,5.0,return,88.0,0.0,True,120.0,60.0,285543.233539,2965902.59957,2964625.73718,14.0
17,72.0,72.0,1527.99024606,1527.99024606,,1.0,0.0,0.0,624.0,578.0,return,1207.80413274,0.0,lctrl,88.0,0.0,False,120.0,60.0,285543.233539,2987395.51173,2986138.08831,14.0
18,71.8799368088,71.8799368088,1564.38839116,1564.38839116,,0.0,1.0,0.0,632.0,586.0,lctrl,423.140941861,10.0,lctrl,88.0,0.0,False,120.0,60.0,285543.233539,3039234.32346,3037938.73201,14.0
19,72.3756906077,72.3756906077,1615.9304786,1615.9304786,,1.0,0.0,0.0,723.0,677.0,lctrl,343.451777753,0.0,return,88.0,0.0,True,120.0,60.0,285543.233539,3456582.78502,3455386.30844,14.0
20,72.8346456693,72.8346456693,1589.86126468,1589.86126468,,0.0,1.0,0.0,761.0,715.0,return,363.144258601,10.0,return,88.0,0.0,True,120.0,60.0,285543.233539,3575498.33279,3574204.36471,14.0
21,73.1893265565,73.1893265565,1548.13930046,1548.13930046,,0.0,1.0,0.0,786.0,740.0,lctrl,418.63207467,10.0,lctrl,88.0,0.0,False,120.0,60.0,285543.233539,3632233.26489,3630874.46128,14.0
22,73.0673316708,73.0673316708,1527.05123153,1527.05123153,,0.0,1.0,0.0,801.0,755.0,return,1310.32309017,10.0,return,88.0,0.0,True,120.0,60.0,285543.233539,3680994.51582,3679627.90835,14.0
23,73.2600732601,73.2600732601,1502.24716438,1502.24716438,,0.0,1.0,0.0,818.0,772.0,lctrl,147.357854123,10.0,lctrl,88.0,0.0,False,120.0,60.0,285543.233539,3721662.28795,3720304.27717,14.0
24,73.0769230769,73.0769230769,1482.93055375,1482.93055375,,1.0,0.0,0.0,831.0,785.0,return,286.253936084,5.0,lctrl,88.0,0.0,False,120.0,60.0,285543.233539,3750779.09915,3749503.41427,14.0
25,72.8132387707,72.8132387707,1461.87477482,1461.87477482,,1.0,0.0,0.0,845.0,799.0,return,315.48816949,0.0,lctrl,88.0,0.0,False,120.0,60.0,285543.233539,3781284.88238,3780016.76179,14.0
26,72.6204465335,72.6204465335,1454.71848904,1454.71848904,,1.0,0.0,0.0,850.0,804.0,lctrl,254.617442941,0.0,return,88.0,0.0,True,120.0,60.0,285543.233539,3803367.36223,3802150.18762,14.0
27,72.5352112676,72.5352112676,1453.2344507,1453.2344507,,1.0,0.0,0.0,851.0,805.0,return,190.317829601,5.0,lctrl,88.0,0.0,False,120.0,60.0,285543.233539,3805635.52701,3804325.39898,14.0
28,72.2543352601,72.2543352601,1436.46613019,1436.46613019,,1.0,0.0,0.0,864.0,818.0,return,258.000452654,0.0,lctrl,88.0,0.0,False,120.0,60.0,285543.233539,3835381.86822,3834155.65753,14.0
29,71.7525773196,71.7525773196,1324.7244245,1324.7244245,,0.0,1.0,0.0,969.0,923.0,return,424.037413944,0.0,return,88.0,0.0,True,120.0,60.0,285543.233539,4092317.84795,4091051.70007,14.0
0,76.9230769231,76.9230769231,1678.38996185,1678.38996185,,0.0,1.0,0.0,64.0,18.0,lctrl,730.348128862,5.0,lctrl,88.0,0.0,False,152.0,60.0,285543.233539,391028.198771,389758.640013,15.0
1,75.9036144578,75.9036144578,1499.35151798,1499.35151798,,0.0,1.0,0.0,82.0,36.0,return,1313.81858368,5.0,return,88.0,0.0,True,152.0,60.0,285543.233539,441458.113548,440146.143641,15.0
2,76.1467889908,76.1467889908,1949.7115331,1949.7115331,,0.0,1.0,0.0,108.0,62.0,lctrl,209.562414235,5.0,lctrl,88.0,0.0,False,152.0,60.0,285543.233539,678459.784493,677185.058957,15.0
3,75.7894736842,75.7894736842,1428.48037375,1428.48037375,,1.0,0.0,0.0,189.0,143.0,return,493.868443571,0.0,lctrl,88.0,0.0,False,152.0,60.0,285543.233539,915491.492011,914298.920427,15.0
4,74.6153846154,74.6153846154,1218.35654034,1218.35654034,,1.0,0.0,0.0,259.0,213.0,lctrl,433.086072873,0.0,return,88.0,0.0,True,152.0,60.0,285543.233539,1335018.17446,1333795.69034,15.0
5,73.9776951673,73.9776951673,1197.74841163,1197.74841163,,0.0,1.0,0.0,268.0,222.0,return,1092.33322663,5.0,return,88.0,0.0,True,152.0,60.0,285543.233539,1357550.36827,1356235.17066,15.0
6,75.641025641,75.641025641,1150.94694254,1150.94694254,,0.0,1.0,0.0,311.0,265.0,lctrl,625.890779931,10.0,lctrl,88.0,0.0,False,152.0,60.0,285543.233539,1490944.33343,1489622.73274,15.0
7,75.873015873,75.873015873,1144.869859,1144.869859,,0.0,1.0,0.0,314.0,268.0,return,500.576012202,5.0,return,88.0,0.0,True,152.0,60.0,285543.233539,1498588.25492,1497349.56396,15.0
8,76.1755485893,76.1755485893,1137.86611946,1137.86611946,,0.0,1.0,0.0,318.0,272.0,lctrl,925.60131256,10.0,lctrl,88.0,0.0,False,152.0,60.0,285543.233539,1508570.33262,1507204.67192,15.0
9,75.6838905775,75.6838905775,1126.29342811,1126.29342811,,0.0,1.0,0.0,328.0,282.0,lctrl,832.446376491,10.0,lctrl,88.0,0.0,False,152.0,60.0,285543.233539,1536088.45882,1534795.67675,15.0
10,75.5223880597,75.5223880597,1117.79156805,1117.79156805,,0.0,1.0,0.0,334.0,288.0,return,870.349678487,5.0,return,88.0,0.0,True,152.0,60.0,285543.233539,1551825.96208,1550509.34465,15.0
11,74.6397694524,74.6397694524,1097.65546713,1097.65546713,,1.0,0.0,0.0,346.0,300.0,return,379.443874663,0.0,lctrl,88.0,0.0,False,152.0,60.0,285543.233539,1679154.7947,1677957.3197,15.0
12,75.0,75.0,1107.27581957,1107.27581957,,0.0,1.0,0.0,351.0,305.0,lctrl,533.796793768,5.0,lctrl,88.0,0.0,False,152.0,60.0,285543.233539,1697839.97599,1696566.32024,15.0
13,75.8152173913,75.8152173913,1079.28763625,1079.28763625,,0.0,1.0,0.0,367.0,321.0,return,455.513847061,10.0,return,88.0,0.0,True,152.0,60.0,285543.233539,1737128.73244,1735764.57345,15.0
14,75.2,75.2,1084.46448536,1084.46448536,,1.0,0.0,0.0,374.0,328.0,return,374.214567433,0.0,lctrl,88.0,0.0,False,152.0,60.0,285543.233539,1760530.16571,1759266.14516,15.0
15,74.9347258486,74.9347258486,1074.01504398,1074.01504398,,0.0,1.0,0.0,382.0,336.0,lctrl,620.754246349,0.0,lctrl,88.0,0.0,False,152.0,60.0,285543.233539,1780684.14142,1779492.33241,15.0
16,75.1937984496,75.1937984496,1066.60184357,1066.60184357,,0.0,1.0,0.0,386.0,340.0,return,458.103693072,0.0,return,88.0,0.0,True,152.0,60.0,285543.233539,1790286.51527,1789062.41356,15.0
17,72.5714285714,72.5714285714,1390.31260398,1390.31260398,,1.0,0.0,0.0,524.0,478.0,return,10536.4311575,5.0,lctrl,88.0,0.0,False,152.0,60.0,285543.233539,2507416.8235,2506100.66043,15.0
18,72.4528301887,72.4528301887,1383.11341446,1383.11341446,,1.0,0.0,0.0,529.0,483.0,return,811.048287833,10.0,lctrl,88.0,0.0,False,152.0,60.0,285543.233539,2530128.78273,2528832.14801,15.0
19,72.3163841808,72.3163841808,1382.0257145,1382.0257145,,1.0,0.0,0.0,530.0,484.0,lctrl,805.544737628,10.0,return,88.0,0.0,True,152.0,60.0,285543.233539,2533006.5193,2531643.49772,15.0
20,71.9271623672,71.9271623672,1591.33462035,1591.33462035,,1.0,0.0,0.0,658.0,612.0,return,803.07077372,0.0,lctrl,88.0,0.0,False,152.0,60.0,285543.233539,3174217.11446,3172997.4839,15.0
21,71.7455621302,71.7455621302,1641.27683034,1641.27683034,,0.0,1.0,0.0,675.0,629.0,lctrl,639.477871278,10.0,lctrl,88.0,0.0,False,152.0,60.0,285543.233539,3268812.01171,3267452.79724,15.0
22,72.182596291,72.182596291,1618.30835649,1618.30835649,,1.0,0.0,0.0,700.0,654.0,return,820.866322349,5.0,lctrl,88.0,0.0,False,152.0,60.0,285543.233539,3375347.32414,3374102.43468,15.0
23,72.2379603399,72.2379603399,1610.62162533,1610.62162533,,1.0,0.0,0.0,705.0,659.0,lctrl,683.933779324,0.0,return,88.0,0.0,True,152.0,60.0,285543.233539,3387947.3671,3386756.04915,15.0
24,72.3611111111,72.3611111111,1623.25335297,1623.25335297,,0.0,1.0,0.0,719.0,673.0,return,17790.6574559,10.0,return,88.0,0.0,True,152.0,60.0,285543.233539,3430123.79233,3428830.41147,15.0
25,72.7636849132,72.7636849132,1595.83818139,1595.83818139,,1.0,0.0,0.0,748.0,702.0,lctrl,174.586069818,10.0,return,88.0,0.0,True,152.0,60.0,285543.233539,3533891.42697,3532526.76027,15.0
26,72.9899497487,72.9899497487,1534.15183351,1534.15183351,,1.0,0.0,0.0,795.0,749.0,lctrl,256.414804906,0.0,return,88.0,0.0,True,152.0,60.0,285543.233539,3652796.89742,3651600.78073,15.0
27,73.0816077954,73.0816077954,1499.24372464,1499.24372464,,1.0,0.0,0.0,820.0,774.0,lctrl,425.864680968,0.0,return,88.0,0.0,True,152.0,60.0,285543.233539,3725858.86546,3724636.74394,15.0
28,71.7484008529,71.7484008529,1358.84809614,1358.84809614,,0.0,1.0,0.0,937.0,891.0,return,405.902374936,10.0,return,88.0,0.0,True,152.0,60.0,285543.233539,4017587.15863,4016290.52356,15.0
29,71.8623481781,71.8623481781,1304.97128413,1304.97128413,,1.0,0.0,0.0,987.0,941.0,lctrl,229.02313088,5.0,return,88.0,0.0,True,152.0,60.0,285543.233539,4132515.86429,4131198.08261,15.0
0,75.4098360656,75.4098360656,1814.97934061,1814.97934061,,0.0,1.0,0.0,121.0,75.0,return,563.749768066,10.0,return,88.0,0.0,True,224.0,60.0,285543.233539,712712.586223,711352.762446,16.0
1,75.5681818182,75.5681818182,1490.38272211,1490.38272211,,1.0,0.0,0.0,175.0,129.0,return,574.38339508,10.0,lctrl,88.0,0.0,False,224.0,60.0,285543.233539,878490.899347,877129.855579,16.0
2,75.6756756757,75.6756756757,1322.67629477,1322.67629477,,0.0,1.0,0.0,221.0,175.0,return,1573.6051839,5.0,return,88.0,0.0,True,224.0,60.0,285543.233539,1100824.31084,1099578.15245,16.0
3,75.9825327511,75.9825327511,1302.3740476,1302.3740476,,1.0,0.0,0.0,228.0,182.0,return,639.660020268,10.0,lctrl,88.0,0.0,False,224.0,60.0,285543.233539,1120338.70877,1119047.25713,16.0
4,74.4360902256,74.4360902256,1201.80982428,1201.80982428,,1.0,0.0,0.0,265.0,219.0,return,473.150355156,0.0,lctrl,88.0,0.0,False,224.0,60.0,285543.233539,1349796.50186,1348532.32873,16.0
5,74.3772241993,74.3772241993,1175.07801335,1175.07801335,,0.0,1.0,0.0,280.0,234.0,lctrl,508.173596145,10.0,lctrl,88.0,0.0,False,224.0,60.0,285543.233539,1389854.62845,1388559.67588,16.0
6,75.0599520384,75.0599520384,1033.78981625,1033.78981625,,1.0,0.0,0.0,416.0,370.0,lctrl,450.195844149,10.0,return,88.0,0.0,True,224.0,60.0,285543.233539,1938608.69469,1937317.61381,16.0
7,74.7706422018,74.7706422018,1044.28936007,1044.28936007,,1.0,0.0,0.0,435.0,389.0,return,706.63511683,5.0,lctrl,88.0,0.0,False,224.0,60.0,285543.233539,2000199.73113,1998923.35402,16.0
8,73.7394957983,73.7394957983,1283.05616096,1283.05616096,,1.0,0.0,0.0,475.0,429.0,return,733.74099365,5.0,lctrl,88.0,0.0,False,224.0,60.0,285543.233539,2285043.50404,2283767.40865,16.0
9,73.640167364,73.640167364,1280.04259492,1280.04259492,,0.0,1.0,0.0,477.0,431.0,return,560.631486085,10.0,return,88.0,0.0,True,224.0,60.0,285543.233539,2290359.24165,2289040.00209,16.0
10,73.2919254658,73.2919254658,1275.52479004,1275.52479004,,1.0,0.0,0.0,482.0,436.0,lctrl,627.127422054,5.0,return,88.0,0.0,True,224.0,60.0,285543.233539,2304468.05154,2303159.54315,16.0
11,73.1557377049,73.1557377049,1269.9301872,1269.9301872,,1.0,0.0,0.0,487.0,441.0,lctrl,583.968306075,5.0,return,88.0,0.0,True,224.0,60.0,285543.233539,2317907.36195,2316664.0058,16.0
12,73.0382293763,73.0382293763,1262.26275149,1262.26275149,,0.0,1.0,0.0,496.0,450.0,return,500.382648814,5.0,return,88.0,0.0,True,224.0,60.0,285543.233539,2359894.00186,2358625.61926,16.0
13,72.8712871287,72.8712871287,1256.94327251,1256.94327251,,1.0,0.0,0.0,504.0,458.0,return,637.440929013,0.0,lctrl,88.0,0.0,False,224.0,60.0,285543.233539,2382895.77238,2381637.0926,16.0
14,72.2426470588,72.2426470588,1363.17772813,1363.17772813,,0.0,1.0,0.0,543.0,497.0,lctrl,391.912924626,10.0,lctrl,88.0,0.0,False,224.0,60.0,285543.233539,2566959.51195,2565631.17582,16.0
15,72.1611721612,72.1611721612,1365.64723131,1365.64723131,,1.0,0.0,0.0,545.0,499.0,lctrl,3453.13435595,10.0,return,88.0,0.0,True,224.0,60.0,285543.233539,2571925.585,2570602.71878,16.0
16,72.1428571429,72.1428571429,1556.00406427,1556.00406427,,1.0,0.0,0.0,559.0,513.0,return,531.227337575,0.0,lctrl,88.0,0.0,False,224.0,60.0,285543.233539,2735565.64058,2734307.85558,16.0
17,72.8333333333,72.8333333333,1488.83685692,1488.83685692,,0.0,1.0,0.0,599.0,553.0,return,604.923935804,10.0,return,88.0,0.0,True,224.0,60.0,285543.233539,2876843.33895,2875516.2534,16.0
18,72.4590163934,72.4590163934,1486.0751698,1486.0751698,,1.0,0.0,0.0,609.0,563.0,lctrl,520.007843283,0.0,return,88.0,0.0,True,224.0,60.0,285543.233539,2909837.14317,2908648.62304,16.0
19,71.9188767551,71.9188767551,1573.45494714,1573.45494714,,0.0,1.0,0.0,640.0,594.0,return,983.985501484,5.0,return,88.0,0.0,True,224.0,60.0,285543.233539,3072887.60082,3071577.4208,16.0
20,72.3463687151,72.3463687151,1604.76197586,1604.76197586,,1.0,0.0,0.0,715.0,669.0,return,4039.02440185,5.0,lctrl,88.0,0.0,False,224.0,60.0,285543.233539,3416244.83951,3415007.9296,16.0
21,72.787318362,72.787318362,1597.96428633,1597.96428633,,1.0,0.0,0.0,756.0,710.0,lctrl,1781.40353954,0.0,return,88.0,0.0,True,224.0,60.0,285543.233539,3562448.68972,3561221.96724,16.0
22,73.155216285,73.155216285,1549.57633256,1549.57633256,,1.0,0.0,0.0,785.0,739.0,return,395.570517146,0.0,lctrl,88.0,0.0,False,224.0,60.0,285543.233539,3629775.23528,3628580.24207,16.0
23,73.2429099877,73.2429099877,1513.92335313,1513.92335313,,0.0,1.0,0.0,810.0,764.0,lctrl,207.655966769,5.0,lctrl,88.0,0.0,False,224.0,60.0,285543.233539,3702987.05111,3701676.21012,16.0
24,72.9988052569,72.9988052569,1475.34779594,1475.34779594,,1.0,0.0,0.0,836.0,790.0,return,315.648569351,5.0,lctrl,88.0,0.0,False,224.0,60.0,285543.233539,3761730.37803,3760483.71194,16.0
25,72.7058823529,72.7058823529,1456.13037262,1456.13037262,,1.0,0.0,0.0,849.0,803.0,return,207.432358496,10.0,lctrl,88.0,0.0,False,224.0,60.0,285543.233539,3801239.03351,3799912.90899,16.0
