,acc,accuracy,average_response_time,avg_rt,bg,correct,correct_keyboard_response,count_exp,count_keyboard_response,count_sequence,response_keyboard_response,response_time_keyboard_response,soa,t1first_resp,t1lum,t1ori,t1right,t2lum,t2ori,time_exp,time_keyboard_response,time_sequence,condition
27,70.182992465,70.182992465,468.030112977,468.030112977,,1.0,0.0,0.0,928.0,882.0,lctrl,200.21819901,0.0,return,88.0,0.0,True,224.0,30.0,285387.747908,2615730.06983,2614498.09123,12.0
28,69.803516029,69.803516029,464.679634334,464.679634334,,1.0,0.0,0.0,966.0,920.0,return,468.210444224,0.0,lctrl,88.0,0.0,False,224.0,30.0,285387.747908,2706900.7485,2705695.93155,12.0
29,69.5918367347,69.5918367347,467.080743517,467.080743517,,1.0,0.0,0.0,979.0,933.0,return,2173.47198989,5.0,lctrl,88.0,0.0,False,224.0,30.0,285387.747908,2739651.01543,2738391.73234,12.0
0,77.6923076923,77.6923076923,619.23038601,619.23038601,,0.0,1.0,0.0,129.0,83.0,lctrl,418.229390757,10.0,lctrl,88.0,0.0,False,88.0,60.0,285387.747908,512894.126177,511591.345081,13.0
1,76.3513513514,76.3513513514,627.632935392,627.632935392,,1.0,0.0,0.0,147.0,101.0,return,923.046518711,0.0,lctrl,88.0,0.0,False,88.0,60.0,285387.747908,565964.537277,564687.509228,13.0
2,75.1322751323,75.1322751323,632.007012082,632.007012082,,1.0,0.0,0.0,188.0,142.0,lctrl,576.620233873,10.0,return,88.0,0.0,True,88.0,60.0,285387.747908,675165.419802,673861.162184,13.0
3,72.5806451613,72.5806451613,615.305911288,615.305911288,,1.0,0.0,0.0,247.0,201.0,lctrl,686.76407566,0.0,return,88.0,0.0,True,88.0,60.0,285387.747908,849036.762456,847834.76133,13.0
4,72.5490196078,72.5490196078,614.751889364,614.751889364,,0.0,1.0,0.0,254.0,208.0,lctrl,568.392881555,10.0,lctrl,88.0,0.0,False,88.0,60.0,285387.747908,867186.898629,865882.289977,13.0
5,72.8873239437,72.8873239437,619.913353073,619.913353073,,0.0,1.0,0.0,283.0,237.0,lctrl,464.688482576,10.0,lctrl,88.0,0.0,False,88.0,60.0,285387.747908,944417.502883,943081.232952,13.0
6,71.5877437326,71.5877437326,599.102661661,599.102661661,,0.0,1.0,0.0,358.0,312.0,return,422.011258955,10.0,return,88.0,0.0,True,88.0,60.0,285387.747908,1156809.13595,1155502.57897,13.0
7,71.8670076726,71.8670076726,587.16227971,587.16227971,,0.0,1.0,0.0,390.0,344.0,return,502.289330197,10.0,return,88.0,0.0,True,88.0,60.0,285387.747908,1235119.73088,1233813.8498,13.0
8,73.0858468677,73.0858468677,565.61767547,565.61767547,,1.0,0.0,0.0,430.0,384.0,return,350.202428465,0.0,lctrl,88.0,0.0,False,88.0,60.0,285387.747908,1330710.45403,1329507.55711,13.0
9,74.0041928721,74.0041928721,555.339073015,555.339073015,,1.0,0.0,0.0,476.0,430.0,lctrl,873.611407673,0.0,return,88.0,0.0,True,88.0,60.0,285387.747908,1448681.33886,1447474.40229,13.0
10,73.74749499,73.74749499,551.328039989,551.328039989,,0.0,1.0,0.0,498.0,452.0,return,424.435015587,10.0,return,88.0,0.0,True,88.0,60.0,285387.747908,1504601.75283,1503297.75041,13.0
11,73.3840304183,73.3840304183,545.033938922,545.033938922,,1.0,0.0,0.0,525.0,479.0,lctrl,422.976736712,5.0,return,88.0,0.0,True,88.0,60.0,285387.747908,1569722.26018,1568400.27242,13.0
12,72.8695652174,72.8695652174,532.96300959,532.96300959,,1.0,0.0,0.0,574.0,528.0,lctrl,727.843743476,0.0,return,88.0,0.0,True,88.0,60.0,285387.747908,1714863.33735,1713630.38733,13.0
13,72.7430555556,72.7430555556,532.318547413,532.318547413,,1.0,0.0,0.0,575.0,529.0,return,161.752795613,0.0,lctrl,88.0,0.0,False,88.0,60.0,285387.747908,1717573.36994,1716294.41832,13.0
14,72.602739726,72.602739726,527.85595261,527.85595261,,1.0,0.0,0.0,583.0,537.0,return,233.392214111,0.0,lctrl,88.0,0.0,False,88.0,60.0,285387.747908,1734813.48838,1733582.22109,13.0
15,72.3916532905,72.3916532905,515.158741143,515.158741143,,1.0,0.0,0.0,622.0,576.0,lctrl,317.372946547,5.0,return,88.0,0.0,True,88.0,60.0,285387.747908,1827664.19473,1826412.79901,13.0
16,71.5942028986,71.5942028986,505.913504225,505.913504225,,1.0,0.0,0.0,689.0,643.0,lctrl,339.844952524,0.0,return,88.0,0.0,True,88.0,60.0,285387.747908,1989855.41163,1988618.26025,13.0
17,71.0810810811,71.0810810811,497.319292287,497.319292287,,0.0,1.0,0.0,739.0,693.0,return,564.331198253,10.0,return,88.0,0.0,True,88.0,60.0,285387.747908,2150796.60444,2149496.58368,13.0
18,71.0843373494,71.0843373494,496.293233517,496.293233517,,1.0,0.0,0.0,746.0,700.0,return,419.91501623,0.0,lctrl,88.0,0.0,False,88.0,60.0,285387.747908,2168516.75421,2167239.47213,13.0
19,71.3561470215,71.3561470215,486.490336793,486.490336793,,1.0,0.0,0.0,788.0,742.0,lctrl,523.907883485,0.0,return,88.0,0.0,True,88.0,60.0,285387.747908,2264667.45714,2263462.56779,13.0
20,71.0975609756,71.0975609756,482.097970135,482.097970135,,1.0,0.0,0.0,819.0,773.0,lctrl,258.24420107,5.0,return,88.0,0.0,True,88.0,60.0,285387.747908,2338628.016,2337341.27064,13.0
21,70.9177592372,70.9177592372,479.317556396,479.317556396,,1.0,0.0,0.0,838.0,792.0,return,407.265756246,5.0,lctrl,88.0,0.0,False,88.0,60.0,285387.747908,2383638.34771,2382380.60572,13.0
22,70.1734104046,70.1734104046,475.084187019,475.084187019,,1.0,0.0,0.0,864.0,818.0,return,271.927365189,5.0,lctrl,88.0,0.0,False,88.0,60.0,285387.747908,2445028.8104,2443772.24198,13.0
23,69.9889258029,69.9889258029,471.251113884,471.251113884,,1.0,0.0,0.0,902.0,856.0,return,287.535708055,5.0,lctrl,88.0,0.0,False,88.0,60.0,285387.747908,2554299.6313,2553043.01406,13.0
24,70.2586206897,70.2586206897,468.318703402,468.318703402,,0.0,1.0,0.0,927.0,881.0,return,314.2836664,5.0,return,88.0,0.0,True,88.0,60.0,285387.747908,2613480.0619,2612225.68637,13.0
25,70.0426439232,70.0426439232,467.60271474,467.60271474,,1.0,0.0,0.0,937.0,891.0,return,189.735139638,10.0,lctrl,88.0,0.0,False,88.0,60.0,285387.747908,2637620.25127,2636249.73626,13.0
26,69.7626418989,69.7626418989,464.575334319,464.575334319,,1.0,0.0,0.0,968.0,922.0,lctrl,494.120141282,5.0,return,88.0,0.0,True,88.0,60.0,285387.747908,2711730.7891,2710447.78162,13.0
27,69.793814433,69.793814433,464.554239895,464.554239895,,0.0,1.0,0.0,969.0,923.0,lctrl,444.113742833,10.0,lctrl,88.0,0.0,False,88.0,60.0,285387.747908,2714300.81177,2712928.19974,13.0
28,69.3711967546,69.3711967546,466.408672518,466.408672518,,1.0,0.0,0.0,985.0,939.0,return,293.176854685,5.0,lctrl,88.0,0.0,False,88.0,60.0,285387.747908,2755571.11786,2754288.0105,13.0
29,69.2307692308,69.2307692308,466.565948629,466.565948629,,1.0,0.0,0.0,987.0,941.0,return,715.058708584,5.0,lctrl,88.0,0.0,False,88.0,60.0,285387.747908,2760101.15464,2758847.45025,13.0
0,85.7142857143,85.7142857143,468.853539546,468.853539546,,0.0,1.0,0.0,48.0,2.0,return,425.181825299,10.0,return,88.0,0.0,True,120.0,60.0,285387.747908,291442.320193,290139.171869,14.0
1,83.606557377,83.606557377,579.292228493,579.292228493,,0.0,1.0,0.0,60.0,14.0,return,876.377523916,5.0,return,88.0,0.0,True,120.0,60.0,285387.747908,327382.619385,326098.543911,14.0
2,79.1208791209,79.1208791209,611.781383211,611.781383211,,0.0,1.0,0.0,90.0,44.0,lctrl,476.570812658,5.0,lctrl,88.0,0.0,False,120.0,60.0,285387.747908,407973.285646,406721.38803,14.0
3,76.6233766234,76.6233766234,619.992285668,619.992285668,,1.0,0.0,0.0,153.0,107.0,return,590.709705996,0.0,lctrl,88.0,0.0,False,120.0,60.0,285387.747908,580864.669043,579631.227647,14.0
4,74.358974359,74.358974359,630.68652856,630.68652856,,1.0,0.0,0.0,194.0,148.0,lctrl,476.291623886,0.0,return,88.0,0.0,True,120.0,60.0,285387.747908,690785.524028,689509.235181,14.0
5,73.8693467337,73.8693467337,627.342477276,627.342477276,,1.0,0.0,0.0,198.0,152.0,return,399.654615264,10.0,lctrl,88.0,0.0,False,120.0,60.0,285387.747908,719485.752758,718180.647769,14.0
6,72.3021582734,72.3021582734,621.145545172,621.145545172,,0.0,1.0,0.0,277.0,231.0,return,567.027330869,5.0,return,88.0,0.0,True,120.0,60.0,285387.747908,928827.380506,927577.626715,14.0
7,71.6814159292,71.6814159292,604.011457999,604.011457999,,1.0,0.0,0.0,338.0,292.0,return,483.608426163,5.0,lctrl,88.0,0.0,False,120.0,60.0,285387.747908,1085108.57564,1083824.07815,14.0
8,71.3888888889,71.3888888889,598.410643524,598.410643524,,1.0,0.0,0.0,359.0,313.0,return,349.976132545,0.0,lctrl,88.0,0.0,False,120.0,60.0,285387.747908,1159209.14554,1157934.20554,14.0
9,73.1132075472,73.1132075472,569.360112589,569.360112589,,0.0,1.0,0.0,423.0,377.0,return,420.575528736,10.0,return,88.0,0.0,True,120.0,60.0,285387.747908,1314280.32067,1312972.65142,14.0
10,73.7704918033,73.7704918033,553.993835682,553.993835682,,1.0,0.0,0.0,487.0,441.0,return,523.040313309,0.0,lctrl,88.0,0.0,False,120.0,60.0,285387.747908,1476431.55348,1475193.77126,14.0
11,73.8461538462,73.8461538462,546.42139774,546.42139774,,1.0,0.0,0.0,519.0,473.0,lctrl,389.287338591,10.0,return,88.0,0.0,True,120.0,60.0,285387.747908,1555412.14943,1554081.18306,14.0
12,73.0418943534,73.0418943534,542.710703397,542.710703397,,1.0,0.0,0.0,548.0,502.0,return,2419.13303006,0.0,lctrl,88.0,0.0,False,120.0,60.0,285387.747908,1653212.89157,1651975.09053,14.0
13,73.1046931408,73.1046931408,540.727488099,540.727488099,,0.0,1.0,0.0,553.0,507.0,lctrl,300.880539746,10.0,lctrl,88.0,0.0,False,120.0,60.0,285387.747908,1666882.97748,1665575.46468,14.0
14,72.8055077453,72.8055077453,529.396823186,529.396823186,,0.0,1.0,0.0,580.0,534.0,lctrl,123.51675473,10.0,lctrl,88.0,0.0,False,120.0,60.0,285387.747908,1728483.45866,1727175.05804,14.0
15,72.8171334432,72.8171334432,517.215319116,517.215319116,,0.0,1.0,0.0,606.0,560.0,lctrl,154.190940713,5.0,lctrl,88.0,0.0,False,120.0,60.0,285387.747908,1789203.916,1787949.50875,14.0
16,71.8553459119,71.8553459119,513.652451472,513.652451472,,1.0,0.0,0.0,635.0,589.0,lctrl,446.725240952,0.0,return,88.0,0.0,True,120.0,60.0,285387.747908,1858814.42399,1857580.24564,14.0
17,71.6486902928,71.6486902928,510.898469781,510.898469781,,1.0,0.0,0.0,648.0,602.0,lctrl,311.976289486,5.0,return,88.0,0.0,True,120.0,60.0,285387.747908,1890884.66971,1889564.12099,14.0
18,71.5700141443,71.5700141443,500.86781444,500.86781444,,1.0,0.0,0.0,706.0,660.0,lctrl,128.065222148,0.0,return,88.0,0.0,True,120.0,60.0,285387.747908,2071386.01355,2070113.08274,14.0
19,70.9633649932,70.9633649932,497.447977066,497.447977066,,1.0,0.0,0.0,736.0,690.0,lctrl,218.486545309,5.0,return,88.0,0.0,True,120.0,60.0,285387.747908,2143726.55232,2142440.03758,14.0
20,71.2793733681,71.2793733681,492.989736592,492.989736592,,0.0,1.0,0.0,765.0,719.0,lctrl,280.968823912,5.0,lctrl,88.0,0.0,False,120.0,60.0,285387.747908,2213407.07292,2212151.82703,14.0
21,71.1610486891,71.1610486891,485.2645964,485.2645964,,1.0,0.0,0.0,800.0,754.0,lctrl,343.200602737,0.0,return,88.0,0.0,True,120.0,60.0,285387.747908,2294207.67096,2292998.20786,14.0
22,71.1700844391,71.1700844391,479.773688778,479.773688778,,1.0,0.0,0.0,828.0,782.0,lctrl,237.785522158,5.0,return,88.0,0.0,True,120.0,60.0,285387.747908,2359128.17844,2357805.834,14.0
23,70.7491082045,70.7491082045,480.037780687,480.037780687,,1.0,0.0,0.0,840.0,794.0,return,1295.13780834,10.0,lctrl,88.0,0.0,False,120.0,60.0,285387.747908,2388318.39112,2386981.13465,14.0
24,70.2272727273,70.2272727273,473.580320751,473.580320751,,1.0,0.0,0.0,879.0,833.0,return,349.152503182,0.0,lctrl,88.0,0.0,False,120.0,60.0,285387.747908,2480599.08015,2479395.7161,14.0
25,69.9441340782,69.9441340782,472.46872363,472.46872363,,1.0,0.0,0.0,894.0,848.0,return,214.345365789,5.0,lctrl,88.0,0.0,False,120.0,60.0,285387.747908,2516629.3494,2515339.50956,14.0
26,69.9890470975,69.9890470975,469.641230504,469.641230504,,1.0,0.0,0.0,912.0,866.0,lctrl,643.031840671,10.0,return,88.0,0.0,True,120.0,60.0,285387.747908,2577199.79074,2575865.9138,14.0
27,70.0534759358,70.0534759358,468.509073599,468.509073599,,1.0,0.0,0.0,934.0,888.0,lctrl,201.903561726,0.0,return,88.0,0.0,True,120.0,60.0,285387.747908,2630920.18695,2629689.27599,14.0
28,70.0529100529,70.0529100529,465.883839103,465.883839103,,1.0,0.0,0.0,944.0,898.0,return,373.406957573,10.0,lctrl,88.0,0.0,False,120.0,60.0,285387.747908,2653260.36449,2651929.18284,14.0
29,69.6629213483,69.6629213483,465.337749394,465.337749394,,0.0,1.0,0.0,978.0,932.0,return,317.572617294,10.0,return,88.0,0.0,True,120.0,60.0,285387.747908,2737370.98444,2735992.32366,14.0
0,79.3103448276,79.3103448276,615.212102303,615.212102303,,1.0,0.0,0.0,86.0,40.0,return,510.784538688,5.0,lctrl,88.0,0.0,False,152.0,60.0,285387.747908,397843.193862,396521.034203,15.0
1,81.0810810811,81.0810810811,637.891247869,637.891247869,,0.0,1.0,0.0,110.0,64.0,lctrl,503.272337733,10.0,lctrl,88.0,0.0,False,152.0,60.0,285387.747908,465233.747932,463928.12644,15.0
2,80.3571428571,80.3571428571,636.563805378,636.563805378,,1.0,0.0,0.0,111.0,65.0,return,489.217688865,10.0,lctrl,88.0,0.0,False,152.0,60.0,285387.747908,467743.771208,466440.724714,15.0
3,75.0,75.0,630.848104946,630.848104946,,1.0,0.0,0.0,191.0,145.0,return,860.434925498,10.0,lctrl,88.0,0.0,False,152.0,60.0,285387.747908,682665.475242,681333.649775,15.0
4,73.5,73.5,626.533614522,626.533614522,,1.0,0.0,0.0,199.0,153.0,return,465.569926427,5.0,lctrl,88.0,0.0,False,152.0,60.0,285387.747908,721915.782408,720588.778243,15.0
5,73.7556561086,73.7556561086,612.667950888,612.667950888,,1.0,0.0,0.0,220.0,174.0,lctrl,510.470478043,0.0,return,88.0,0.0,True,152.0,60.0,285387.747908,773446.17597,772211.955635,15.0
6,72.5190839695,72.5190839695,620.140493883,620.140493883,,0.0,1.0,0.0,261.0,215.0,return,595.946560538,5.0,return,88.0,0.0,True,152.0,60.0,285387.747908,886887.060731,885602.681233,15.0
7,73.1034482759,73.1034482759,616.394615246,616.394615246,,0.0,1.0,0.0,289.0,243.0,lctrl,450.370541677,10.0,lctrl,88.0,0.0,False,152.0,60.0,285387.747908,959047.613657,957745.114745,15.0
8,72.4919093851,72.4919093851,607.975210684,607.975210684,,1.0,0.0,0.0,308.0,262.0,return,511.283930946,0.0,lctrl,88.0,0.0,False,152.0,60.0,285387.747908,1008537.99056,1007336.97661,15.0
9,71.1428571429,71.1428571429,603.125033882,603.125033882,,1.0,0.0,0.0,349.0,303.0,lctrl,350.530220146,5.0,return,88.0,0.0,True,152.0,60.0,285387.747908,1134848.95081,1133598.62923,15.0
10,73.2394366197,73.2394366197,568.356032016,568.356032016,,0.0,1.0,0.0,425.0,379.0,return,308.448663683,5.0,return,88.0,0.0,True,152.0,60.0,285387.747908,1319160.36807,1317835.89186,15.0
11,73.6951983299,73.6951983299,555.181254492,555.181254492,,1.0,0.0,0.0,478.0,432.0,return,567.523772361,5.0,lctrl,88.0,0.0,False,152.0,60.0,285387.747908,1453971.37939,1452682.36596,15.0
12,73.5887096774,73.5887096774,552.692071445,552.692071445,,1.0,0.0,0.0,495.0,449.0,lctrl,492.592775736,10.0,return,88.0,0.0,True,152.0,60.0,285387.747908,1496141.70783,1494841.83858,15.0
13,72.972972973,72.972972973,540.551089195,540.551089195,,1.0,0.0,0.0,554.0,508.0,lctrl,442.82609608,0.0,return,88.0,0.0,True,152.0,60.0,285387.747908,1669093.00134,1667886.92712,15.0
14,72.7115716753,72.7115716753,530.774553346,530.774553346,,1.0,0.0,0.0,578.0,532.0,return,149.617901574,0.0,lctrl,88.0,0.0,False,152.0,60.0,285387.747908,1724193.42503,1722918.28513,15.0
15,72.7714748784,72.7714748784,515.547662615,515.547662615,,1.0,0.0,0.0,616.0,570.0,lctrl,355.639351289,0.0,return,88.0,0.0,True,152.0,60.0,285387.747908,1812834.14058,1811597.62093,15.0
16,71.752265861,71.752265861,507.329784952,507.329784952,,0.0,1.0,0.0,661.0,615.0,lctrl,321.329766842,5.0,lctrl,88.0,0.0,False,152.0,60.0,285387.747908,1921194.88246,1919867.33849,15.0
17,71.964017991,71.964017991,505.850370764,505.850370764,,0.0,1.0,0.0,666.0,620.0,return,345.073124937,10.0,return,88.0,0.0,True,152.0,60.0,285387.747908,1932634.9816,1931299.84378,15.0
18,71.8289085546,71.8289085546,504.301749033,504.301749033,,1.0,0.0,0.0,677.0,631.0,lctrl,412.492303128,0.0,return,88.0,0.0,True,152.0,60.0,285387.747908,1958695.17916,1957490.77818,15.0
19,71.4887640449,71.4887640449,499.32742485,499.32742485,,1.0,0.0,0.0,711.0,665.0,lctrl,169.817372839,10.0,return,88.0,0.0,True,152.0,60.0,285387.747908,2082976.10982,2081601.14879,15.0
20,71.25,71.25,497.046840259,497.046840259,,1.0,0.0,0.0,719.0,673.0,return,225.409043915,10.0,lctrl,88.0,0.0,False,152.0,60.0,285387.747908,2101136.24306,2099801.03993,15.0
21,70.9163346614,70.9163346614,495.343445812,495.343445812,,0.0,1.0,0.0,752.0,706.0,lctrl,503.6427979,0.0,lctrl,88.0,0.0,False,152.0,60.0,285387.747908,2182416.84175,2181215.79148,15.0
22,71.1633663366,71.1633663366,484.207885682,484.207885682,,1.0,0.0,0.0,807.0,761.0,return,310.842266663,0.0,lctrl,88.0,0.0,False,152.0,60.0,285387.747908,2310447.81283,2309246.08797,15.0
23,70.8333333333,70.8333333333,479.067423511,479.067423511,,1.0,0.0,0.0,839.0,793.0,lctrl,269.205932634,5.0,return,88.0,0.0,True,152.0,60.0,285387.747908,2386008.37519,2384748.77897,15.0
24,70.650887574,70.650887574,479.261315508,479.261315508,,1.0,0.0,0.0,844.0,798.0,lctrl,284.935831391,10.0,return,88.0,0.0,True,152.0,60.0,285387.747908,2398528.46654,2397148.96302,15.0
25,70.2517162471,70.2517162471,474.387853998,474.387853998,,0.0,1.0,0.0,873.0,827.0,return,1677.46559537,5.0,return,88.0,0.0,True,152.0,60.0,285387.747908,2465318.94646,2463995.66022,15.0
26,70.1475595914,70.1475595914,473.389079406,473.389079406,,1.0,0.0,0.0,880.0,834.0,return,305.096695672,0.0,lctrl,88.0,0.0,False,152.0,60.0,285387.747908,2482859.09476,2481651.54012,15.0
27,69.8645598194,69.8645598194,473.603166222,473.603166222,,1.0,0.0,0.0,885.0,839.0,return,332.825818664,5.0,lctrl,88.0,0.0,False,152.0,60.0,285387.747908,2495319.17664,2494035.16451,15.0
28,70.0336700337,70.0336700337,473.375774619,473.375774619,,0.0,1.0,0.0,890.0,844.0,return,440.560070284,0.0,return,88.0,0.0,True,152.0,60.0,285387.747908,2507299.27418,2506091.60126,15.0
29,70.1525054466,70.1525054466,469.543398794,469.543398794,,0.0,1.0,0.0,917.0,871.0,return,510.769250046,10.0,return,88.0,0.0,True,152.0,60.0,285387.747908,2589619.89485,2588241.68427,15.0
0,81.308411215,81.308411215,639.312655579,639.312655579,,0.0,1.0,0.0,106.0,60.0,return,439.526811786,5.0,return,88.0,0.0,True,224.0,60.0,285387.747908,455033.653549,453712.436752,16.0
1,79.1304347826,79.1304347826,632.804990795,632.804990795,,1.0,0.0,0.0,114.0,68.0,lctrl,615.091624601,5.0,return,88.0,0.0,True,224.0,60.0,285387.747908,475073.811092,473792.137982,16.0
2,76.3636363636,76.3636363636,628.319861426,628.319861426,,1.0,0.0,0.0,164.0,118.0,return,348.028919578,10.0,lctrl,88.0,0.0,False,224.0,60.0,285387.747908,611474.902011,610102.329792,16.0
3,74.2424242424,74.2424242424,628.492415973,628.492415973,,1.0,0.0,0.0,197.0,151.0,lctrl,601.68987931,10.0,return,88.0,0.0,True,224.0,60.0,285387.747908,716875.748933,715541.022742,16.0
4,72.7272727273,72.7272727273,608.28914341,608.28914341,,1.0,0.0,0.0,307.0,261.0,lctrl,605.323675122,5.0,return,88.0,0.0,True,224.0,60.0,285387.747908,1006027.97511,1004768.70728,16.0
5,72.2077922078,72.2077922078,587.485213819,587.485213819,,0.0,1.0,0.0,384.0,338.0,lctrl,404.630189759,10.0,lctrl,88.0,0.0,False,224.0,60.0,285387.747908,1220009.61306,1218669.52543,16.0
6,71.8274111675,71.8274111675,586.276730125,586.276730125,,0.0,1.0,0.0,393.0,347.0,lctrl,474.162603853,5.0,lctrl,88.0,0.0,False,224.0,60.0,285387.747908,1242459.77736,1241133.06368,16.0
7,71.8204488778,71.8204488778,583.447618496,583.447618496,,1.0,0.0,0.0,400.0,354.0,return,389.728109494,0.0,lctrl,88.0,0.0,False,224.0,60.0,285387.747908,1261039.92769,1259765.50193,16.0
8,72.0297029703,72.0297029703,581.473804535,581.473804535,,0.0,1.0,0.0,403.0,357.0,lctrl,199.603497019,5.0,lctrl,88.0,0.0,False,224.0,60.0,285387.747908,1268149.97417,1266893.30304,16.0
9,73.4065934066,73.4065934066,554.013026792,554.013026792,,1.0,0.0,0.0,454.0,408.0,lctrl,304.869022679,5.0,return,88.0,0.0,True,224.0,60.0,285387.747908,1392570.91868,1391290.75669,16.0
10,72.934973638,72.934973638,535.128433617,535.128433617,,0.0,1.0,0.0,568.0,522.0,lctrl,328.107045874,5.0,lctrl,88.0,0.0,False,224.0,60.0,285387.747908,1701423.25447,1700094.43424,16.0
11,72.4957555178,72.4957555178,524.896654657,524.896654657,,1.0,0.0,0.0,588.0,542.0,return,323.149189201,0.0,lctrl,88.0,0.0,False,224.0,60.0,285387.747908,1745443.58568,1744238.31558,16.0
12,72.8476821192,72.8476821192,518.587665655,518.587665655,,0.0,1.0,0.0,603.0,557.0,lctrl,130.355789636,10.0,lctrl,88.0,0.0,False,224.0,60.0,285387.747908,1782683.85312,1781381.28965,16.0
13,72.8455284553,72.8455284553,515.996000405,515.996000405,,1.0,0.0,0.0,614.0,568.0,lctrl,437.805894024,10.0,return,88.0,0.0,True,224.0,60.0,285387.747908,1808064.04838,1806756.8827,16.0
14,72.5080385852,72.5080385852,515.476724736,515.476724736,,1.0,0.0,0.0,621.0,575.0,lctrl,315.422614077,10.0,return,88.0,0.0,True,224.0,60.0,285387.747908,1825394.17515,1824021.20425,16.0
15,71.9936708861,71.9936708861,514.047239159,514.047239159,,1.0,0.0,0.0,631.0,585.0,return,454.886483105,10.0,lctrl,88.0,0.0,False,224.0,60.0,285387.747908,1849214.36245,1847885.08186,16.0
16,71.7425431711,71.7425431711,514.212874192,514.212874192,,1.0,0.0,0.0,636.0,590.0,lctrl,870.641723985,10.0,return,88.0,0.0,True,224.0,60.0,285387.747908,1861334.44426,1859964.00194,16.0
17,71.0344827586,71.0344827586,498.929696352,498.929696352,,1.0,0.0,0.0,724.0,678.0,return,3079.11179806,5.0,lctrl,88.0,0.0,False,224.0,60.0,285387.747908,2112146.33042,2110865.29684,16.0
18,71.3168187744,71.3168187744,492.676742069,492.676742069,,0.0,1.0,0.0,766.0,720.0,return,252.922937252,0.0,return,88.0,0.0,True,224.0,60.0,285387.747908,2215667.08999,2214391.04784,16.0
19,71.0784313725,71.0784313725,482.687550408,482.687550408,,1.0,0.0,0.0,815.0,769.0,lctrl,340.44794333,0.0,return,88.0,0.0,True,224.0,60.0,285387.747908,2329057.94022,2327781.86192,16.0
20,70.6650831354,70.6650831354,479.922634428,479.922634428,,1.0,0.0,0.0,841.0,795.0,return,383.084630922,0.0,lctrl,88.0,0.0,False,224.0,60.0,285387.747908,2391518.41875,2390317.01346,16.0
21,70.2176403207,70.2176403207,473.009758074,473.009758074,,1.0,0.0,0.0,872.0,826.0,lctrl,203.532445911,10.0,return,88.0,0.0,True,224.0,60.0,285387.747908,2463088.93919,2461755.34249,16.0
22,69.9435028249,69.9435028249,473.762236671,473.762236671,,1.0,0.0,0.0,884.0,838.0,return,312.869392329,0.0,lctrl,88.0,0.0,False,224.0,60.0,285387.747908,2493019.17258,2491811.58234,16.0
23,70.0761697497,70.0761697497,469.35971003,469.35971003,,1.0,0.0,0.0,918.0,872.0,lctrl,300.733424733,0.0,return,88.0,0.0,True,224.0,60.0,285387.747908,2592069.90372,2590834.39256,16.0
24,69.8630136986,69.8630136986,465.360574332,465.360574332,,1.0,0.0,0.0,948.0,902.0,return,223.156294419,10.0,lctrl,88.0,0.0,False,224.0,60.0,285387.747908,2663530.44347,2662152.70113,16.0
25,69.7530864198,69.7530864198,464.810231491,464.810231491,,0.0,1.0,0.0,971.0,925.0,lctrl,577.926611946,5.0,lctrl,88.0,0.0,False,224.0,60.0,285387.747908,2719310.8592,2718023.89521,16.0
26,69.641025641,69.641025641,465.613395743,465.613395743,,1.0,0.0,0.0,974.0,928.0,lctrl,1239.77953089,5.0,return,88.0,0.0,True,224.0,60.0,285387.747908,2726920.91723,2725599.91434,16.0
27,69.6319018405,69.6319018405,465.488838486,465.488838486,,1.0,0.0,0.0,977.0,931.0,lctrl,377.612257797,0.0,return,88.0,0.0,True,224.0,60.0,285387.747908,2734910.96189,2733632.04508,16.0
28,69.3794506612,69.3794506612,466.619793878,466.619793878,,1.0,0.0,0.0,982.0,936.0,lctrl,269.327503897,0.0,return,88.0,0.0,True,224.0,60.0,285387.747908,2748451.07877,2747175.80737,16.0
29,69.0380761523,69.0380761523,469.096085738,469.096085738,,1.0,0.0,0.0,997.0,951.0,return,433.177101357,0.0,lctrl,88.0,0.0,False,224.0,60.0,285387.747908,2847501.80192,2846229.91485,16.0
0,85.9649122807,85.9649122807,549.278613054,549.278613054,,1.0,1.0,0.0,56.0,10.0,lctrl,880.674452317,-10.0,lctrl,120.0,0.0,False,88.0,0.0,285387.747908,315322.508703,313986.332472,5.0
1,81.8181818182,81.8181818182,616.113640849,616.113640849,,0.0,0.0,0.0,76.0,30.0,return,1465.38868849,-10.0,lctrl,120.0,0.0,False,88.0,0.0,285387.747908,370752.979147,369378.361525,5.0
2,79.5918367347,79.5918367347,605.372711739,605.372711739,,1.0,1.0,0.0,97.0,51.0,lctrl,610.137345026,-5.0,lctrl,120.0,0.0,False,88.0,0.0,285387.747908,427983.440375,426728.562348,5.0
3,79.797979798,79.797979798,637.035816885,637.035816885,,1.0,1.0,0.0,98.0,52.0,lctrl,3740.02012126,0.0,lctrl,120.0,0.0,False,88.0,0.0,285387.747908,430533.470985,429296.822979,5.0
4,76.5517241379,76.5517241379,627.270708745,627.270708745,,1.0,1.0,0.0,144.0,98.0,return,503.315692969,-5.0,return,120.0,0.0,True,88.0,0.0,285387.747908,552904.457572,551575.028295,5.0
5,73.9726027397,73.9726027397,613.820405837,613.820405837,,1.0,1.0,0.0,218.0,172.0,return,464.581700891,0.0,return,120.0,0.0,True,88.0,0.0,285387.747908,768676.140773,767475.658236,5.0
