,acc,accuracy,average_response_time,avg_rt,bg,correct,correct_keyboard_response,count_exp,count_keyboard_response,count_sequence,response_keyboard_response,response_time_keyboard_response,soa,t1first_resp,t1lum,t1ori,t1right,t2lum,t2ori,time_exp,time_keyboard_response,time_sequence,condition
24,68.2278481013,68.2278481013,655.734753019,655.734753019,,1.0,0.0,0.0,789.0,743.0,return,377.330014694,5.0,lctrl,88.0,0.0,False,224.0,30.0,447566.739425,2574878.46472,2573551.36663,12.0
25,68.0958385876,68.0958385876,660.161473787,660.161473787,,1.0,0.0,0.0,792.0,746.0,lctrl,3983.10939823,5.0,return,88.0,0.0,True,224.0,30.0,447566.739425,2582688.54405,2581358.89293,12.0
26,67.5771971496,67.5771971496,654.44406515,654.44406515,,1.0,0.0,0.0,841.0,795.0,return,329.534532731,10.0,lctrl,88.0,0.0,False,224.0,30.0,447566.739425,2749180.38627,2747845.66093,12.0
27,67.5965665236,67.5965665236,645.149686791,645.149686791,,1.0,0.0,0.0,931.0,885.0,lctrl,393.1381935,5.0,return,88.0,0.0,True,224.0,30.0,447566.739425,3042833.6372,3041505.78675,12.0
28,67.9500520291,67.9500520291,643.732727203,643.732727203,,1.0,0.0,0.0,960.0,914.0,return,1201.4792913,10.0,lctrl,88.0,0.0,False,224.0,30.0,447566.739425,3118064.46675,3116689.67701,12.0
29,67.6986584107,67.6986584107,645.953156016,645.953156016,,1.0,0.0,0.0,968.0,922.0,return,320.97823561,0.0,lctrl,88.0,0.0,False,224.0,30.0,447566.739425,3142424.73414,3141185.59721,12.0
0,72.9166666667,72.9166666667,1861.6102743,1861.6102743,,1.0,0.0,0.0,47.0,1.0,return,267.625924933,10.0,lctrl,88.0,0.0,False,88.0,60.0,447566.739425,451834.927673,450462.354222,13.0
1,68.8524590164,68.8524590164,1506.4296013,1506.4296013,,1.0,0.0,0.0,60.0,14.0,return,169.021956008,0.0,lctrl,88.0,0.0,False,88.0,60.0,447566.739425,480165.229055,478957.168205,13.0
2,70.2380952381,70.2380952381,1181.58397983,1181.58397983,,1.0,0.0,0.0,83.0,37.0,lctrl,71.8391169121,0.0,return,88.0,0.0,True,88.0,60.0,447566.739425,533485.844293,532284.738283,13.0
3,67.3913043478,67.3913043478,1095.91416243,1095.91416243,,0.0,1.0,0.0,91.0,45.0,lctrl,73.4680709138,10.0,lctrl,88.0,0.0,False,88.0,60.0,447566.739425,550876.026612,549541.475047,13.0
4,65.4411764706,65.4411764706,968.683407154,968.683407154,,0.0,1.0,0.0,135.0,89.0,return,256.217589902,5.0,return,88.0,0.0,True,88.0,60.0,447566.739425,699067.683865,697746.881376,13.0
5,67.6829268293,67.6829268293,892.386034496,892.386034496,,0.0,1.0,0.0,163.0,117.0,return,510.225841637,10.0,return,88.0,0.0,True,88.0,60.0,447566.739425,790388.700888,789010.610128,13.0
6,67.4556213018,67.4556213018,878.873278493,878.873278493,,1.0,0.0,0.0,168.0,122.0,lctrl,349.957759283,5.0,return,88.0,0.0,True,88.0,60.0,447566.739425,802788.835997,801466.504226,13.0
7,68.4684684685,68.4684684685,756.916153344,756.916153344,,0.0,1.0,0.0,221.0,175.0,return,623.206416705,10.0,return,88.0,0.0,True,88.0,60.0,447566.739425,929010.229955,927704.431036,13.0
8,70.7407407407,70.7407407407,725.711644602,725.711644602,,0.0,1.0,0.0,269.0,223.0,lctrl,488.505886895,10.0,lctrl,88.0,0.0,False,88.0,60.0,447566.739425,1052791.61246,1051455.21791,13.0
9,69.8005698006,69.8005698006,694.735066912,694.735066912,,1.0,0.0,0.0,350.0,304.0,lctrl,1118.91351015,10.0,return,88.0,0.0,True,88.0,60.0,447566.739425,1308174.44632,1306868.6387,13.0
10,69.8324022346,69.8324022346,693.656085452,693.656085452,,0.0,1.0,0.0,357.0,311.0,return,502.531509743,0.0,return,88.0,0.0,True,88.0,60.0,447566.739425,1327054.65891,1325852.83495,13.0
11,69.7222222222,69.7222222222,692.243673465,692.243673465,,1.0,0.0,0.0,359.0,313.0,return,276.381161364,0.0,lctrl,88.0,0.0,False,88.0,60.0,447566.739425,1332024.71187,1330820.57189,13.0
12,69.918699187,69.918699187,681.964985811,681.964985811,,1.0,0.0,0.0,368.0,322.0,return,133.957737477,0.0,lctrl,88.0,0.0,False,88.0,60.0,447566.739425,1352534.93369,1351260.73152,13.0
13,68.6131386861,68.6131386861,667.33055711,667.33055711,,1.0,0.0,0.0,410.0,364.0,lctrl,201.193611894,0.0,return,88.0,0.0,True,88.0,60.0,447566.739425,1478946.35111,1477675.5007,13.0
14,68.8659793814,68.8659793814,646.302448829,646.302448829,,0.0,1.0,0.0,484.0,438.0,lctrl,322.483399292,10.0,lctrl,88.0,0.0,False,88.0,60.0,447566.739425,1694678.74467,1693376.92737,13.0
15,68.665377176,68.665377176,650.318219227,650.318219227,,0.0,1.0,0.0,516.0,470.0,lctrl,1876.42586273,5.0,lctrl,88.0,0.0,False,88.0,60.0,447566.739425,1788539.77314,1787255.41286,13.0
16,68.7140115163,68.7140115163,652.640274517,652.640274517,,0.0,1.0,0.0,520.0,474.0,lctrl,812.18021936,10.0,lctrl,88.0,0.0,False,88.0,60.0,447566.739425,1801339.90942,1800007.22689,13.0
17,68.9781021898,68.9781021898,649.052904992,649.052904992,,0.0,1.0,0.0,547.0,501.0,return,193.724694073,10.0,return,88.0,0.0,True,88.0,60.0,447566.739425,1913101.14527,1911798.13992,13.0
18,69.6180555556,69.6180555556,644.092219506,644.092219506,,1.0,0.0,0.0,575.0,529.0,lctrl,1866.2170869,0.0,return,88.0,0.0,True,88.0,60.0,447566.739425,1982531.91702,1981293.49883,13.0
19,69.1275167785,69.1275167785,652.587383143,652.587383143,,1.0,0.0,0.0,595.0,549.0,return,1642.96728549,0.0,lctrl,88.0,0.0,False,88.0,60.0,447566.739425,2040482.54259,2039277.32416,13.0
20,69.0515806988,69.0515806988,650.190479458,650.190479458,,1.0,0.0,0.0,600.0,554.0,return,348.39284006,0.0,lctrl,88.0,0.0,False,88.0,60.0,447566.739425,2066632.83994,2065396.21375,13.0
21,68.9768976898,68.9768976898,647.230649619,647.230649619,,1.0,0.0,0.0,605.0,559.0,lctrl,244.176784174,0.0,return,88.0,0.0,True,88.0,60.0,447566.739425,2077952.96076,2076716.37843,13.0
22,68.96,68.96,649.682244898,649.682244898,,1.0,0.0,0.0,624.0,578.0,return,487.012626065,5.0,lctrl,88.0,0.0,False,88.0,60.0,447566.739425,2129733.53516,2128404.33692,13.0
23,69.2737430168,69.2737430168,653.909344292,653.909344292,,1.0,0.0,0.0,715.0,669.0,lctrl,495.665674971,5.0,return,88.0,0.0,True,88.0,60.0,447566.739425,2376026.2527,2374769.12635,13.0
24,68.6586985392,68.6586985392,648.371855944,648.371855944,,1.0,0.0,0.0,752.0,706.0,return,549.591620638,5.0,lctrl,88.0,0.0,False,88.0,60.0,447566.739425,2470707.31046,2469416.63846,13.0
25,68.5233160622,68.5233160622,655.056243531,655.056243531,,0.0,1.0,0.0,771.0,725.0,return,2918.40194335,10.0,return,88.0,0.0,True,88.0,60.0,447566.739425,2523897.88654,2522567.49162,13.0
26,68.0,68.0,659.398317785,659.398317785,,0.0,1.0,0.0,799.0,753.0,return,945.847096947,5.0,return,88.0,0.0,True,88.0,60.0,447566.739425,2641869.19488,2640614.17743,13.0
27,67.4418604651,67.4418604651,654.085836655,654.085836655,,1.0,0.0,0.0,859.0,813.0,return,335.614403535,5.0,lctrl,88.0,0.0,False,88.0,60.0,447566.739425,2836661.35317,2835380.84947,13.0
28,67.8053830228,67.8053830228,645.635115176,645.635115176,,1.0,0.0,0.0,965.0,919.0,lctrl,653.12242111,5.0,return,88.0,0.0,True,88.0,60.0,447566.739425,3133804.64803,3132481.52971,13.0
29,67.620020429,67.620020429,645.428977605,645.428977605,,1.0,0.0,0.0,978.0,932.0,return,214.418278439,5.0,lctrl,88.0,0.0,False,88.0,60.0,447566.739425,3168275.02433,3166992.86436,13.0
0,70.0,70.0,1528.71972873,1528.71972873,,0.0,1.0,0.0,59.0,13.0,lctrl,179.080444226,5.0,lctrl,88.0,0.0,False,120.0,60.0,447566.739425,478075.20608,476821.481936,14.0
1,70.3703703704,70.3703703704,1223.35047116,1223.35047116,,0.0,1.0,0.0,80.0,34.0,lctrl,253.97891271,10.0,lctrl,88.0,0.0,False,120.0,60.0,447566.739425,527175.754105,525868.811692,14.0
2,63.4782608696,63.4782608696,1114.08904229,1114.08904229,,1.0,0.0,0.0,114.0,68.0,return,337.220080937,10.0,lctrl,88.0,0.0,False,120.0,60.0,447566.739425,653467.171952,652132.07451,14.0
3,65.5737704918,65.5737704918,1060.68483778,1060.68483778,,0.0,1.0,0.0,121.0,75.0,lctrl,182.912677899,10.0,lctrl,88.0,0.0,False,120.0,60.0,447566.739425,668757.330581,667427.821338,14.0
4,65.4135338346,65.4135338346,986.331858593,986.331858593,,0.0,1.0,0.0,132.0,86.0,lctrl,108.375087855,10.0,lctrl,88.0,0.0,False,120.0,60.0,447566.739425,692607.611562,691299.658202,14.0
5,69.4779116466,69.4779116466,740.037644253,740.037644253,,1.0,0.0,0.0,248.0,202.0,return,385.668100944,10.0,lctrl,88.0,0.0,False,120.0,60.0,447566.739425,999191.015283,997856.103914,14.0
6,71.2328767123,71.2328767123,718.545465432,718.545465432,,1.0,0.0,0.0,291.0,245.0,lctrl,981.226004296,5.0,return,88.0,0.0,True,120.0,60.0,447566.739425,1110002.23815,1108679.25551,14.0
7,70.4545454545,70.4545454545,708.025585599,708.025585599,,0.0,1.0,0.0,307.0,261.0,return,845.497636234,0.0,return,88.0,0.0,True,120.0,60.0,447566.739425,1188393.13258,1187190.61868,14.0
8,70.0315457413,70.0315457413,704.122904762,704.122904762,,1.0,0.0,0.0,316.0,270.0,lctrl,175.030619219,0.0,return,88.0,0.0,True,120.0,60.0,447566.739425,1211943.38343,1210709.52104,14.0
9,69.7885196375,69.7885196375,699.044315257,699.044315257,,0.0,1.0,0.0,330.0,284.0,return,424.25148236,5.0,return,88.0,0.0,True,120.0,60.0,447566.739425,1247973.77111,1246685.60919,14.0
10,69.7050938338,69.7050938338,677.26662068,677.26662068,,1.0,0.0,0.0,372.0,326.0,return,325.783345308,0.0,lctrl,88.0,0.0,False,120.0,60.0,447566.739425,1361135.03374,1359932.52063,14.0
11,69.4960212202,69.4960212202,676.305024246,676.305024246,,1.0,0.0,0.0,376.0,330.0,return,433.539719652,0.0,lctrl,88.0,0.0,False,120.0,60.0,447566.739425,1371315.15732,1370043.79378,14.0
12,69.1292875989,69.1292875989,677.799140722,677.799140722,,1.0,0.0,0.0,378.0,332.0,lctrl,471.415826014,0.0,return,88.0,0.0,True,120.0,60.0,447566.739425,1377085.21645,1375875.76954,14.0
13,68.6868686869,68.6868686869,672.916316014,672.916316014,,1.0,0.0,0.0,395.0,349.0,lctrl,726.444476144,10.0,return,88.0,0.0,True,120.0,60.0,447566.739425,1420365.70972,1418987.62215,14.0
14,68.6274509804,68.6274509804,668.492963902,668.492963902,,1.0,0.0,0.0,407.0,361.0,return,383.360723286,5.0,lctrl,88.0,0.0,False,120.0,60.0,447566.739425,1471316.24827,1470027.12693,14.0
15,68.5579196217,68.5579196217,661.628899815,661.628899815,,1.0,0.0,0.0,422.0,376.0,lctrl,228.542331162,10.0,return,88.0,0.0,True,120.0,60.0,447566.739425,1508446.67602,1507114.64715,14.0
16,67.903930131,67.903930131,658.599642003,658.599642003,,1.0,0.0,0.0,457.0,411.0,lctrl,283.920866357,0.0,return,88.0,0.0,True,120.0,60.0,447566.739425,1629238.02229,1627961.17073,14.0
17,68.5534591195,68.5534591195,646.380041311,646.380041311,,1.0,0.0,0.0,476.0,430.0,return,214.93992843,5.0,lctrl,88.0,0.0,False,120.0,60.0,447566.739425,1673618.49275,1672361.04571,14.0
18,68.9300411523,68.9300411523,645.553784228,645.553784228,,0.0,1.0,0.0,485.0,439.0,return,282.451452687,5.0,return,88.0,0.0,True,120.0,60.0,447566.739425,1696958.74865,1695704.64917,14.0
19,68.9719626168,68.9719626168,651.054451587,651.054451587,,1.0,0.0,0.0,534.0,488.0,lctrl,717.371337716,5.0,return,88.0,0.0,True,120.0,60.0,447566.739425,1837570.32491,1836319.35928,14.0
20,69.0292758089,69.0292758089,654.138146932,654.138146932,,1.0,0.0,0.0,648.0,602.0,lctrl,461.598033769,10.0,return,88.0,0.0,True,120.0,60.0,447566.739425,2197654.28554,2196283.56369,14.0
21,69.0799396682,69.0799396682,657.922704973,657.922704973,,1.0,0.0,0.0,662.0,616.0,lctrl,590.68743364,10.0,return,88.0,0.0,True,120.0,60.0,447566.739425,2237084.71682,2235747.07281,14.0
22,69.022556391,69.022556391,660.799799928,660.799799928,,1.0,0.0,0.0,664.0,618.0,return,650.50588761,0.0,lctrl,88.0,0.0,False,120.0,60.0,447566.739425,2244184.80829,2242947.23868,14.0
23,69.2532942899,69.2532942899,657.209376443,657.209376443,,1.0,0.0,0.0,682.0,636.0,return,463.558695566,0.0,lctrl,88.0,0.0,False,120.0,60.0,447566.739425,2289675.30234,2288466.26821,14.0
24,69.1520467836,69.1520467836,657.098643439,657.098643439,,1.0,0.0,0.0,683.0,637.0,return,581.468001917,5.0,lctrl,88.0,0.0,False,120.0,60.0,447566.739425,2292165.33924,2290842.25656,14.0
25,69.3055555556,69.3055555556,653.221109908,653.221109908,,1.0,0.0,0.0,719.0,673.0,return,879.438480922,0.0,lctrl,88.0,0.0,False,120.0,60.0,447566.739425,2385586.37247,2384385.29092,14.0
26,69.1460055096,69.1460055096,653.218625237,653.218625237,,1.0,0.0,0.0,725.0,679.0,lctrl,1847.09224697,10.0,return,88.0,0.0,True,120.0,60.0,447566.739425,2400586.5321,2399280.68562,14.0
27,68.6624203822,68.6624203822,653.61673536,653.61673536,,1.0,0.0,0.0,784.0,738.0,lctrl,715.649603,5.0,return,88.0,0.0,True,120.0,60.0,447566.739425,2559588.29198,2558263.39809,14.0
28,67.8704856787,67.8704856787,658.333644508,658.333644508,,1.0,0.0,0.0,802.0,756.0,return,715.700526238,5.0,lctrl,88.0,0.0,False,120.0,60.0,447566.739425,2649059.27714,2647806.50649,14.0
29,67.9282868526,67.9282868526,635.194153558,635.194153558,,1.0,0.0,0.0,1003.0,957.0,lctrl,129.169977445,0.0,return,88.0,0.0,True,120.0,60.0,447566.739425,3225535.64901,3224328.22924,14.0
0,69.014084507,69.014084507,1371.79447489,1371.79447489,,1.0,0.0,0.0,70.0,24.0,return,454.451762636,0.0,lctrl,88.0,0.0,False,152.0,60.0,447566.739425,505255.525322,503981.359164,15.0
1,65.9574468085,65.9574468085,955.143127067,955.143127067,,0.0,1.0,0.0,140.0,94.0,lctrl,347.92262381,5.0,lctrl,88.0,0.0,False,152.0,60.0,447566.739425,711807.828958,710523.082346,15.0
2,66.6666666667,66.6666666667,898.402036971,898.402036971,,0.0,1.0,0.0,152.0,106.0,lctrl,278.907016227,0.0,lctrl,88.0,0.0,False,152.0,60.0,447566.739425,759868.34799,758594.85711,15.0
3,69.298245614,69.298245614,747.585008802,747.585008802,,0.0,1.0,0.0,227.0,181.0,lctrl,160.85329737,5.0,lctrl,88.0,0.0,False,152.0,60.0,447566.739425,943960.405902,942704.327763,15.0
4,70.7482993197,70.7482993197,716.774144609,716.774144609,,1.0,0.0,0.0,293.0,247.0,lctrl,573.146687259,5.0,return,88.0,0.0,True,152.0,60.0,447566.739425,1115362.2954,1114038.55493,15.0
5,70.1986754967,70.1986754967,708.337070171,708.337070171,,1.0,0.0,0.0,301.0,255.0,return,679.902205038,10.0,lctrl,88.0,0.0,False,152.0,60.0,447566.739425,1172662.933,1171285.9686,15.0
6,69.6594427245,69.6594427245,698.068272894,698.068272894,,1.0,0.0,0.0,322.0,276.0,lctrl,1026.70880443,10.0,return,88.0,0.0,True,152.0,60.0,447566.739425,1225483.53382,1224109.68334,15.0
7,68.5230024213,68.5230024213,665.014825468,665.014825468,,1.0,0.0,0.0,412.0,366.0,lctrl,275.105979843,5.0,return,88.0,0.0,True,152.0,60.0,447566.739425,1483216.39043,1481962.54613,15.0
8,68.287037037,68.287037037,665.359001049,665.359001049,,1.0,0.0,0.0,431.0,385.0,return,437.987337115,5.0,lctrl,88.0,0.0,False,152.0,60.0,447566.739425,1533516.96553,1532234.49917,15.0
9,67.8082191781,67.8082191781,673.780036069,673.780036069,,1.0,0.0,0.0,437.0,391.0,lctrl,981.602959357,0.0,return,88.0,0.0,True,152.0,60.0,447566.739425,1552357.16014,1551154.24215,15.0
10,67.9738562092,67.9738562092,657.796354558,657.796354558,,0.0,1.0,0.0,458.0,412.0,return,289.890704733,10.0,return,88.0,0.0,True,152.0,60.0,447566.739425,1631528.03126,1630225.76191,15.0
11,68.6567164179,68.6567164179,652.222316284,652.222316284,,0.0,1.0,0.0,468.0,422.0,return,345.348848683,5.0,return,88.0,0.0,True,152.0,60.0,447566.739425,1655248.29967,1653960.83511,15.0
12,68.9938398357,68.9938398357,644.631456113,644.631456113,,0.0,1.0,0.0,486.0,440.0,lctrl,196.379992349,5.0,lctrl,88.0,0.0,False,152.0,60.0,447566.739425,1699268.78359,1697944.83434,15.0
13,68.6507936508,68.6507936508,644.976263081,644.976263081,,1.0,0.0,0.0,503.0,457.0,lctrl,517.237879973,0.0,return,88.0,0.0,True,152.0,60.0,447566.739425,1752699.36332,1751495.97856,15.0
14,69.6649029982,69.6649029982,638.071988314,638.071988314,,0.0,1.0,0.0,566.0,520.0,lctrl,476.802941841,5.0,lctrl,88.0,0.0,False,152.0,60.0,447566.739425,1956801.62113,1955549.65027,15.0
15,69.3739424704,69.3739424704,648.711593002,648.711593002,,0.0,1.0,0.0,590.0,544.0,lctrl,511.262605865,10.0,lctrl,88.0,0.0,False,152.0,60.0,447566.739425,2026062.39604,2024724.72793,15.0
16,68.9883913765,68.9883913765,649.288787074,649.288787074,,1.0,0.0,0.0,602.0,556.0,lctrl,330.305192281,0.0,return,88.0,0.0,True,152.0,60.0,447566.739425,2071322.88638,2070052.40418,15.0
17,69.0909090909,69.0909090909,657.664434402,657.664434402,,1.0,0.0,0.0,659.0,613.0,lctrl,524.856533073,5.0,return,88.0,0.0,True,152.0,60.0,447566.739425,2229014.64433,2227762.8038,15.0
18,69.1474966171,69.1474966171,648.528089211,648.528089211,,1.0,0.0,0.0,738.0,692.0,return,268.424058086,0.0,lctrl,88.0,0.0,False,152.0,60.0,447566.739425,2433156.88988,2431953.13016,15.0
19,68.5714285714,68.5714285714,650.829220575,650.829220575,,1.0,0.0,0.0,769.0,723.0,return,322.562426402,0.0,lctrl,88.0,0.0,False,152.0,60.0,447566.739425,2517917.83285,2516679.86885,15.0
20,67.8260869565,67.8260869565,657.762911057,657.762911057,,1.0,0.0,0.0,804.0,758.0,return,223.596956275,0.0,lctrl,88.0,0.0,False,152.0,60.0,447566.739425,2654279.34241,2653046.70136,15.0
21,67.5263774912,67.5263774912,652.685964915,652.685964915,,0.0,1.0,0.0,852.0,806.0,return,934.058728457,10.0,return,88.0,0.0,True,152.0,60.0,447566.739425,2816311.12801,2815005.07656,15.0
22,67.523364486,67.523364486,653.503473755,653.503473755,,1.0,0.0,0.0,855.0,809.0,return,1861.87209596,10.0,lctrl,88.0,0.0,False,152.0,60.0,447566.739425,2824151.23073,2822844.85396,15.0
23,67.4496644295,67.4496644295,646.634609498,646.634609498,,0.0,1.0,0.0,893.0,847.0,return,181.797558656,10.0,return,88.0,0.0,True,152.0,60.0,447566.739425,2920422.27649,2919083.17088,15.0
24,67.7348066298,67.7348066298,643.232184052,643.232184052,,0.0,1.0,0.0,904.0,858.0,return,312.716195665,5.0,return,88.0,0.0,True,152.0,60.0,447566.739425,2970202.83432,2968874.74688,15.0
25,68.0208333333,68.0208333333,643.151741198,643.151741198,,1.0,0.0,0.0,959.0,913.0,lctrl,441.553034609,0.0,return,88.0,0.0,True,152.0,60.0,447566.739425,3115544.43407,3114314.13045,15.0
26,67.9127725857,67.9127725857,643.534711455,643.534711455,,1.0,0.0,0.0,962.0,916.0,lctrl,655.347978892,10.0,return,88.0,0.0,True,152.0,60.0,447566.739425,3123754.5385,3122449.4017,15.0
27,67.8423236515,67.8423236515,645.619507459,645.619507459,,1.0,0.0,0.0,963.0,917.0,return,2653.27806008,10.0,lctrl,88.0,0.0,False,152.0,60.0,447566.739425,3126484.55831,3125113.39937,15.0
28,67.5897435897,67.5897435897,647.164164488,647.164164488,,1.0,0.0,0.0,974.0,928.0,return,836.572743392,10.0,lctrl,88.0,0.0,False,152.0,60.0,447566.739425,3158844.92025,3157544.66713,15.0
29,67.8678678679,67.8678678679,637.510169808,637.510169808,,1.0,0.0,0.0,998.0,952.0,lctrl,217.384474283,0.0,return,88.0,0.0,True,152.0,60.0,447566.739425,3214695.53863,3213416.3394,15.0
0,69.5652173913,69.5652173913,1398.84728399,1398.84728399,,0.0,1.0,0.0,68.0,22.0,lctrl,206.55523214,10.0,lctrl,88.0,0.0,False,224.0,60.0,447566.739425,500735.484704,499429.608439,16.0
1,67.032967033,67.032967033,1107.14983377,1107.14983377,,1.0,0.0,0.0,90.0,44.0,return,341.532894685,5.0,lctrl,88.0,0.0,False,224.0,60.0,447566.739425,548495.995528,547213.303215,16.0
2,65.3225806452,65.3225806452,1046.15471737,1046.15471737,,1.0,0.0,0.0,123.0,77.0,lctrl,228.793969034,0.0,return,88.0,0.0,True,224.0,60.0,447566.739425,673007.386054,671771.518197,16.0
3,64.84375,64.84375,1018.09267303,1018.09267303,,0.0,1.0,0.0,127.0,81.0,return,132.607766969,10.0,return,88.0,0.0,True,224.0,60.0,447566.739425,681727.483661,680355.424112,16.0
4,66.4383561644,66.4383561644,932.960080391,932.960080391,,0.0,1.0,0.0,145.0,99.0,lctrl,181.691651027,5.0,lctrl,88.0,0.0,False,224.0,60.0,447566.739425,723357.957947,722106.934667,16.0
5,66.4772727273,66.4772727273,859.612603059,859.612603059,,0.0,1.0,0.0,175.0,129.0,lctrl,189.578139445,10.0,lctrl,88.0,0.0,False,224.0,60.0,447566.739425,819869.019666,818497.606664,16.0
6,69.7580645161,69.7580645161,741.466553702,741.466553702,,1.0,0.0,0.0,247.0,201.0,lctrl,301.720130987,0.0,return,88.0,0.0,True,224.0,60.0,447566.739425,996850.998372,995575.921165,16.0
7,70.0787401575,70.0787401575,731.255902303,731.255902303,,0.0,1.0,0.0,253.0,207.0,return,357.440603384,5.0,return,88.0,0.0,True,224.0,60.0,447566.739425,1010611.13162,1009359.92412,16.0
8,70.2341137124,70.2341137124,710.334317285,710.334317285,,1.0,0.0,0.0,298.0,252.0,lctrl,200.022794692,5.0,return,88.0,0.0,True,224.0,60.0,447566.739425,1165462.87944,1164174.73707,16.0
9,70.2064896755,70.2064896755,691.28495989,691.28495989,,1.0,0.0,0.0,338.0,292.0,lctrl,507.818423584,10.0,return,88.0,0.0,True,224.0,60.0,447566.739425,1266993.99765,1265620.97484,16.0
10,70.1086956522,70.1086956522,683.454135942,683.454135942,,1.0,0.0,0.0,367.0,321.0,return,172.017250638,5.0,lctrl,88.0,0.0,False,224.0,60.0,447566.739425,1350384.91696,1349060.64255,16.0
11,69.0104166667,69.0104166667,684.791579537,684.791579537,,1.0,0.0,0.0,383.0,337.0,return,453.061082928,0.0,lctrl,88.0,0.0,False,224.0,60.0,447566.739425,1393055.3884,1391852.19926,16.0
12,68.4579439252,68.4579439252,666.156016929,666.156016929,,1.0,0.0,0.0,427.0,381.0,return,590.227190827,5.0,lctrl,88.0,0.0,False,224.0,60.0,447566.739425,1523156.83831,1521874.67593,16.0
13,68.1318681319,68.1318681319,660.889526233,660.889526233,,1.0,0.0,0.0,454.0,408.0,return,312.062895435,0.0,lctrl,88.0,0.0,False,224.0,60.0,447566.739425,1622257.92516,1621049.06765,16.0
14,68.6868686869,68.6868686869,641.989390737,641.989390737,,1.0,0.0,0.0,494.0,448.0,lctrl,845.981268612,10.0,return,88.0,0.0,True,224.0,60.0,447566.739425,1718259.00192,1716928.02847,16.0
15,69.1891891892,69.1891891892,642.954639326,642.954639326,,1.0,0.0,0.0,554.0,508.0,lctrl,91.4186741901,10.0,return,88.0,0.0,True,224.0,60.0,447566.739425,1928251.32473,1926878.04528,16.0
16,69.3950177936,69.3950177936,639.719367816,639.719367816,,0.0,1.0,0.0,561.0,515.0,lctrl,193.029014419,10.0,lctrl,88.0,0.0,False,224.0,60.0,447566.739425,1944821.49689,1943517.53054,16.0
17,69.5804195804,69.5804195804,640.618606072,640.618606072,,1.0,0.0,0.0,571.0,525.0,lctrl,558.462610156,5.0,return,88.0,0.0,True,224.0,60.0,447566.739425,1971391.7933,1970110.06479,16.0
18,69.0880989181,69.0880989181,653.011516348,653.011516348,,1.0,0.0,0.0,646.0,600.0,lctrl,795.675422829,5.0,return,88.0,0.0,True,224.0,60.0,447566.739425,2191304.20902,2190018.0746,16.0
19,69.1411935953,69.1411935953,656.176948748,656.176948748,,1.0,0.0,0.0,686.0,640.0,return,481.277349736,0.0,lctrl,88.0,0.0,False,224.0,60.0,447566.739425,2299505.43471,2298273.78863,16.0
20,69.1322901849,69.1322901849,654.229054682,654.229054682,,1.0,0.0,0.0,702.0,656.0,return,296.382628531,5.0,lctrl,88.0,0.0,False,224.0,60.0,447566.739425,2342345.88993,2341065.34506,16.0
21,69.262295082,69.262295082,651.259852705,651.259852705,,1.0,0.0,0.0,731.0,685.0,return,576.794823806,0.0,lctrl,88.0,0.0,False,224.0,60.0,447566.739425,2416416.7034,2415144.73489,16.0
22,68.1415929204,68.1415929204,655.67349794,655.67349794,,1.0,0.0,0.0,790.0,744.0,lctrl,607.281985391,0.0,return,88.0,0.0,True,224.0,60.0,447566.739425,2577168.47947,2575959.57217,16.0
23,68.0100755668,68.0100755668,660.003879573,660.003879573,,1.0,0.0,0.0,793.0,747.0,return,535.031667754,0.0,lctrl,88.0,0.0,False,224.0,60.0,447566.739425,2588608.61462,2587375.44149,16.0
24,67.2768878719,67.2768878719,655.542291918,655.542291918,,1.0,0.0,0.0,873.0,827.0,lctrl,504.789799906,5.0,return,88.0,0.0,True,224.0,60.0,447566.739425,2875091.78417,2873835.52298,16.0
25,67.2374429224,67.2374429224,654.556361881,654.556361881,,1.0,0.0,0.0,875.0,829.0,lctrl,138.668265034,0.0,return,88.0,0.0,True,224.0,60.0,447566.739425,2879921.85233,2878644.07975,16.0
26,67.6567656766,67.6567656766,645.00471383,645.00471383,,1.0,0.0,0.0,908.0,862.0,return,768.460414412,10.0,lctrl,88.0,0.0,False,224.0,60.0,447566.739425,2981922.96047,2980586.46437,16.0
27,67.7242888403,67.7242888403,646.991894402,646.991894402,,1.0,0.0,0.0,913.0,867.0,return,1006.13457313,10.0,lctrl,88.0,0.0,False,224.0,60.0,447566.739425,2996693.12654,2995354.8643,16.0
28,67.7125506073,67.7125506073,642.488307516,642.488307516,,1.0,0.0,0.0,987.0,941.0,lctrl,851.952634573,10.0,return,88.0,0.0,True,224.0,60.0,447566.739425,3188485.23131,3187152.83962,16.0
29,67.6440849343,67.6440849343,642.158082976,642.158082976,,1.0,0.0,0.0,988.0,942.0,lctrl,315.896236632,0.0,return,88.0,0.0,True,224.0,60.0,447566.739425,3191245.26163,3190040.53904,16.0
0,68.6567164179,68.6567164179,1398.10858945,1398.10858945,,0.0,0.0,0.0,66.0,20.0,lctrl,1022.73122732,-5.0,return,120.0,0.0,True,88.0,0.0,447566.739425,493055.377392,491805.681343,5.0
1,69.8630136986,69.8630136986,1342.30387058,1342.30387058,,1.0,1.0,0.0,72.0,26.0,lctrl,402.368916393,0.0,lctrl,120.0,0.0,False,88.0,0.0,447566.739425,509915.566698,508637.913727,5.0
