,acc,accuracy,average_response_time,avg_rt,bg,correct,correct_keyboard_response,count_exp,count_keyboard_response,count_sequence,response_keyboard_response,response_time_keyboard_response,soa,t1first_resp,t1lum,t1ori,t1right,t2lum,t2ori,time_exp,time_keyboard_response,time_sequence,condition
26,73.5619469027,73.5619469027,438.866138514,438.866138514,,1.0,0.0,0.0,903.0,857.0,return,207.816615008,5.0,lctrl,88.0,0.0,False,224.0,30.0,356136.189737,2586088.33395,2584767.50429,12.0
27,73.6612021858,73.6612021858,437.136536565,437.136536565,,1.0,0.0,0.0,914.0,868.0,return,157.313504074,5.0,lctrl,88.0,0.0,False,224.0,30.0,356136.189737,2611218.59805,2609895.24795,12.0
28,73.6383442266,73.6383442266,436.45918101,436.45918101,,1.0,0.0,0.0,917.0,871.0,return,195.162088566,5.0,lctrl,88.0,0.0,False,224.0,30.0,356136.189737,2617788.66987,2616534.81296,12.0
29,73.0,73.0,428.82568192,428.82568192,,1.0,0.0,0.0,999.0,953.0,return,234.719671247,0.0,lctrl,88.0,0.0,False,224.0,30.0,356136.189737,2822890.92887,2821660.81951,12.0
0,71.2962962963,71.2962962963,347.137730646,347.137730646,,0.0,1.0,0.0,107.0,61.0,return,305.16813848,5.0,return,88.0,0.0,True,88.0,60.0,356136.189737,504525.338067,503238.095232,13.0
1,73.7588652482,73.7588652482,417.510354344,417.510354344,,1.0,0.0,0.0,140.0,94.0,return,813.293859997,0.0,lctrl,88.0,0.0,False,88.0,60.0,356136.189737,591336.279732,590060.530333,13.0
2,76.1290322581,76.1290322581,441.664817704,441.664817704,,0.0,1.0,0.0,154.0,108.0,return,482.182031867,10.0,return,88.0,0.0,True,88.0,60.0,356136.189737,642106.837196,640771.96896,13.0
3,77.6785714286,77.6785714286,555.85367942,555.85367942,,0.0,1.0,0.0,223.0,177.0,return,379.669250295,10.0,return,88.0,0.0,True,88.0,60.0,356136.189737,848639.126523,847330.514702,13.0
4,77.2200772201,77.2200772201,565.219565615,565.219565615,,0.0,1.0,0.0,258.0,212.0,return,815.509530856,5.0,return,88.0,0.0,True,88.0,60.0,356136.189737,948050.220623,946729.083212,13.0
5,76.3636363636,76.3636363636,555.340938898,555.340938898,,0.0,1.0,0.0,274.0,228.0,lctrl,314.681561402,10.0,lctrl,88.0,0.0,False,88.0,60.0,356136.189737,986710.646429,985377.07259,13.0
6,76.4705882353,76.4705882353,538.330587407,538.330587407,,1.0,0.0,0.0,305.0,259.0,lctrl,382.787260967,0.0,return,88.0,0.0,True,88.0,60.0,356136.189737,1072281.61258,1071008.11504,13.0
7,75.9643916914,75.9643916914,547.362864134,547.362864134,,0.0,1.0,0.0,336.0,290.0,return,311.002291553,10.0,return,88.0,0.0,True,88.0,60.0,356136.189737,1154272.52284,1152935.08957,13.0
8,75.0617283951,75.0617283951,518.698878736,518.698878736,,1.0,0.0,0.0,404.0,358.0,return,603.074691748,5.0,lctrl,88.0,0.0,False,88.0,60.0,356136.189737,1334114.5243,1332828.9348,13.0
9,75.0,75.0,517.852091473,517.852091473,,0.0,1.0,0.0,411.0,365.0,lctrl,448.687474038,5.0,lctrl,88.0,0.0,False,88.0,60.0,356136.189737,1351404.70948,1350149.08532,13.0
10,74.9397590361,74.9397590361,519.703063199,519.703063199,,0.0,1.0,0.0,414.0,368.0,lctrl,830.515935049,0.0,lctrl,88.0,0.0,False,88.0,60.0,356136.189737,1359254.80834,1357981.00002,13.0
11,75.296912114,75.296912114,517.018586074,517.018586074,,0.0,1.0,0.0,420.0,374.0,lctrl,214.204162688,10.0,lctrl,88.0,0.0,False,88.0,60.0,356136.189737,1373854.959,1372524.82831,13.0
12,75.2,75.2,521.050558633,521.050558633,,0.0,1.0,0.0,499.0,453.0,lctrl,253.366588018,10.0,lctrl,88.0,0.0,False,88.0,60.0,356136.189737,1594637.42045,1593305.96218,13.0
13,73.7931034483,73.7931034483,505.931915549,505.931915549,,0.0,1.0,0.0,579.0,533.0,return,711.157462918,5.0,return,88.0,0.0,True,88.0,60.0,356136.189737,1787969.54997,1786680.15644,13.0
14,74.3178170144,74.3178170144,491.186201757,491.186201757,,1.0,0.0,0.0,622.0,576.0,return,716.879203355,5.0,lctrl,88.0,0.0,False,88.0,60.0,356136.189737,1893610.72135,1892326.6023,13.0
15,74.5222929936,74.5222929936,488.930911564,488.930911564,,0.0,1.0,0.0,627.0,581.0,lctrl,168.639494072,10.0,lctrl,88.0,0.0,False,88.0,60.0,356136.189737,1905390.84338,1904014.98669,13.0
16,74.4038155803,74.4038155803,488.978031167,488.978031167,,1.0,0.0,0.0,628.0,582.0,return,518.569141614,5.0,lctrl,88.0,0.0,False,88.0,60.0,356136.189737,1907520.88118,1906263.00234,13.0
17,74.2128935532,74.2128935532,475.802638101,475.802638101,,1.0,0.0,0.0,666.0,620.0,return,418.642240716,0.0,lctrl,88.0,0.0,False,88.0,60.0,356136.189737,1997011.84989,1995781.71454,13.0
18,74.1506646972,74.1506646972,473.701328552,473.701328552,,0.0,1.0,0.0,676.0,630.0,lctrl,486.124684776,5.0,lctrl,88.0,0.0,False,88.0,60.0,356136.189737,2020312.1063,2019061.76505,13.0
19,73.8571428571,73.8571428571,471.396225126,471.396225126,,1.0,0.0,0.0,699.0,653.0,return,264.740163662,0.0,lctrl,88.0,0.0,False,88.0,60.0,356136.189737,2085412.81861,2084204.736,13.0
20,73.7187910644,73.7187910644,456.584880216,456.584880216,,0.0,1.0,0.0,760.0,714.0,return,217.598803816,0.0,return,88.0,0.0,True,88.0,60.0,356136.189737,2228794.40636,2227523.70252,13.0
21,73.7913486005,73.7913486005,453.609383999,453.609383999,,0.0,1.0,0.0,785.0,739.0,return,508.313215574,0.0,return,88.0,0.0,True,88.0,60.0,356136.189737,2287695.0387,2286458.72849,13.0
22,73.8035264484,73.8035264484,451.81081077,451.81081077,,1.0,0.0,0.0,793.0,747.0,lctrl,305.953618044,0.0,return,88.0,0.0,True,88.0,60.0,356136.189737,2306145.24195,2304914.58165,13.0
23,73.5148514851,73.5148514851,449.889858466,449.889858466,,0.0,1.0,0.0,807.0,761.0,return,327.021376504,5.0,return,88.0,0.0,True,88.0,60.0,356136.189737,2347315.7049,2345994.28158,13.0
24,73.4068627451,73.4068627451,448.484652628,448.484652628,,0.0,1.0,0.0,815.0,769.0,return,228.616114154,10.0,return,88.0,0.0,True,88.0,60.0,356136.189737,2365765.90855,2364393.56068,13.0
25,72.8873239437,72.8873239437,449.910753918,449.910753918,,0.0,1.0,0.0,851.0,805.0,lctrl,706.515496759,10.0,lctrl,88.0,0.0,False,88.0,60.0,356136.189737,2462966.98184,2461665.14886,13.0
26,73.3026467204,73.3026467204,447.991633169,447.991633169,,0.0,1.0,0.0,868.0,822.0,return,379.64268151,5.0,return,88.0,0.0,True,88.0,60.0,356136.189737,2502877.42036,2501624.6804,13.0
27,73.637374861,73.637374861,440.137212659,440.137212659,,0.0,1.0,0.0,898.0,852.0,return,172.06044444,10.0,return,88.0,0.0,True,88.0,60.0,356136.189737,2575028.21245,2573695.35141,13.0
28,73.7297297297,73.7297297297,436.073776309,436.073776309,,1.0,0.0,0.0,924.0,878.0,return,776.798527115,0.0,lctrl,88.0,0.0,False,88.0,60.0,356136.189737,2633918.85234,2632646.97882,13.0
29,73.2307692308,73.2307692308,431.766132367,431.766132367,,1.0,0.0,0.0,974.0,928.0,lctrl,160.129176007,0.0,return,88.0,0.0,True,88.0,60.0,356136.189737,2758030.21697,2756758.12394,13.0
0,64.1509433962,64.1509433962,431.260623613,431.260623613,,0.0,1.0,0.0,52.0,6.0,return,251.875098938,10.0,return,88.0,0.0,True,120.0,60.0,356136.189737,371444.029491,370143.75386,14.0
1,70.0,70.0,365.077399548,365.077399548,,0.0,1.0,0.0,79.0,33.0,return,440.744563371,5.0,return,88.0,0.0,True,120.0,60.0,356136.189737,431534.526255,430214.503527,14.0
2,70.7317073171,70.7317073171,359.799697479,359.799697479,,0.0,1.0,0.0,81.0,35.0,lctrl,168.673663946,5.0,lctrl,88.0,0.0,False,120.0,60.0,356136.189737,436174.571621,434886.711766,14.0
3,72.0430107527,72.0430107527,351.393020895,351.393020895,,0.0,1.0,0.0,92.0,46.0,return,228.109561602,5.0,return,88.0,0.0,True,120.0,60.0,356136.189737,461074.849494,459750.362232,14.0
4,69.6078431373,69.6078431373,354.501239724,354.501239724,,1.0,0.0,0.0,101.0,55.0,lctrl,425.4482749,0.0,return,88.0,0.0,True,120.0,60.0,356136.189737,491085.188035,489845.680833,14.0
5,73.7226277372,73.7226277372,398.521547649,398.521547649,,0.0,1.0,0.0,136.0,90.0,lctrl,793.546256477,10.0,lctrl,88.0,0.0,False,120.0,60.0,356136.189737,579076.15281,577741.302269,14.0
6,75.8620689655,75.8620689655,507.617901318,507.617901318,,0.0,1.0,0.0,202.0,156.0,lctrl,1151.08090933,5.0,lctrl,88.0,0.0,False,120.0,60.0,356136.189737,784868.411065,783579.159622,14.0
7,76.3513513514,76.3513513514,541.590521486,541.590521486,,1.0,0.0,0.0,295.0,249.0,lctrl,479.609484741,0.0,return,88.0,0.0,True,120.0,60.0,356136.189737,1036121.20906,1034888.46371,14.0
8,75.7009345794,75.7009345794,543.776413032,543.776413032,,1.0,0.0,0.0,320.0,274.0,return,707.945305177,0.0,lctrl,88.0,0.0,False,120.0,60.0,356136.189737,1112052.04576,1110775.2932,14.0
9,75.748502994,75.748502994,547.287762528,547.287762528,,0.0,1.0,0.0,333.0,287.0,return,1647.20422168,10.0,return,88.0,0.0,True,120.0,60.0,356136.189737,1145312.41408,1143935.21073,14.0
10,75.8017492711,75.8017492711,545.207615048,545.207615048,,1.0,0.0,0.0,342.0,296.0,return,264.682634248,0.0,lctrl,88.0,0.0,False,120.0,60.0,356136.189737,1168902.68461,1167630.23754,14.0
11,75.5813953488,75.5813953488,544.264098948,544.264098948,,1.0,0.0,0.0,343.0,297.0,lctrl,220.638076596,5.0,return,88.0,0.0,True,120.0,60.0,356136.189737,1171122.70652,1169870.47383,14.0
12,75.5263157895,75.5263157895,527.392405021,527.392405021,,0.0,1.0,0.0,379.0,333.0,return,196.595695741,10.0,return,88.0,0.0,True,120.0,60.0,356136.189737,1264553.74854,1263245.67949,14.0
13,75.2016129032,75.2016129032,522.801324512,522.801324512,,1.0,0.0,0.0,495.0,449.0,return,1563.86139931,0.0,lctrl,88.0,0.0,False,120.0,60.0,356136.189737,1572247.17848,1571018.12177,14.0
14,74.4101633394,74.4101633394,508.142541286,508.142541286,,1.0,0.0,0.0,550.0,504.0,return,848.71531944,10.0,lctrl,88.0,0.0,False,120.0,60.0,356136.189737,1716888.77353,1715585.14395,14.0
15,74.321880651,74.321880651,506.93276955,506.93276955,,1.0,0.0,0.0,552.0,506.0,return,236.621452652,0.0,lctrl,88.0,0.0,False,120.0,60.0,356136.189737,1721908.8196,1720632.90341,14.0
16,73.8255033557,73.8255033557,500.920222491,500.920222491,,0.0,1.0,0.0,595.0,549.0,return,376.384529338,5.0,return,88.0,0.0,True,120.0,60.0,356136.189737,1825199.96871,1823943.47952,14.0
17,74.4849445325,74.4849445325,489.315670069,489.315670069,,0.0,1.0,0.0,630.0,584.0,return,452.470864391,10.0,return,88.0,0.0,True,120.0,60.0,356136.189737,1912770.91946,1911463.1671,14.0
18,74.4913928013,74.4913928013,486.932897618,486.932897618,,1.0,0.0,0.0,638.0,592.0,return,658.079116842,5.0,lctrl,88.0,0.0,False,120.0,60.0,356136.189737,1931061.12802,1929774.51356,14.0
19,73.3520336606,73.3520336606,469.30176149,469.30176149,,1.0,0.0,0.0,712.0,666.0,return,604.021686097,5.0,lctrl,88.0,0.0,False,120.0,60.0,356136.189737,2115393.20228,2114108.75994,14.0
20,73.7569060773,73.7569060773,466.383526501,466.383526501,,0.0,1.0,0.0,723.0,677.0,return,625.513148723,5.0,return,88.0,0.0,True,120.0,60.0,356136.189737,2140523.42852,2139204.20499,14.0
21,73.6204576043,73.6204576043,463.023827416,463.023827416,,1.0,0.0,0.0,742.0,696.0,return,426.549239069,10.0,lctrl,88.0,0.0,False,120.0,60.0,356136.189737,2184993.91559,2183619.81576,14.0
22,73.6,73.6,460.305121951,460.305121951,,1.0,0.0,0.0,749.0,703.0,return,272.115283691,0.0,lctrl,88.0,0.0,False,120.0,60.0,356136.189737,2204564.13177,2203363.80071,14.0
23,73.6636245111,73.6636245111,455.407679235,455.407679235,,1.0,0.0,0.0,766.0,720.0,lctrl,427.283987372,0.0,return,88.0,0.0,True,120.0,60.0,356136.189737,2242424.55867,2241195.45735,14.0
24,73.4643734644,73.4643734644,449.017415431,449.017415431,,1.0,0.0,0.0,813.0,767.0,lctrl,300.752070798,0.0,return,88.0,0.0,True,120.0,60.0,356136.189737,2361245.85644,2360009.80999,14.0
25,73.3009708738,73.3009708738,448.267813943,448.267813943,,1.0,0.0,0.0,823.0,777.0,return,282.22957819,5.0,lctrl,88.0,0.0,False,120.0,60.0,356136.189737,2384896.11607,2383570.12473,14.0
26,73.2718894009,73.2718894009,448.070376201,448.070376201,,0.0,1.0,0.0,867.0,821.0,return,883.707331539,0.0,return,88.0,0.0,True,120.0,60.0,356136.189737,2500037.38232,2498832.74433,14.0
27,73.6275565124,73.6275565124,436.35822766,436.35822766,,0.0,1.0,0.0,928.0,882.0,return,220.565472271,10.0,return,88.0,0.0,True,120.0,60.0,356136.189737,2644418.97407,2643087.29093,14.0
28,73.0846774194,73.0846774194,430.312603003,430.312603003,,1.0,0.0,0.0,991.0,945.0,return,773.22812997,10.0,lctrl,88.0,0.0,False,120.0,60.0,356136.189737,2797400.65838,2796069.28356,14.0
29,73.0538922156,73.0538922156,428.462042143,428.462042143,,0.0,1.0,0.0,1001.0,955.0,lctrl,244.622984524,10.0,lctrl,88.0,0.0,False,120.0,60.0,356136.189737,2827360.97649,2826053.36173,14.0
0,62.7450980392,62.7450980392,440.956766796,440.956766796,,1.0,0.0,0.0,50.0,4.0,lctrl,304.145979773,0.0,return,88.0,0.0,True,152.0,60.0,356136.189737,366983.820033,365751.24478,15.0
1,68.0555555556,68.0555555556,378.372439982,378.372439982,,0.0,1.0,0.0,71.0,25.0,return,273.154968665,10.0,return,88.0,0.0,True,152.0,60.0,356136.189737,413774.317375,412399.204285,15.0
2,71.5909090909,71.5909090909,356.391828686,356.391828686,,1.0,0.0,0.0,87.0,41.0,return,366.352193063,0.0,lctrl,88.0,0.0,False,152.0,60.0,356136.189737,449624.727109,448422.275756,15.0
3,76.8421052632,76.8421052632,490.970611336,490.970611336,,0.0,1.0,0.0,189.0,143.0,return,1152.1182216,5.0,return,88.0,0.0,True,152.0,60.0,356136.189737,736267.881545,734979.149128,15.0
4,76.4102564103,76.4102564103,500.677236479,500.677236479,,1.0,0.0,0.0,194.0,148.0,return,525.80166915,5.0,lctrl,88.0,0.0,False,152.0,60.0,356136.189737,751278.033451,749955.49015,15.0
5,77.4336283186,77.4336283186,555.44446888,555.44446888,,1.0,0.0,0.0,225.0,179.0,lctrl,707.590346521,0.0,return,88.0,0.0,True,152.0,60.0,356136.189737,853279.159634,852073.672383,15.0
6,76.2237762238,76.2237762238,550.771586525,550.771586525,,0.0,1.0,0.0,285.0,239.0,lctrl,1174.05033229,5.0,lctrl,88.0,0.0,False,152.0,60.0,356136.189737,1012530.98524,1011280.22564,15.0
7,75.8620689655,75.8620689655,543.869299086,543.869299086,,0.0,1.0,0.0,318.0,272.0,return,1026.06148046,5.0,return,88.0,0.0,True,152.0,60.0,356136.189737,1106661.97755,1105374.9624,15.0
8,75.9375,75.9375,543.263385244,543.263385244,,0.0,1.0,0.0,319.0,273.0,lctrl,349.976869617,10.0,lctrl,88.0,0.0,False,152.0,60.0,356136.189737,1109722.02343,1108391.52645,15.0
9,75.6172839506,75.6172839506,547.887827684,547.887827684,,0.0,1.0,0.0,323.0,277.0,lctrl,345.755949993,10.0,lctrl,88.0,0.0,False,152.0,60.0,356136.189737,1121302.13825,1119998.86235,15.0
10,76.0,76.0,539.957018833,539.957018833,,0.0,1.0,0.0,349.0,303.0,lctrl,206.174995978,10.0,lctrl,88.0,0.0,False,152.0,60.0,356136.189737,1192992.94845,1191686.73354,15.0
11,75.3846153846,75.3846153846,526.436532433,526.436532433,,0.0,1.0,0.0,389.0,343.0,lctrl,448.056654619,5.0,lctrl,88.0,0.0,False,152.0,60.0,356136.189737,1289254.02102,1287933.87958,15.0
12,75.2525252525,75.2525252525,522.796752465,522.796752465,,1.0,0.0,0.0,395.0,349.0,lctrl,249.752790438,0.0,return,88.0,0.0,True,152.0,60.0,356136.189737,1303244.17145,1301973.78624,15.0
13,75.1842751843,75.1842751843,518.376072394,518.376072394,,0.0,1.0,0.0,406.0,360.0,lctrl,288.975613375,5.0,lctrl,88.0,0.0,False,152.0,60.0,356136.189737,1339364.58254,1338044.71257,15.0
14,75.1219512195,75.1219512195,517.281991205,517.281991205,,1.0,0.0,0.0,409.0,363.0,return,302.82654948,0.0,lctrl,88.0,0.0,False,152.0,60.0,356136.189737,1346414.65268,1345141.29398,15.0
15,75.4137115839,75.4137115839,516.55570559,516.55570559,,0.0,1.0,0.0,422.0,376.0,return,422.103160627,5.0,return,88.0,0.0,True,152.0,60.0,356136.189737,1378415.02132,1377164.45493,15.0
16,75.4587155963,75.4587155963,516.466936053,516.466936053,,0.0,1.0,0.0,435.0,389.0,lctrl,793.422016066,0.0,lctrl,88.0,0.0,False,152.0,60.0,356136.189737,1410035.35821,1408828.21486,15.0
17,75.3593429158,75.3593429158,522.543617467,522.543617467,,0.0,1.0,0.0,486.0,440.0,return,422.326791862,10.0,return,88.0,0.0,True,152.0,60.0,356136.189737,1550596.94057,1549226.32846,15.0
18,74.4878957169,74.4878957169,513.407356897,513.407356897,,1.0,0.0,0.0,536.0,490.0,lctrl,611.463355533,10.0,return,88.0,0.0,True,152.0,60.0,356136.189737,1682918.38932,1681545.39707,15.0
19,74.5856353591,74.5856353591,511.310105545,511.310105545,,1.0,0.0,0.0,542.0,496.0,lctrl,561.159225377,5.0,return,88.0,0.0,True,152.0,60.0,356136.189737,1696808.54492,1695553.10139,15.0
20,74.568288854,74.568288854,487.145875758,487.145875758,,0.0,1.0,0.0,636.0,590.0,return,368.188810358,10.0,return,88.0,0.0,True,152.0,60.0,356136.189737,1926511.07266,1925174.99604,15.0
21,74.3202416918,74.3202416918,477.236680182,477.236680182,,1.0,0.0,0.0,661.0,615.0,return,198.866376737,0.0,lctrl,88.0,0.0,False,152.0,60.0,356136.189737,1985911.72913,1984709.56286,15.0
22,74.0412979351,74.0412979351,473.336113476,473.336113476,,1.0,0.0,0.0,677.0,631.0,lctrl,226.085507091,0.0,return,88.0,0.0,True,152.0,60.0,356136.189737,2022772.13799,2021501.20446,15.0
23,73.8062755798,73.8062755798,464.751656864,464.751656864,,1.0,0.0,0.0,732.0,686.0,return,243.049604429,0.0,lctrl,88.0,0.0,False,152.0,60.0,356136.189737,2161953.65859,2160715.75135,15.0
24,73.5403726708,73.5403726708,450.672996561,450.672996561,,0.0,1.0,0.0,804.0,758.0,return,241.181084501,10.0,return,88.0,0.0,True,152.0,60.0,356136.189737,2340705.62746,2339370.34285,15.0
25,73.5785953177,73.5785953177,440.788360919,440.788360919,,1.0,0.0,0.0,896.0,850.0,lctrl,290.177499528,0.0,return,88.0,0.0,True,152.0,60.0,356136.189737,2570598.1629,2569367.28835,15.0
26,73.5555555556,73.5555555556,439.803751784,439.803751784,,1.0,0.0,0.0,899.0,853.0,return,140.022424684,5.0,lctrl,88.0,0.0,False,152.0,60.0,356136.189737,2577228.23175,2575903.31976,15.0
27,73.781148429,73.781148429,435.489283001,435.489283001,,0.0,1.0,0.0,922.0,876.0,lctrl,772.913448303,10.0,lctrl,88.0,0.0,False,152.0,60.0,356136.189737,2628578.81058,2627278.84187,15.0
28,73.353909465,73.353909465,432.520056114,432.520056114,,1.0,0.0,0.0,971.0,925.0,return,468.254583642,10.0,lctrl,88.0,0.0,False,152.0,60.0,356136.189737,2751290.14316,2749990.05495,15.0
29,73.2379979571,73.2379979571,431.231836376,431.231836376,,0.0,1.0,0.0,978.0,932.0,return,513.917476217,5.0,return,88.0,0.0,True,152.0,60.0,356136.189737,2767020.31461,2765693.98329,15.0
0,68.8311688312,68.8311688312,369.140411625,369.140411625,,0.0,1.0,0.0,76.0,30.0,lctrl,328.908814792,5.0,lctrl,88.0,0.0,False,224.0,60.0,356136.189737,424774.45492,423519.21744,16.0
1,71.9008264463,71.9008264463,349.880110385,349.880110385,,1.0,0.0,0.0,120.0,74.0,return,608.513274918,0.0,lctrl,88.0,0.0,False,224.0,60.0,356136.189737,534845.656567,533637.253083,16.0
2,74.6575342466,74.6575342466,434.811087319,434.811087319,,0.0,1.0,0.0,145.0,99.0,return,1846.95005237,10.0,return,88.0,0.0,True,224.0,60.0,356136.189737,604926.435836,603620.939402,16.0
3,76.582278481,76.582278481,446.355974579,446.355974579,,0.0,1.0,0.0,157.0,111.0,return,894.000276701,10.0,return,88.0,0.0,True,224.0,60.0,356136.189737,649766.931753,648428.188146,16.0
4,77.7142857143,77.7142857143,455.11843059,455.11843059,,0.0,1.0,0.0,174.0,128.0,return,1137.04589469,10.0,return,88.0,0.0,True,224.0,60.0,356136.189737,692907.412205,691532.266537,16.0
5,77.5423728814,77.5423728814,565.750662015,565.750662015,,0.0,1.0,0.0,235.0,189.0,return,1811.00983008,0.0,return,88.0,0.0,True,224.0,60.0,356136.189737,879719.457766,878449.369375,16.0
6,76.7790262172,76.7790262172,561.243454949,561.243454949,,1.0,0.0,0.0,266.0,220.0,return,215.076679786,0.0,lctrl,88.0,0.0,False,224.0,60.0,356136.189737,967890.436617,966656.603018,16.0
7,75.5494505495,75.5494505495,539.175116524,539.175116524,,1.0,0.0,0.0,363.0,317.0,return,495.396274886,10.0,lctrl,88.0,0.0,False,224.0,60.0,356136.189737,1228063.33682,1226686.39792,16.0
8,75.0629722922,75.0629722922,522.022685121,522.022685121,,1.0,0.0,0.0,396.0,350.0,return,215.492017103,0.0,lctrl,88.0,0.0,False,224.0,60.0,356136.189737,1315574.30221,1314300.82016,16.0
9,75.3521126761,75.3521126761,516.871078468,516.871078468,,0.0,1.0,0.0,425.0,379.0,return,449.957696721,5.0,return,88.0,0.0,True,224.0,60.0,356136.189737,1385875.10195,1384620.4365,16.0
10,75.2336448598,75.2336448598,517.151330682,517.151330682,,0.0,1.0,0.0,427.0,381.0,return,797.826052916,5.0,return,88.0,0.0,True,224.0,60.0,356136.189737,1390615.16027,1389364.50889,16.0
11,75.4022988506,75.4022988506,515.830257708,515.830257708,,0.0,1.0,0.0,434.0,388.0,return,439.469055458,5.0,return,88.0,0.0,True,224.0,60.0,356136.189737,1407685.33932,1406404.4173,16.0
12,75.39503386,75.39503386,515.561674054,515.561674054,,0.0,1.0,0.0,442.0,396.0,lctrl,241.034438355,10.0,lctrl,88.0,0.0,False,224.0,60.0,356136.189737,1427755.56124,1426419.83984,16.0
13,75.3880266075,75.3880266075,515.940272956,515.940272956,,0.0,1.0,0.0,450.0,404.0,return,1128.38984996,10.0,return,88.0,0.0,True,224.0,60.0,356136.189737,1456515.87689,1455179.35754,16.0
14,75.1648351648,75.1648351648,520.76914759,520.76914759,,1.0,0.0,0.0,454.0,408.0,lctrl,1500.13336301,5.0,return,88.0,0.0,True,224.0,60.0,356136.189737,1468376.01433,1467051.27942,16.0
15,75.4601226994,75.4601226994,521.695835001,521.695835001,,0.0,1.0,0.0,488.0,442.0,return,378.227527946,10.0,return,88.0,0.0,True,224.0,60.0,356136.189737,1555336.98549,1553962.63542,16.0
16,74.0282685512,74.0282685512,505.168223994,505.168223994,,1.0,0.0,0.0,565.0,519.0,return,503.957252709,5.0,lctrl,88.0,0.0,False,224.0,60.0,356136.189737,1752809.16894,1751552.55331,16.0
17,73.7847222222,73.7847222222,506.186653966,506.186653966,,1.0,0.0,0.0,575.0,529.0,return,399.381065556,0.0,lctrl,88.0,0.0,False,224.0,60.0,356136.189737,1778529.44704,1777327.71738,16.0
18,74.1071428571,74.1071428571,475.105320721,475.105320721,,1.0,0.0,0.0,671.0,625.0,lctrl,96.3897995518,5.0,return,88.0,0.0,True,224.0,60.0,356136.189737,2009341.99043,2008021.82572,16.0
19,73.748308525,73.748308525,463.507680796,463.507680796,,1.0,0.0,0.0,738.0,692.0,return,264.732254409,5.0,lctrl,88.0,0.0,False,224.0,60.0,356136.189737,2175683.82428,2174396.30343,16.0
20,73.7451737452,73.7451737452,452.759437441,452.759437441,,1.0,0.0,0.0,776.0,730.0,lctrl,248.830668196,0.0,return,88.0,0.0,True,224.0,60.0,356136.189737,2265314.79857,2264042.90146,16.0
21,73.8125802311,73.8125802311,453.254853255,453.254853255,,0.0,1.0,0.0,778.0,732.0,return,984.695092287,0.0,return,88.0,0.0,True,224.0,60.0,356136.189737,2269714.85595,2268514.53387,16.0
22,73.6909323116,73.6909323116,452.607703347,452.607703347,,1.0,0.0,0.0,782.0,736.0,return,574.511503522,5.0,lctrl,88.0,0.0,False,224.0,60.0,356136.189737,2279444.96367,2278187.28165,16.0
23,73.0952380952,73.0952380952,447.958366586,447.958366586,,1.0,0.0,0.0,839.0,793.0,return,321.371955113,0.0,lctrl,88.0,0.0,False,224.0,60.0,356136.189737,2423256.54308,2422049.2604,16.0
24,72.8554641598,72.8554641598,449.609220731,449.609220731,,1.0,0.0,0.0,850.0,804.0,lctrl,314.567808868,0.0,return,88.0,0.0,True,224.0,60.0,356136.189737,2460646.95739,2459369.24007,16.0
25,73.5593220339,73.5593220339,443.541770812,443.541770812,,1.0,0.0,0.0,884.0,838.0,lctrl,356.858375964,0.0,return,88.0,0.0,True,224.0,60.0,356136.189737,2538067.80706,2536863.62041,16.0
26,73.5682819383,73.5682819383,438.684864951,438.684864951,,1.0,0.0,0.0,907.0,861.0,return,263.633966817,5.0,lctrl,88.0,0.0,False,224.0,60.0,356136.189737,2595568.44012,2594279.14313,16.0
27,73.3050847458,73.3050847458,434.586300057,434.586300057,,1.0,0.0,0.0,943.0,897.0,return,323.857619145,10.0,lctrl,88.0,0.0,False,224.0,60.0,356136.189737,2679099.34443,2677766.68262,16.0
28,73.429454171,73.429454171,432.483254334,432.483254334,,1.0,0.0,0.0,970.0,924.0,return,656.309620231,10.0,lctrl,88.0,0.0,False,224.0,60.0,356136.189737,2748630.12489,2747293.35533,16.0
29,73.2451678535,73.2451678535,430.619630487,430.619630487,,1.0,0.0,0.0,982.0,936.0,return,373.6909321,10.0,lctrl,88.0,0.0,False,224.0,60.0,356136.189737,2776280.42745,2774973.80675,16.0
0,72.268907563,72.268907563,348.558102336,348.558102336,,0.0,0.0,0.0,118.0,72.0,lctrl,820.631108632,0.0,return,120.0,0.0,True,88.0,0.0,356136.189737,529785.594117,528581.628231,5.0
1,72.8682170543,72.8682170543,369.949332356,369.949332356,,1.0,1.0,0.0,128.0,82.0,return,676.065605616,-10.0,return,120.0,0.0,True,88.0,0.0,356136.189737,556265.891099,554932.982805,5.0
2,77.5956284153,77.5956284153,464.470754843,464.470754843,,1.0,1.0,0.0,182.0,136.0,lctrl,476.59261734,-5.0,lctrl,120.0,0.0,False,88.0,0.0,356136.189737,714767.647931,713444.158311,5.0
3,76.1194029851,76.1194029851,504.120445299,504.120445299,,1.0,1.0,0.0,200.0,154.0,lctrl,417.168164933,-10.0,lctrl,120.0,0.0,False,88.0,0.0,356136.189737,779938.356177,778602.656693,5.0
4,77.0428015564,77.0428015564,562.298836569,562.298836569,,1.0,1.0,0.0,256.0,210.0,return,377.64665151,-5.0,return,120.0,0.0,True,88.0,0.0,356136.189737,942640.150715,941360.872378,5.0
