,acc,accuracy,average_response_time,avg_rt,bg,correct,correct_keyboard_response,count_exp,count_keyboard_response,count_sequence,response_keyboard_response,response_time_keyboard_response,soa,t1first_resp,t1lum,t1ori,t1right,t2lum,t2ori,time_exp,time_keyboard_response,time_sequence,condition
25,74.8743718593,74.8743718593,554.255186379,554.255186379,,0.0,1.0,0.0,795.0,749.0,lctrl,862.127983401,5.0,lctrl,88.0,0.0,False,224.0,30.0,444135.16151,2574658.03616,2573407.5856,12.0
26,74.7868453106,74.7868453106,547.901820443,547.901820443,,0.0,1.0,0.0,820.0,774.0,lctrl,354.513953087,10.0,lctrl,88.0,0.0,False,224.0,30.0,444135.16151,2649468.87116,2648094.39951,12.0
27,74.6806039489,74.6806039489,548.284327386,548.284327386,,1.0,0.0,0.0,860.0,814.0,lctrl,425.733658652,5.0,return,88.0,0.0,True,224.0,30.0,444135.16151,2777340.27614,2776085.49795,12.0
28,74.5186862967,74.5186862967,546.859638612,546.859638612,,1.0,0.0,0.0,882.0,836.0,return,304.546797368,0.0,lctrl,88.0,0.0,False,224.0,30.0,444135.16151,2831660.88104,2830461.00102,12.0
29,74.6253746254,74.6253746254,533.81193484,533.81193484,,1.0,0.0,0.0,1000.0,954.0,return,209.219051347,0.0,lctrl,88.0,0.0,False,224.0,30.0,444135.16151,3170064.60829,3168833.09489,12.0
0,68.9655172414,68.9655172414,1265.6887052,1265.6887052,,0.0,1.0,0.0,57.0,11.0,lctrl,491.715762379,10.0,lctrl,88.0,0.0,False,88.0,60.0,444135.16151,475154.989727,473781.705094,13.0
1,73.6111111111,73.6111111111,1122.94970214,1122.94970214,,0.0,1.0,0.0,71.0,25.0,return,664.943022202,10.0,return,88.0,0.0,True,88.0,60.0,444135.16151,510485.361867,509149.576299,13.0
2,68.4210526316,68.4210526316,1061.27215843,1061.27215843,,1.0,0.0,0.0,94.0,48.0,lctrl,931.547430493,0.0,return,88.0,0.0,True,88.0,60.0,444135.16151,575866.073898,574629.33857,13.0
3,66.393442623,66.393442623,939.400122445,939.400122445,,1.0,0.0,0.0,121.0,75.0,return,379.822807208,0.0,lctrl,88.0,0.0,False,88.0,60.0,444135.16151,656616.949315,655411.82977,13.0
4,65.3225806452,65.3225806452,930.421560004,930.421560004,,1.0,0.0,0.0,123.0,77.0,lctrl,355.70343733,0.0,return,88.0,0.0,True,88.0,60.0,444135.16151,661257.017377,660020.165995,13.0
5,65.6934306569,65.6934306569,893.834113088,893.834113088,,0.0,1.0,0.0,136.0,90.0,return,430.96458997,10.0,return,88.0,0.0,True,88.0,60.0,444135.16151,694397.371455,693067.812651,13.0
6,63.9455782313,63.9455782313,859.358767141,859.358767141,,1.0,0.0,0.0,146.0,100.0,return,380.11150531,0.0,lctrl,88.0,0.0,False,88.0,60.0,444135.16151,735207.824017,733930.790995,13.0
7,64.9681528662,64.9681528662,832.533982609,832.533982609,,1.0,0.0,0.0,156.0,110.0,lctrl,387.573024029,0.0,return,88.0,0.0,True,88.0,60.0,444135.16151,759488.088217,758258.655776,13.0
8,70.243902439,70.243902439,794.76316773,794.76316773,,0.0,1.0,0.0,204.0,158.0,return,482.020847769,5.0,return,88.0,0.0,True,88.0,60.0,444135.16151,922479.871758,921153.622878,13.0
9,71.3656387665,71.3656387665,754.41586594,754.41586594,,0.0,1.0,0.0,226.0,180.0,return,736.908234219,5.0,return,88.0,0.0,True,88.0,60.0,444135.16151,974400.445573,973113.017966,13.0
10,71.4285714286,71.4285714286,748.560445356,748.560445356,,0.0,1.0,0.0,230.0,184.0,return,406.6574143,5.0,return,88.0,0.0,True,88.0,60.0,444135.16151,984410.562149,983088.551902,13.0
11,71.4859437751,71.4859437751,728.818695531,728.818695531,,1.0,0.0,0.0,248.0,202.0,return,377.431627716,0.0,lctrl,88.0,0.0,False,88.0,60.0,444135.16151,1041831.18674,1040559.89337,13.0
12,73.2638888889,73.2638888889,678.849098028,678.849098028,,0.0,1.0,0.0,287.0,241.0,return,465.452102617,10.0,return,88.0,0.0,True,88.0,60.0,444135.16151,1133342.17972,1132039.401,13.0
13,74.4444444444,74.4444444444,614.509504074,614.509504074,,0.0,1.0,0.0,359.0,313.0,lctrl,196.960965666,10.0,lctrl,88.0,0.0,False,88.0,60.0,444135.16151,1341304.47,1339996.60085,13.0
14,76.2527233115,76.2527233115,608.753137276,608.753137276,,0.0,1.0,0.0,458.0,412.0,lctrl,240.576590055,10.0,lctrl,88.0,0.0,False,88.0,60.0,444135.16151,1635097.68741,1633761.47805,13.0
15,76.2004175365,76.2004175365,601.499460432,601.499460432,,0.0,1.0,0.0,478.0,432.0,lctrl,343.538714012,10.0,lctrl,88.0,0.0,False,88.0,60.0,444135.16151,1683618.21851,1682312.83233,13.0
16,76.1224489796,76.1224489796,596.672831213,596.672831213,,0.0,1.0,0.0,489.0,443.0,lctrl,538.964962838,5.0,lctrl,88.0,0.0,False,88.0,60.0,444135.16151,1709718.50433,1708392.89926,13.0
17,76.2906309751,76.2906309751,593.02222258,593.02222258,,0.0,1.0,0.0,522.0,476.0,lctrl,1574.63649789,5.0,lctrl,88.0,0.0,False,88.0,60.0,444135.16151,1817009.66875,1815687.62364,13.0
18,76.2357414449,76.2357414449,592.190411107,592.190411107,,0.0,1.0,0.0,525.0,479.0,lctrl,564.447193472,0.0,lctrl,88.0,0.0,False,88.0,60.0,444135.16151,1825299.76849,1824023.46337,13.0
19,76.2264150943,76.2264150943,590.444344908,590.444344908,,1.0,0.0,0.0,529.0,483.0,lctrl,324.280178247,0.0,return,88.0,0.0,True,88.0,60.0,444135.16151,1834859.8605,1833655.22122,13.0
20,75.6993006993,75.6993006993,586.918135699,586.918135699,,0.0,1.0,0.0,571.0,525.0,return,281.810967634,5.0,return,88.0,0.0,True,88.0,60.0,444135.16151,1947461.09312,1946206.02273,13.0
21,75.3424657534,75.3424657534,587.128128972,587.128128972,,0.0,1.0,0.0,583.0,537.0,return,221.167034888,10.0,return,88.0,0.0,True,88.0,60.0,444135.16151,1978601.43819,1977293.63495,13.0
22,75.4266211604,75.4266211604,585.96748318,585.96748318,,0.0,1.0,0.0,585.0,539.0,lctrl,277.037021267,10.0,lctrl,88.0,0.0,False,88.0,60.0,444135.16151,1983121.49143,1981821.94051,13.0
23,75.1227495908,75.1227495908,580.895936296,580.895936296,,0.0,1.0,0.0,610.0,564.0,return,305.537372686,10.0,return,88.0,0.0,True,88.0,60.0,444135.16151,2052092.25785,2050716.8588,13.0
24,75.0,75.0,583.13488841,583.13488841,,0.0,1.0,0.0,627.0,581.0,lctrl,434.559798799,5.0,lctrl,88.0,0.0,False,88.0,60.0,444135.16151,2097202.7682,2095948.86152,13.0
25,74.7380675204,74.7380675204,548.772170496,548.772170496,,1.0,0.0,0.0,858.0,812.0,lctrl,1241.81723348,0.0,return,88.0,0.0,True,88.0,60.0,444135.16151,2771860.22958,2770629.46315,13.0
26,74.5633187773,74.5633187773,540.621923465,540.621923465,,0.0,1.0,0.0,915.0,869.0,return,324.606357361,5.0,return,88.0,0.0,True,88.0,60.0,444135.16151,2920831.86734,2919508.02618,13.0
27,74.358974359,74.358974359,540.972299291,540.972299291,,0.0,1.0,0.0,935.0,889.0,lctrl,247.500386097,5.0,lctrl,88.0,0.0,False,88.0,60.0,444135.16151,2971812.4306,2970531.04692,13.0
28,74.6192893401,74.6192893401,535.434141495,535.434141495,,0.0,1.0,0.0,984.0,938.0,lctrl,236.385610405,5.0,lctrl,88.0,0.0,False,88.0,60.0,444135.16151,3115334.01439,3114009.30084,13.0
29,74.6238716148,74.6238716148,534.680703596,534.680703596,,1.0,0.0,0.0,996.0,950.0,return,425.393669808,0.0,lctrl,88.0,0.0,False,88.0,60.0,444135.16151,3160624.51987,3159344.95661,13.0
0,71.6049382716,71.6049382716,1124.09755642,1124.09755642,,1.0,0.0,0.0,80.0,34.0,lctrl,840.34805933,0.0,return,88.0,0.0,True,120.0,60.0,444135.16151,538245.670264,537045.676088,14.0
1,72.4137931034,72.4137931034,1083.11334251,1083.11334251,,0.0,1.0,0.0,86.0,40.0,return,724.020297937,5.0,return,88.0,0.0,True,120.0,60.0,444135.16151,553665.835933,552381.514389,14.0
2,70.3296703297,70.3296703297,1072.64082984,1072.64082984,,1.0,0.0,0.0,90.0,44.0,lctrl,559.764544567,0.0,return,88.0,0.0,True,120.0,60.0,444135.16151,565125.967047,563853.085861,14.0
3,64.84375,64.84375,921.78517589,921.78517589,,0.0,1.0,0.0,127.0,81.0,lctrl,1351.46906404,5.0,lctrl,88.0,0.0,False,120.0,60.0,444135.16151,670837.112491,669516.179301,14.0
4,69.0721649485,69.0721649485,795.366471527,795.366471527,,0.0,1.0,0.0,193.0,147.0,lctrl,731.459741601,10.0,lctrl,88.0,0.0,False,120.0,60.0,444135.16151,856319.152672,855018.472226,14.0
5,71.3675213675,71.3675213675,744.680325941,744.680325941,,0.0,1.0,0.0,233.0,187.0,lctrl,360.527980178,10.0,lctrl,88.0,0.0,False,120.0,60.0,444135.16151,991880.640775,990504.57732,14.0
6,71.9696969697,71.9696969697,706.929221463,706.929221463,,0.0,1.0,0.0,263.0,217.0,lctrl,308.686730801,5.0,lctrl,88.0,0.0,False,120.0,60.0,444135.16151,1076891.56036,1075607.32039,14.0
7,74.5152354571,74.5152354571,614.405295824,614.405295824,,0.0,1.0,0.0,360.0,314.0,lctrl,576.890325789,5.0,lctrl,88.0,0.0,False,120.0,60.0,444135.16151,1343524.49343,1342204.55688,14.0
8,74.9340369393,74.9340369393,616.719735411,616.719735411,,1.0,0.0,0.0,378.0,332.0,return,429.866080372,0.0,lctrl,88.0,0.0,False,120.0,60.0,444135.16151,1391575.01069,1390299.80764,14.0
9,74.8691099476,74.8691099476,615.078623007,615.078623007,,0.0,1.0,0.0,381.0,335.0,return,357.686805873,10.0,return,88.0,0.0,True,120.0,60.0,444135.16151,1398895.09713,1397516.5521,14.0
10,74.9360613811,74.9360613811,620.56943935,620.56943935,,1.0,0.0,0.0,390.0,344.0,return,817.154914683,0.0,lctrl,88.0,0.0,False,120.0,60.0,444135.16151,1424115.3736,1422875.78329,14.0
11,76.3392857143,76.3392857143,608.960287042,608.960287042,,0.0,1.0,0.0,447.0,401.0,return,835.200021447,10.0,return,88.0,0.0,True,120.0,60.0,444135.16151,1606127.35952,1604793.96721,14.0
12,76.5086206897,76.5086206897,605.340278268,605.340278268,,0.0,1.0,0.0,463.0,417.0,return,278.346211431,10.0,return,88.0,0.0,True,120.0,60.0,444135.16151,1646467.81961,1645161.78365,14.0
13,76.0683760684,76.0683760684,607.650945109,607.650945109,,1.0,0.0,0.0,467.0,421.0,lctrl,630.084961911,5.0,return,88.0,0.0,True,120.0,60.0,444135.16151,1657627.93445,1656345.27964,14.0
14,76.1099365751,76.1099365751,605.036533796,605.036533796,,1.0,0.0,0.0,472.0,426.0,lctrl,341.812760478,0.0,return,88.0,0.0,True,120.0,60.0,444135.16151,1669668.06907,1668392.99961,14.0
15,76.3565891473,76.3565891473,591.738454143,591.738454143,,0.0,1.0,0.0,515.0,469.0,return,371.015799199,10.0,return,88.0,0.0,True,120.0,60.0,444135.16151,1799389.49019,1798080.37536,14.0
16,76.1538461538,76.1538461538,591.916433831,591.916433831,,1.0,0.0,0.0,519.0,473.0,lctrl,1132.78794486,5.0,return,88.0,0.0,True,120.0,60.0,444135.16151,1809059.59682,1807807.87429,14.0
17,74.7491638796,74.7491638796,582.396431263,582.396431263,,1.0,0.0,0.0,597.0,551.0,lctrl,966.257606273,5.0,return,88.0,0.0,True,120.0,60.0,444135.16151,2018871.89266,2017549.16464,14.0
18,74.7838616715,74.7838616715,571.642504046,571.642504046,,0.0,1.0,0.0,693.0,647.0,lctrl,488.386256046,10.0,lctrl,88.0,0.0,False,120.0,60.0,444135.16151,2288034.87433,2286698.18385,14.0
19,74.7503566334,74.7503566334,569.561029441,569.561029441,,1.0,0.0,0.0,700.0,654.0,return,609.432581877,5.0,lctrl,88.0,0.0,False,120.0,60.0,444135.16151,2330905.3554,2329649.95513,14.0
20,75.429326288,75.429326288,557.242567124,557.242567124,,0.0,1.0,0.0,756.0,710.0,lctrl,182.233308311,10.0,lctrl,88.0,0.0,False,120.0,60.0,444135.16151,2478426.98629,2477049.01942,14.0
21,75.3566796368,75.3566796368,559.390499889,559.390499889,,1.0,0.0,0.0,770.0,724.0,lctrl,337.414718491,0.0,return,88.0,0.0,True,120.0,60.0,444135.16151,2515687.39478,2514415.92279,14.0
22,75.2564102564,75.2564102564,556.757279581,556.757279581,,1.0,0.0,0.0,779.0,733.0,return,296.994487402,0.0,lctrl,88.0,0.0,False,120.0,60.0,444135.16151,2536487.61935,2535279.99772,14.0
23,74.7793190416,74.7793190416,554.096550081,554.096550081,,1.0,0.0,0.0,792.0,746.0,return,484.292148303,0.0,lctrl,88.0,0.0,False,120.0,60.0,444135.16151,2567307.96493,2566031.66866,14.0
24,74.8762376238,74.8762376238,551.38938034,551.38938034,,0.0,1.0,0.0,807.0,761.0,lctrl,463.165760771,5.0,lctrl,88.0,0.0,False,120.0,60.0,444135.16151,2619208.54231,2617958.9142,14.0
25,74.9704840614,74.9704840614,549.059831532,549.059831532,,0.0,1.0,0.0,846.0,800.0,return,2590.52018211,5.0,return,88.0,0.0,True,120.0,60.0,444135.16151,2740639.87015,2739357.32873,14.0
26,75.117370892,75.117370892,548.844231353,548.844231353,,0.0,1.0,0.0,851.0,805.0,lctrl,1126.24192648,10.0,lctrl,88.0,0.0,False,120.0,60.0,444135.16151,2754640.02481,2753261.48893,14.0
27,74.4774477448,74.4774477448,542.343632123,542.343632123,,1.0,0.0,0.0,908.0,862.0,lctrl,282.958019896,0.0,return,88.0,0.0,True,120.0,60.0,444135.16151,2904601.69386,2903372.48009,14.0
28,74.32867884,74.32867884,541.96784818,541.96784818,,1.0,0.0,0.0,930.0,884.0,return,337.762732772,0.0,lctrl,88.0,0.0,False,120.0,60.0,444135.16151,2959922.29719,2958691.3163,14.0
29,74.3099787686,74.3099787686,540.017004479,540.017004479,,0.0,1.0,0.0,941.0,895.0,return,271.187474395,10.0,return,88.0,0.0,True,120.0,60.0,444135.16151,2986052.57828,2984715.48552,14.0
0,72.7272727273,72.7272727273,1178.36085639,1178.36085639,,0.0,1.0,0.0,65.0,19.0,lctrl,1205.30152151,10.0,lctrl,88.0,0.0,False,152.0,60.0,444135.16151,494745.189498,493414.306171,15.0
1,71.6417910448,71.6417910448,1171.26938887,1171.26938887,,1.0,0.0,0.0,66.0,20.0,lctrl,703.232532902,0.0,return,88.0,0.0,True,152.0,60.0,444135.16151,497855.230182,496653.490646,15.0
2,67.6767676768,67.6767676768,1039.63288715,1039.63288715,,1.0,0.0,0.0,98.0,52.0,lctrl,745.042039445,5.0,return,88.0,0.0,True,152.0,60.0,444135.16151,598756.328587,597436.751212,15.0
3,66.9421487603,66.9421487603,944.024728357,944.024728357,,0.0,1.0,0.0,120.0,74.0,lctrl,1921.84448222,10.0,lctrl,88.0,0.0,False,152.0,60.0,444135.16151,652786.926676,651411.853631,15.0
4,66.8674698795,66.8674698795,835.946812139,835.946812139,,0.0,1.0,0.0,165.0,119.0,lctrl,470.988897585,10.0,lctrl,88.0,0.0,False,152.0,60.0,444135.16151,785348.371564,783971.315533,15.0
5,68.75,68.75,819.660014566,819.660014566,,0.0,1.0,0.0,175.0,129.0,lctrl,468.463740915,5.0,lctrl,88.0,0.0,False,152.0,60.0,444135.16151,810838.658236,809586.255595,15.0
6,70.0,70.0,797.818432167,797.818432167,,0.0,1.0,0.0,199.0,153.0,lctrl,1998.35532044,5.0,lctrl,88.0,0.0,False,152.0,60.0,444135.16151,907539.71311,906289.495433,15.0
7,73.9263803681,73.9263803681,635.39182741,635.39182741,,1.0,0.0,0.0,325.0,279.0,return,257.108252092,0.0,lctrl,88.0,0.0,False,152.0,60.0,444135.16151,1241053.37055,1239781.59259,15.0
8,75.0,75.0,613.920639602,613.920639602,,0.0,1.0,0.0,371.0,325.0,return,374.289848529,10.0,return,88.0,0.0,True,152.0,60.0,444135.16151,1372174.79781,1370836.20244,15.0
9,75.3315649867,75.3315649867,616.618101579,616.618101579,,0.0,1.0,0.0,376.0,330.0,lctrl,1879.99059141,5.0,lctrl,88.0,0.0,False,152.0,60.0,444135.16151,1384844.93544,1383587.94844,15.0
10,74.8031496063,74.8031496063,615.754192081,615.754192081,,1.0,0.0,0.0,380.0,334.0,lctrl,447.7503255,5.0,return,88.0,0.0,True,152.0,60.0,444135.16151,1396365.07735,1395036.1673,15.0
11,76.2008733624,76.2008733624,609.5570162,609.5570162,,1.0,0.0,0.0,457.0,411.0,lctrl,1080.64360135,0.0,return,88.0,0.0,True,152.0,60.0,444135.16151,1631977.65098,1630745.91186,15.0
12,76.4578833693,76.4578833693,606.046528952,606.046528952,,0.0,1.0,0.0,462.0,416.0,lctrl,320.383947335,5.0,lctrl,88.0,0.0,False,152.0,60.0,444135.16151,1644137.7755,1642817.07242,15.0
13,75.9109311741,75.9109311741,595.714499914,595.714499914,,1.0,0.0,0.0,493.0,447.0,lctrl,642.77037355,0.0,return,88.0,0.0,True,152.0,60.0,444135.16151,1719438.60391,1718201.19909,15.0
14,76.2808349146,76.2808349146,591.743020195,591.743020195,,0.0,1.0,0.0,526.0,480.0,return,356.415400591,10.0,return,88.0,0.0,True,152.0,60.0,444135.16151,1827939.79166,1826567.43036,15.0
15,76.2172284644,76.2172284644,588.715432773,588.715432773,,0.0,1.0,0.0,533.0,487.0,return,288.063344808,10.0,return,88.0,0.0,True,152.0,60.0,444135.16151,1844399.96634,1843023.32545,15.0
16,75.4850088183,75.4850088183,589.26208206,589.26208206,,1.0,0.0,0.0,566.0,520.0,return,500.059268994,0.0,lctrl,88.0,0.0,False,152.0,60.0,444135.16151,1935690.97653,1934414.12135,15.0
17,74.8322147651,74.8322147651,582.31961203,582.31961203,,0.0,1.0,0.0,595.0,549.0,lctrl,330.509048952,5.0,lctrl,88.0,0.0,False,152.0,60.0,444135.16151,2006451.75646,2005125.39701,15.0
18,75.4573170732,75.4573170732,577.268796884,577.268796884,,0.0,1.0,0.0,655.0,609.0,return,392.434139489,5.0,return,88.0,0.0,True,152.0,60.0,444135.16151,2194523.84349,2193267.33339,15.0
19,75.204359673,75.204359673,559.95756147,559.95756147,,0.0,1.0,0.0,733.0,687.0,return,435.746632917,10.0,return,88.0,0.0,True,152.0,60.0,444135.16151,2408726.21344,2407393.43378,15.0
20,75.234270415,75.234270415,561.440339871,561.440339871,,1.0,0.0,0.0,746.0,700.0,lctrl,494.72714185,0.0,return,88.0,0.0,True,152.0,60.0,444135.16151,2455586.72853,2454384.24033,15.0
21,75.2988047809,75.2988047809,558.987208073,558.987208073,,1.0,0.0,0.0,752.0,706.0,return,352.452969189,0.0,lctrl,88.0,0.0,False,152.0,60.0,444135.16151,2469176.88485,2467969.02357,15.0
22,75.322997416,75.322997416,558.922541804,558.922541804,,1.0,0.0,0.0,773.0,727.0,lctrl,401.273669308,0.0,return,88.0,0.0,True,152.0,60.0,444135.16151,2522927.4787,2521656.07419,15.0
23,75.0,75.0,556.420954321,556.420954321,,1.0,0.0,0.0,783.0,737.0,return,224.738550995,0.0,lctrl,88.0,0.0,False,152.0,60.0,444135.16151,2546367.73642,2545096.27759,15.0
24,74.8798076923,74.8798076923,545.636706397,545.636706397,,0.0,1.0,0.0,831.0,785.0,return,363.953656655,10.0,return,88.0,0.0,True,152.0,60.0,444135.16151,2675619.16269,2674246.53385,15.0
25,74.6559633028,74.6559633028,548.353416805,548.353416805,,0.0,1.0,0.0,871.0,825.0,lctrl,643.077719742,10.0,lctrl,88.0,0.0,False,152.0,60.0,444135.16151,2805010.62319,2803677.03062,15.0
26,74.5535714286,74.5535714286,544.383540507,544.383540507,,0.0,1.0,0.0,895.0,849.0,lctrl,1005.89488351,10.0,lctrl,88.0,0.0,False,152.0,60.0,444135.16151,2861631.21074,2860324.97261,15.0
27,74.5098039216,74.5098039216,540.175182638,540.175182638,,1.0,0.0,0.0,917.0,871.0,return,282.532852143,0.0,lctrl,88.0,0.0,False,152.0,60.0,444135.16151,2925441.91281,2924204.29909,15.0
28,74.6346555324,74.6346555324,536.755772961,536.755772961,,0.0,1.0,0.0,957.0,911.0,return,1827.86536216,5.0,return,88.0,0.0,True,152.0,60.0,444135.16151,3046583.24835,3045330.21462,15.0
29,74.6987951807,74.6987951807,534.790429533,534.790429533,,0.0,1.0,0.0,995.0,949.0,return,659.786099462,5.0,return,88.0,0.0,True,152.0,60.0,444135.16151,3141974.31362,3140689.70235,15.0
0,64.8,64.8,926.28731645,926.28731645,,1.0,0.0,0.0,124.0,78.0,lctrl,413.641115676,5.0,return,88.0,0.0,True,224.0,60.0,444135.16151,663567.029783,662316.09454,16.0
1,65.8385093168,65.8385093168,838.357041495,838.357041495,,0.0,1.0,0.0,160.0,114.0,return,1677.31016005,0.0,return,88.0,0.0,True,224.0,60.0,444135.16151,770398.213909,769195.073949,16.0
2,67.9347826087,67.9347826087,807.118822934,807.118822934,,1.0,0.0,0.0,183.0,137.0,return,632.01252346,5.0,lctrl,88.0,0.0,False,224.0,60.0,444135.16151,830658.865173,829370.241632,16.0
3,68.4210526316,68.4210526316,802.01529667,802.01529667,,1.0,0.0,0.0,189.0,143.0,return,1075.68927796,10.0,lctrl,88.0,0.0,False,224.0,60.0,444135.16151,846159.028959,844786.111631,16.0
4,71.4285714286,71.4285714286,739.364608923,739.364608923,,1.0,0.0,0.0,237.0,191.0,return,644.314001711,5.0,lctrl,88.0,0.0,False,224.0,60.0,444135.16151,1001300.74438,1000048.38545,16.0
5,71.1462450593,71.1462450593,723.198162625,723.198162625,,0.0,1.0,0.0,252.0,206.0,return,395.257953049,10.0,return,88.0,0.0,True,224.0,60.0,444135.16151,1051341.28791,1050007.88957,16.0
6,74.6081504702,74.6081504702,642.786156255,642.786156255,,0.0,1.0,0.0,318.0,272.0,lctrl,229.478019326,10.0,lctrl,88.0,0.0,False,224.0,60.0,444135.16151,1225233.19443,1223926.2175,16.0
7,75.1879699248,75.1879699248,620.608407125,620.608407125,,0.0,1.0,0.0,398.0,352.0,return,2044.3432771,10.0,return,88.0,0.0,True,224.0,60.0,444135.16151,1461015.77779,1459683.89789,16.0
8,75.0617283951,75.0617283951,618.823606188,618.823606188,,1.0,0.0,0.0,404.0,358.0,return,471.995714692,0.0,lctrl,88.0,0.0,False,224.0,60.0,444135.16151,1477355.96519,1476155.5384,16.0
9,75.4854368932,75.4854368932,622.446235488,622.446235488,,0.0,1.0,0.0,411.0,365.0,lctrl,1615.58487646,5.0,lctrl,88.0,0.0,False,224.0,60.0,444135.16151,1496116.1569,1494867.21016,16.0
10,76.1904761905,76.1904761905,611.198168014,611.198168014,,0.0,1.0,0.0,440.0,394.0,return,254.015901803,10.0,return,88.0,0.0,True,224.0,60.0,444135.16151,1568676.95759,1567370.51954,16.0
11,76.2312633833,76.2312633833,607.602906529,607.602906529,,1.0,0.0,0.0,466.0,420.0,lctrl,1254.15707825,10.0,return,88.0,0.0,True,224.0,60.0,444135.16151,1654387.88924,1653017.18275,16.0
12,76.1410788382,76.1410788382,600.287406339,600.287406339,,1.0,0.0,0.0,481.0,435.0,return,423.374734648,5.0,lctrl,88.0,0.0,False,224.0,60.0,444135.16151,1690658.2909,1689409.4278,16.0
13,76.1194029851,76.1194029851,589.093188672,589.093188672,,1.0,0.0,0.0,535.0,489.0,lctrl,1017.95368096,5.0,return,88.0,0.0,True,224.0,60.0,444135.16151,1848990.02637,1847735.21363,16.0
14,75.7575757576,75.7575757576,587.102171558,587.102171558,,1.0,0.0,0.0,560.0,514.0,lctrl,1110.43639743,5.0,return,88.0,0.0,True,224.0,60.0,444135.16151,1918480.77732,1917198.45029,16.0
15,75.5208333333,75.5208333333,584.788096073,584.788096073,,1.0,0.0,0.0,575.0,529.0,return,287.59880739,0.0,lctrl,88.0,0.0,False,224.0,60.0,444135.16151,1956471.20182,1955262.59032,16.0
16,75.3799392097,75.3799392097,579.244638614,579.244638614,,1.0,0.0,0.0,657.0,611.0,lctrl,858.298039489,0.0,return,88.0,0.0,True,224.0,60.0,444135.16151,2200393.89474,2199123.7275,16.0
17,75.1497005988,75.1497005988,575.992607107,575.992607107,,1.0,0.0,0.0,667.0,621.0,lctrl,577.763976147,0.0,return,88.0,0.0,True,224.0,60.0,444135.16151,2224114.1698,2222835.44558,16.0
18,74.8148148148,74.8148148148,575.531874035,575.531874035,,0.0,1.0,0.0,674.0,628.0,return,227.373432644,10.0,return,88.0,0.0,True,224.0,60.0,444135.16151,2242104.37663,2240803.04492,16.0
19,74.7813411079,74.7813411079,575.107396492,575.107396492,,1.0,0.0,0.0,685.0,639.0,return,304.803551371,0.0,lctrl,88.0,0.0,False,224.0,60.0,444135.16151,2269994.66723,2268762.77823,16.0
20,74.8579545455,74.8579545455,568.733427412,568.733427412,,0.0,1.0,0.0,703.0,657.0,lctrl,573.293063135,10.0,lctrl,88.0,0.0,False,224.0,60.0,444135.16151,2338165.42981,2336794.41353,16.0
21,74.7206703911,74.7206703911,566.882207761,566.882207761,,1.0,0.0,0.0,715.0,669.0,return,248.6430315,0.0,lctrl,88.0,0.0,False,224.0,60.0,444135.16151,2367865.76583,2366633.97008,16.0
22,74.7559274756,74.7559274756,566.566613708,566.566613708,,0.0,1.0,0.0,716.0,670.0,lctrl,340.601271972,10.0,lctrl,88.0,0.0,False,224.0,60.0,444135.16151,2370125.79717,2368817.57543,16.0
23,75.1600512164,75.1600512164,556.465551619,556.465551619,,1.0,0.0,0.0,780.0,734.0,lctrl,328.917741121,0.0,return,88.0,0.0,True,224.0,60.0,444135.16151,2538687.64135,2537487.94986,16.0
24,74.9703440095,74.9703440095,545.916345723,545.916345723,,0.0,1.0,0.0,842.0,796.0,lctrl,753.346263268,10.0,lctrl,88.0,0.0,False,224.0,60.0,444135.16151,2703469.46587,2702133.96068,16.0
25,74.5251396648,74.5251396648,543.867885375,543.867885375,,1.0,0.0,0.0,894.0,848.0,lctrl,299.953517227,0.0,return,88.0,0.0,True,224.0,60.0,444135.16151,2859321.18588,2858116.0272,16.0
26,74.4704570792,74.4704570792,544.436187537,544.436187537,,1.0,0.0,0.0,896.0,850.0,return,591.607926773,0.0,lctrl,88.0,0.0,False,224.0,60.0,444135.16151,2875741.37606,2874467.45074,16.0
27,74.4444444444,74.4444444444,543.675253924,543.675253924,,1.0,0.0,0.0,899.0,853.0,lctrl,429.461745371,5.0,return,88.0,0.0,True,224.0,60.0,444135.16151,2882791.4435,2881540.65838,16.0
28,74.428726877,74.428726877,541.531288656,541.531288656,,1.0,0.0,0.0,918.0,872.0,return,1786.43661372,5.0,lctrl,88.0,0.0,False,224.0,60.0,444135.16151,2927681.94916,2926427.90726,16.0
29,74.5140388769,74.5140388769,541.547200382,541.547200382,,1.0,0.0,0.0,925.0,879.0,lctrl,890.049095356,5.0,return,88.0,0.0,True,224.0,60.0,444135.16151,2946522.14706,2945235.36836,16.0
0,73.3333333333,73.3333333333,1119.13058598,1119.13058598,,1.0,1.0,0.0,74.0,28.0,return,470.759069151,-10.0,return,120.0,0.0,True,88.0,0.0,444135.16151,519735.456481,518429.669664,5.0
1,66.049382716,66.049382716,836.288530953,836.288530953,,1.0,1.0,0.0,161.0,115.0,lctrl,503.258333782,-5.0,lctrl,120.0,0.0,False,88.0,0.0,444135.16151,774068.240861,772778.960203,5.0
2,69.8492462312,69.8492462312,791.785583482,791.785583482,,1.0,1.0,0.0,198.0,152.0,lctrl,406.419624054,-10.0,lctrl,120.0,0.0,False,88.0,0.0,444135.16151,905179.688537,903873.493965,5.0
