,acc,accuracy,average_response_time,avg_rt,bg,correct,correct_keyboard_response,count_exp,count_keyboard_response,count_sequence,response_keyboard_response,response_time_keyboard_response,soa,t1first_resp,t1lum,t1ori,t1right,t2lum,t2ori,time_exp,time_keyboard_response,time_sequence,condition
19,80.5111821086,80.5111821086,1520.13132132,1520.13132132,,1.0,0.0,0.0,625.0,579.0,return,461.414436067,0.0,lctrl,88.0,0.0,False,224.0,30.0,229588.929375,2568438.31641,2567235.45861,12.0
20,79.4207317073,79.4207317073,1640.90256696,1640.90256696,,1.0,0.0,0.0,655.0,609.0,lctrl,287.359725872,0.0,return,88.0,0.0,True,224.0,30.0,229588.929375,2754290.36793,2753056.79733,12.0
21,79.4835007174,79.4835007174,1565.0699911,1565.0699911,,0.0,1.0,0.0,696.0,650.0,return,279.221179883,5.0,return,88.0,0.0,True,224.0,30.0,229588.929375,2851721.44621,2850391.83713,12.0
22,79.3854033291,79.3854033291,1593.66242428,1593.66242428,,0.0,1.0,0.0,780.0,734.0,lctrl,311.552589883,5.0,lctrl,88.0,0.0,False,224.0,30.0,229588.929375,3294676.36127,3293347.36829,12.0
23,78.7688442211,78.7688442211,1577.00882797,1577.00882797,,1.0,0.0,0.0,795.0,749.0,return,320.693651577,0.0,lctrl,88.0,0.0,False,224.0,30.0,229588.929375,3335306.8067,3334074.49481,12.0
24,78.8347205707,78.8347205707,1514.46920901,1514.46920901,,1.0,0.0,0.0,840.0,794.0,return,582.283770015,0.0,lctrl,88.0,0.0,False,224.0,30.0,229588.929375,3444348.01089,3443113.4421,12.0
25,78.6133960047,78.6133960047,1501.11157575,1501.11157575,,1.0,0.0,0.0,850.0,804.0,return,695.630065458,5.0,lctrl,88.0,0.0,False,224.0,30.0,229588.929375,3476338.35507,3475049.68799,12.0
26,78.2178217822,78.2178217822,1437.5219682,1437.5219682,,0.0,1.0,0.0,908.0,862.0,lctrl,320.284012397,10.0,lctrl,88.0,0.0,False,224.0,30.0,229588.929375,3629400.05062,3628023.73655,12.0
27,78.0383795309,78.0383795309,1405.15038451,1405.15038451,,1.0,0.0,0.0,937.0,891.0,lctrl,390.772794872,0.0,return,88.0,0.0,True,224.0,30.0,229588.929375,3698120.81664,3696887.32346,12.0
28,78.1931464174,78.1931464174,1388.86048218,1388.86048218,,0.0,1.0,0.0,962.0,916.0,return,359.069411168,10.0,return,88.0,0.0,True,224.0,30.0,229588.929375,3776751.68156,3775446.15758,12.0
29,78.0439121756,78.0439121756,1361.71270312,1361.71270312,,0.0,1.0,0.0,1001.0,955.0,lctrl,156.780263331,10.0,lctrl,88.0,0.0,False,224.0,30.0,229588.929375,3883032.85139,3881700.97348,12.0
0,80.9523809524,80.9523809524,658.823539302,658.823539302,,1.0,0.0,0.0,62.0,16.0,return,1229.46644967,0.0,lctrl,88.0,0.0,False,88.0,60.0,229588.929375,273982.876208,272708.188479,13.0
1,76.9696969697,76.9696969697,593.69445389,593.69445389,,0.0,1.0,0.0,164.0,118.0,return,197.405777144,10.0,return,88.0,0.0,True,88.0,60.0,229588.929375,549635.964743,548328.274335,13.0
2,77.8409090909,77.8409090909,580.759268209,580.759268209,,0.0,1.0,0.0,175.0,129.0,return,712.826731803,5.0,return,88.0,0.0,True,88.0,60.0,229588.929375,575416.254296,574160.110738,13.0
3,77.4193548387,77.4193548387,602.496517353,602.496517353,,1.0,0.0,0.0,185.0,139.0,lctrl,1448.21533517,5.0,return,88.0,0.0,True,88.0,60.0,229588.929375,604416.566668,603096.287334,13.0
4,77.0053475936,77.0053475936,601.425113444,601.425113444,,1.0,0.0,0.0,186.0,140.0,return,402.143986372,0.0,lctrl,88.0,0.0,False,88.0,60.0,229588.929375,607846.601004,606567.91539,13.0
5,77.6649746193,77.6649746193,1552.60077078,1552.60077078,,0.0,1.0,0.0,196.0,150.0,lctrl,331.261402531,10.0,lctrl,88.0,0.0,False,88.0,60.0,229588.929375,830019.07584,828644.761537,13.0
6,77.868852459,77.868852459,1350.45281327,1350.45281327,,0.0,1.0,0.0,243.0,197.0,lctrl,558.694792706,10.0,lctrl,88.0,0.0,False,88.0,60.0,229588.929375,947710.376843,946332.96204,13.0
7,78.9655172414,78.9655172414,1193.58767889,1193.58767889,,1.0,0.0,0.0,289.0,243.0,lctrl,291.836367049,0.0,return,88.0,0.0,True,88.0,60.0,229588.929375,1172942.86721,1171705.62632,13.0
8,79.5302013423,79.5302013423,1558.06828424,1558.06828424,,0.0,1.0,0.0,297.0,251.0,return,506.895017571,0.0,return,88.0,0.0,True,88.0,60.0,229588.929375,1307294.35513,1306016.73967,13.0
9,80.4597701149,80.4597701149,1714.51887347,1714.51887347,,0.0,1.0,0.0,347.0,301.0,return,637.82037051,10.0,return,88.0,0.0,True,88.0,60.0,229588.929375,1540336.92424,1539006.52009,13.0
10,80.5084745763,80.5084745763,1693.35659767,1693.35659767,,1.0,0.0,0.0,353.0,307.0,lctrl,673.479225877,0.0,return,88.0,0.0,True,88.0,60.0,229588.929375,1555037.10046,1553766.15125,13.0
11,80.8864265928,80.8864265928,1669.48768646,1669.48768646,,0.0,1.0,0.0,360.0,314.0,lctrl,515.102302278,10.0,lctrl,88.0,0.0,False,88.0,60.0,229588.929375,1572267.27835,1570933.94648,13.0
12,80.9523809524,80.9523809524,1855.73140287,1855.73140287,,0.0,1.0,0.0,398.0,352.0,lctrl,428.444710303,5.0,lctrl,88.0,0.0,False,88.0,60.0,229588.929375,1786399.65128,1785115.39527,13.0
13,80.0,80.0,1778.85489308,1778.85489308,,0.0,1.0,0.0,424.0,378.0,return,366.966259478,5.0,return,88.0,0.0,True,88.0,60.0,229588.929375,1853620.4091,1852299.24102,13.0
14,80.0458715596,80.0458715596,1743.81761948,1743.81761948,,0.0,1.0,0.0,435.0,389.0,lctrl,282.403255363,5.0,lctrl,88.0,0.0,False,88.0,60.0,229588.929375,1880040.69136,1878714.03399,13.0
15,80.4526748971,80.4526748971,1599.28275304,1599.28275304,,1.0,0.0,0.0,485.0,439.0,return,951.869333233,0.0,lctrl,88.0,0.0,False,88.0,60.0,229588.929375,1996681.98434,1995473.5926,13.0
16,80.2816901408,80.2816901408,1575.36758851,1575.36758851,,1.0,0.0,0.0,496.0,450.0,return,1728.73658691,5.0,lctrl,88.0,0.0,False,88.0,60.0,229588.929375,2139263.56264,2138007.3256,13.0
17,80.0796812749,80.0796812749,1568.58628836,1568.58628836,,0.0,1.0,0.0,501.0,455.0,return,438.399855213,10.0,return,88.0,0.0,True,88.0,60.0,229588.929375,2155033.74185,2153727.88137,13.0
18,80.1571709234,80.1571709234,1553.37032941,1553.37032941,,0.0,1.0,0.0,508.0,462.0,lctrl,208.022780393,10.0,lctrl,88.0,0.0,False,88.0,60.0,229588.929375,2172503.93415,2171199.34968,13.0
19,80.1960784314,80.1960784314,1550.8852296,1550.8852296,,0.0,1.0,0.0,509.0,463.0,lctrl,285.969425467,10.0,lctrl,88.0,0.0,False,88.0,60.0,229588.929375,2174793.96145,2173415.13971,13.0
20,80.1147227533,80.1147227533,1522.74620315,1522.74620315,,0.0,1.0,0.0,522.0,476.0,lctrl,351.283037862,5.0,lctrl,88.0,0.0,False,88.0,60.0,229588.929375,2206104.30955,2204783.0065,13.0
21,80.8474576271,80.8474576271,1588.41148852,1588.41148852,,0.0,1.0,0.0,589.0,543.0,return,213.286939222,10.0,return,88.0,0.0,True,88.0,60.0,229588.929375,2481807.35229,2480467.75985,13.0
22,81.0084033613,81.0084033613,1579.02253128,1579.02253128,,0.0,1.0,0.0,594.0,548.0,return,831.021447646,0.0,return,88.0,0.0,True,88.0,60.0,229588.929375,2493597.47765,2492396.36106,13.0
23,81.1881188119,81.1881188119,1556.28063665,1556.28063665,,1.0,0.0,0.0,605.0,559.0,return,400.446696194,0.0,lctrl,88.0,0.0,False,88.0,60.0,229588.929375,2520427.79336,2519155.82025,13.0
24,80.8752025932,80.8752025932,1534.19712872,1534.19712872,,1.0,0.0,0.0,616.0,570.0,lctrl,491.899893108,0.0,return,88.0,0.0,True,88.0,60.0,229588.929375,2545528.05126,2544323.52808,13.0
25,79.7872340426,79.7872340426,1641.32452632,1641.32452632,,0.0,1.0,0.0,751.0,705.0,lctrl,285.059427721,5.0,lctrl,88.0,0.0,False,88.0,60.0,229588.929375,3226255.59247,3224932.02929,13.0
26,78.7485242031,78.7485242031,1505.93292392,1505.93292392,,1.0,0.0,0.0,846.0,800.0,lctrl,573.826657442,5.0,return,88.0,0.0,True,88.0,60.0,229588.929375,3466548.25427,3465224.60455,13.0
27,78.6808009423,78.6808009423,1503.48959817,1503.48959817,,1.0,0.0,0.0,848.0,802.0,lctrl,661.719291942,5.0,return,88.0,0.0,True,88.0,60.0,229588.929375,3471388.31835,3470137.64548,13.0
28,78.0045351474,78.0045351474,1461.68744114,1461.68744114,,1.0,0.0,0.0,881.0,835.0,return,346.009648474,0.0,lctrl,88.0,0.0,False,88.0,60.0,229588.929375,3549999.18227,3548720.84002,13.0
29,78.1741867786,78.1741867786,1398.1442756,1398.1442756,,0.0,1.0,0.0,952.0,906.0,return,149.598575734,10.0,return,88.0,0.0,True,88.0,60.0,229588.929375,3752361.42652,3751030.37043,13.0
0,82.2784810127,82.2784810127,602.827410815,602.827410815,,0.0,1.0,0.0,78.0,32.0,return,180.576333015,10.0,return,88.0,0.0,True,120.0,60.0,229588.929375,313303.329364,311931.369938,14.0
1,81.6513761468,81.6513761468,614.97507141,614.97507141,,0.0,1.0,0.0,108.0,62.0,lctrl,460.789468868,5.0,lctrl,88.0,0.0,False,120.0,60.0,229588.929375,393854.229028,392602.430333,14.0
2,77.4566473988,77.4566473988,580.664634078,580.664634078,,0.0,1.0,0.0,172.0,126.0,lctrl,262.986192412,5.0,lctrl,88.0,0.0,False,120.0,60.0,229588.929375,568186.171906,566864.230379,14.0
3,78.1512605042,78.1512605042,1365.09784047,1365.09784047,,0.0,1.0,0.0,237.0,191.0,lctrl,651.075097149,10.0,lctrl,88.0,0.0,False,120.0,60.0,229588.929375,930930.19091,929556.7557,14.0
4,77.9591836735,77.9591836735,1347.22912259,1347.22912259,,0.0,1.0,0.0,244.0,198.0,lctrl,560.648596647,5.0,lctrl,88.0,0.0,False,120.0,60.0,229588.929375,950300.40283,948972.575476,14.0
5,78.8321167883,78.8321167883,1249.60398873,1249.60398873,,0.0,1.0,0.0,273.0,227.0,lctrl,108.580355566,10.0,lctrl,88.0,0.0,False,120.0,60.0,229588.929375,1137502.47727,1136162.08342,14.0
6,78.9285714286,78.9285714286,1227.21440058,1227.21440058,,1.0,0.0,0.0,279.0,233.0,lctrl,282.272580731,10.0,return,88.0,0.0,True,120.0,60.0,229588.929375,1150592.62375,1149218.52149,14.0
7,79.2387543253,79.2387543253,1196.70792564,1196.70792564,,0.0,1.0,0.0,288.0,242.0,lctrl,189.864420159,5.0,lctrl,88.0,0.0,False,120.0,60.0,229588.929375,1170812.8495,1169554.28491,14.0
8,80.1242236025,80.1242236025,1465.52269708,1465.52269708,,0.0,1.0,0.0,321.0,275.0,return,511.660627478,5.0,return,88.0,0.0,True,120.0,60.0,229588.929375,1363184.97984,1361928.26808,14.0
9,79.8578199052,79.8578199052,1784.00522132,1784.00522132,,0.0,1.0,0.0,421.0,375.0,lctrl,613.163037362,10.0,lctrl,88.0,0.0,False,120.0,60.0,229588.929375,1844070.30324,1842763.21573,14.0
10,80.3493449782,80.3493449782,1674.15388681,1674.15388681,,0.0,1.0,0.0,457.0,411.0,return,385.274149069,5.0,return,88.0,0.0,True,120.0,60.0,229588.929375,1930921.2561,1929665.6611,14.0
11,80.5139186296,80.5139186296,1648.90731753,1648.90731753,,1.0,0.0,0.0,466.0,420.0,return,472.810653754,0.0,lctrl,88.0,0.0,False,120.0,60.0,229588.929375,1952321.50787,1951089.30824,14.0
12,80.303030303,80.303030303,1510.48091904,1510.48091904,,0.0,1.0,0.0,527.0,481.0,return,207.062463938,10.0,return,88.0,0.0,True,120.0,60.0,229588.929375,2217504.43503,2216166.66353,14.0
13,80.1512287335,80.1512287335,1508.47052341,1508.47052341,,1.0,0.0,0.0,528.0,482.0,return,446.981632544,0.0,lctrl,88.0,0.0,False,120.0,60.0,229588.929375,2219624.46596,2218414.71482,14.0
14,80.7823129252,80.7823129252,1593.13297953,1593.13297953,,0.0,1.0,0.0,587.0,541.0,return,123.383500106,10.0,return,88.0,0.0,True,120.0,60.0,229588.929375,2477377.31499,2476076.18746,14.0
15,81.1666666667,81.1666666667,1568.75110037,1568.75110037,,0.0,1.0,0.0,599.0,553.0,lctrl,416.733072005,10.0,lctrl,88.0,0.0,False,120.0,60.0,229588.929375,2506667.62173,2505363.97241,14.0
16,81.1475409836,81.1475409836,1547.66777233,1547.66777233,,0.0,1.0,0.0,609.0,563.0,return,236.254256532,5.0,return,88.0,0.0,True,120.0,60.0,229588.929375,2529487.87993,2528235.80599,14.0
17,80.4140127389,80.4140127389,1516.51087388,1516.51087388,,1.0,0.0,0.0,627.0,581.0,lctrl,347.279477199,0.0,return,88.0,0.0,True,120.0,60.0,229588.929375,2573248.36757,2572010.73386,14.0
18,79.3604651163,79.3604651163,1581.28581168,1581.28581168,,1.0,0.0,0.0,687.0,641.0,lctrl,575.737410225,5.0,return,88.0,0.0,True,120.0,60.0,229588.929375,2829161.19596,2827840.63174,14.0
19,79.1316526611,79.1316526611,1538.99224886,1538.99224886,,1.0,0.0,0.0,713.0,667.0,return,330.318548349,0.0,lctrl,88.0,0.0,False,120.0,60.0,229588.929375,2893221.91142,2892015.36738,14.0
20,79.7333333333,79.7333333333,1644.95716129,1644.95716129,,0.0,1.0,0.0,749.0,703.0,return,259.173777988,5.0,return,88.0,0.0,True,120.0,60.0,229588.929375,3221705.54691,3220380.2873,14.0
21,79.4538361508,79.4538361508,1612.31748524,1612.31748524,,1.0,0.0,0.0,768.0,722.0,lctrl,278.172200357,0.0,return,88.0,0.0,True,120.0,60.0,229588.929375,3266006.05275,3264731.41411,14.0
22,79.1878172589,79.1878172589,1584.13680528,1584.13680528,,0.0,1.0,0.0,787.0,741.0,lctrl,235.182304994,10.0,lctrl,88.0,0.0,False,120.0,60.0,229588.929375,3312536.54825,3311234.87666,14.0
23,78.8679245283,78.8679245283,1578.58909863,1578.58909863,,1.0,0.0,0.0,794.0,748.0,return,454.725419791,0.0,lctrl,88.0,0.0,False,120.0,60.0,229588.929375,3332916.76844,3331642.87931,14.0
24,78.6967418546,78.6967418546,1574.37865984,1574.37865984,,1.0,0.0,0.0,797.0,751.0,return,582.547633552,0.0,lctrl,88.0,0.0,False,120.0,60.0,229588.929375,3341196.88124,3339923.10363,14.0
25,78.8321167883,78.8321167883,1539.851228,1539.851228,,1.0,0.0,0.0,821.0,775.0,lctrl,385.298104912,0.0,return,88.0,0.0,True,120.0,60.0,229588.929375,3398777.50538,3397497.67852,14.0
26,78.9221556886,78.9221556886,1521.16162571,1521.16162571,,0.0,1.0,0.0,834.0,788.0,return,198.617336795,10.0,return,88.0,0.0,True,120.0,60.0,229588.929375,3429427.84045,3428090.16189,14.0
27,78.2135076253,78.2135076253,1427.32417101,1427.32417101,,0.0,1.0,0.0,917.0,871.0,lctrl,353.818105055,5.0,lctrl,88.0,0.0,False,120.0,60.0,229588.929375,3650870.28607,3649583.09916,14.0
28,78.0793319415,78.0793319415,1393.30973488,1393.30973488,,0.0,1.0,0.0,957.0,911.0,return,363.348929475,0.0,return,88.0,0.0,True,120.0,60.0,229588.929375,3764091.55217,3762886.67992,14.0
29,78.2340862423,78.2340862423,1379.74612075,1379.74612075,,0.0,1.0,0.0,973.0,927.0,return,408.469129103,0.0,return,88.0,0.0,True,120.0,60.0,229588.929375,3805141.99452,3803934.10885,14.0
0,80.0,80.0,654.439530046,654.439530046,,0.0,1.0,0.0,64.0,18.0,return,577.306893962,0.0,return,88.0,0.0,True,152.0,60.0,229588.929375,279682.930228,278451.260623,15.0
1,78.4615384615,78.4615384615,616.958013719,616.958013719,,1.0,0.0,0.0,129.0,83.0,lctrl,1113.62709931,0.0,return,88.0,0.0,True,152.0,60.0,229588.929375,447864.813353,446593.996799,15.0
2,77.7777777778,77.7777777778,624.44972115,624.44972115,,0.0,1.0,0.0,143.0,97.0,return,508.796423962,10.0,return,88.0,0.0,True,152.0,60.0,229588.929375,485845.239327,484465.657787,15.0
3,78.3582089552,78.3582089552,1271.7881641,1271.7881641,,0.0,1.0,0.0,267.0,221.0,lctrl,326.878949175,0.0,lctrl,88.0,0.0,False,152.0,60.0,229588.929375,1123812.32522,1122610.87779,15.0
4,78.9855072464,78.9855072464,1241.94391959,1241.94391959,,0.0,1.0,0.0,275.0,229.0,lctrl,194.490913153,5.0,lctrl,88.0,0.0,False,152.0,60.0,229588.929375,1141792.52308,1140466.70365,15.0
5,79.0613718412,79.0613718412,1238.26347707,1238.26347707,,0.0,1.0,0.0,276.0,230.0,lctrl,222.461341756,5.0,lctrl,88.0,0.0,False,152.0,60.0,229588.929375,1144012.54906,1142690.29803,15.0
6,79.9373040752,79.9373040752,1476.00356668,1476.00356668,,0.0,1.0,0.0,318.0,272.0,return,243.830526985,10.0,return,88.0,0.0,True,152.0,60.0,229588.929375,1356284.88753,1354951.79181,15.0
7,81.2664907652,81.2664907652,1615.99878254,1615.99878254,,0.0,1.0,0.0,378.0,332.0,lctrl,726.12704354,10.0,lctrl,88.0,0.0,False,152.0,60.0,229588.929375,1617687.78074,1616357.38789,15.0
8,80.3398058252,80.3398058252,1811.73691738,1811.73691738,,0.0,1.0,0.0,411.0,365.0,lctrl,347.76171677,5.0,lctrl,88.0,0.0,False,152.0,60.0,229588.929375,1818000.01701,1816746.89601,15.0
9,80.1909307876,80.1909307876,1787.36626185,1787.36626185,,0.0,1.0,0.0,418.0,372.0,lctrl,253.412995356,10.0,lctrl,88.0,0.0,False,152.0,60.0,229588.929375,1834590.18384,1833259.41768,15.0
10,79.8122065728,79.8122065728,1776.4090339,1776.4090339,,1.0,0.0,0.0,425.0,379.0,return,736.918879749,0.0,lctrl,88.0,0.0,False,152.0,60.0,229588.929375,1855970.43988,1854690.84324,15.0
11,80.306345733,80.306345733,1676.97419259,1676.97419259,,0.0,1.0,0.0,456.0,410.0,return,211.319715933,10.0,return,88.0,0.0,True,152.0,60.0,229588.929375,1928751.2364,1927377.60806,15.0
12,80.618556701,80.618556701,1600.61762607,1600.61762607,,1.0,0.0,0.0,484.0,438.0,return,567.909569824,0.0,lctrl,88.0,0.0,False,152.0,60.0,229588.929375,1994201.95796,1992993.13486,15.0
13,80.0788954635,80.0788954635,1558.84700921,1558.84700921,,0.0,1.0,0.0,506.0,460.0,return,744.115187525,5.0,return,88.0,0.0,True,152.0,60.0,229588.929375,2167623.89259,2166342.94881,15.0
14,80.5555555556,80.5555555556,1486.07467602,1486.07467602,,0.0,1.0,0.0,539.0,493.0,return,354.407148859,5.0,return,88.0,0.0,True,152.0,60.0,229588.929375,2246284.75918,2244998.42027,15.0
15,80.6620209059,80.6620209059,1620.45648822,1620.45648822,,0.0,1.0,0.0,573.0,527.0,lctrl,332.14476357,10.0,lctrl,88.0,0.0,False,152.0,60.0,229588.929375,2442896.92141,2441588.24659,15.0
16,80.64,80.64,1521.82526833,1521.82526833,,0.0,1.0,0.0,624.0,578.0,return,943.443687862,5.0,return,88.0,0.0,True,152.0,60.0,229588.929375,2565588.27239,2564331.21655,15.0
17,79.9687010955,79.9687010955,1496.31894195,1496.31894195,,0.0,1.0,0.0,638.0,592.0,lctrl,178.756896643,5.0,lctrl,88.0,0.0,False,152.0,60.0,229588.929375,2599088.63934,2597802.91264,15.0
18,79.5419847328,79.5419847328,1642.96904458,1642.96904458,,1.0,0.0,0.0,654.0,608.0,return,363.422637753,0.0,lctrl,88.0,0.0,False,152.0,60.0,229588.929375,2751990.33648,2750785.36137,15.0
19,79.234167894,79.234167894,1598.22868487,1598.22868487,,0.0,1.0,0.0,678.0,632.0,return,226.168892082,10.0,return,88.0,0.0,True,152.0,60.0,229588.929375,2808710.95897,2807408.80267,15.0
20,79.4160583942,79.4160583942,1586.59749521,1586.59749521,,0.0,1.0,0.0,684.0,638.0,return,233.881661857,10.0,return,88.0,0.0,True,152.0,60.0,229588.929375,2822351.11181,2821048.28246,15.0
21,79.4655414909,79.4655414909,1543.33523023,1543.33523023,,0.0,1.0,0.0,710.0,664.0,return,242.478379327,0.0,return,88.0,0.0,True,152.0,60.0,229588.929375,2886021.81887,2884784.01996,15.0
22,79.3281653747,79.3281653747,1604.6567253,1604.6567253,,1.0,0.0,0.0,773.0,727.0,lctrl,505.932025253,0.0,return,88.0,0.0,True,152.0,60.0,229588.929375,3277946.17224,3276715.69313,15.0
23,78.7735849057,78.7735849057,1504.48225183,1504.48225183,,0.0,1.0,0.0,847.0,801.0,lctrl,275.762992318,10.0,lctrl,88.0,0.0,False,152.0,60.0,229588.929375,3469158.27228,3467825.14342,15.0
24,78.4403669725,78.4403669725,1474.34863312,1474.34863312,,0.0,1.0,0.0,871.0,825.0,lctrl,410.525983562,0.0,lctrl,88.0,0.0,False,152.0,60.0,229588.929375,3526398.91019,3525169.31591,15.0
25,78.3505154639,78.3505154639,1473.05897458,1473.05897458,,1.0,0.0,0.0,872.0,826.0,lctrl,348.476731624,0.0,return,88.0,0.0,True,152.0,60.0,229588.929375,3528748.94411,3527513.03952,15.0
26,78.1354051054,78.1354051054,1439.6290002,1439.6290002,,1.0,0.0,0.0,900.0,854.0,lctrl,438.852909843,5.0,return,88.0,0.0,True,152.0,60.0,229588.929375,3603649.76515,3602367.76844,15.0
27,78.2051282051,78.2051282051,1406.96310734,1406.96310734,,0.0,1.0,0.0,935.0,889.0,lctrl,260.902434551,5.0,lctrl,88.0,0.0,False,152.0,60.0,229588.929375,3693210.76441,3691927.44681,15.0
28,78.2833505688,78.2833505688,1385.50396666,1385.50396666,,0.0,1.0,0.0,966.0,920.0,lctrl,446.826457961,10.0,lctrl,88.0,0.0,False,152.0,60.0,229588.929375,3787151.80426,3785774.19377,15.0
29,78.2564102564,78.2564102564,1379.08422313,1379.08422313,,0.0,1.0,0.0,974.0,928.0,return,734.395944917,5.0,return,88.0,0.0,True,152.0,60.0,229588.929375,3807512.03232,3806253.44585,15.0
0,82.2580645161,82.2580645161,649.619621393,649.619621393,,1.0,0.0,0.0,61.0,15.0,lctrl,431.51697465,0.0,return,88.0,0.0,True,224.0,60.0,229588.929375,271572.852784,270371.331139,16.0
1,80.3418803419,80.3418803419,611.631079831,611.631079831,,0.0,1.0,0.0,116.0,70.0,return,636.386297873,0.0,return,88.0,0.0,True,224.0,60.0,229588.929375,413894.44832,412690.077671,16.0
2,78.90625,78.90625,614.103505522,614.103505522,,1.0,0.0,0.0,127.0,81.0,return,383.75955892,10.0,lctrl,88.0,0.0,False,224.0,60.0,229588.929375,443114.764879,441809.9028,16.0
3,78.6259541985,78.6259541985,617.710657299,617.710657299,,0.0,1.0,0.0,130.0,84.0,lctrl,715.554322669,10.0,lctrl,88.0,0.0,False,224.0,60.0,229588.929375,451014.866502,449681.93936,16.0
4,77.7227722772,77.7227722772,1525.2274881,1525.2274881,,0.0,1.0,0.0,201.0,155.0,lctrl,209.006020241,10.0,lctrl,88.0,0.0,False,224.0,60.0,229588.929375,842469.21854,841133.889397,16.0
5,77.9279279279,77.9279279279,1426.86999957,1426.86999957,,0.0,1.0,0.0,221.0,175.0,lctrl,409.940719926,10.0,lctrl,88.0,0.0,False,224.0,60.0,229588.929375,890739.745887,889404.785126,16.0
6,78.1115879828,78.1115879828,1379.31002893,1379.31002893,,0.0,1.0,0.0,232.0,186.0,return,403.384480003,10.0,return,88.0,0.0,True,224.0,60.0,229588.929375,917650.035573,916316.690872,16.0
7,78.2442748092,78.2442748092,1294.05745179,1294.05745179,,0.0,1.0,0.0,261.0,215.0,lctrl,453.165879458,5.0,lctrl,88.0,0.0,False,224.0,60.0,229588.929375,1109982.17381,1108722.89333,16.0
8,80.3076923077,80.3076923077,1453.70769545,1453.70769545,,0.0,1.0,0.0,324.0,278.0,return,139.533826321,10.0,return,88.0,0.0,True,224.0,60.0,229588.929375,1370245.04687,1368936.07184,16.0
9,81.043956044,81.043956044,1659.56614932,1659.56614932,,0.0,1.0,0.0,363.0,317.0,lctrl,388.956841947,10.0,lctrl,88.0,0.0,False,224.0,60.0,229588.929375,1579817.37561,1578437.79942,16.0
10,81.1827956989,81.1827956989,1636.15472088,1636.15472088,,0.0,1.0,0.0,371.0,325.0,return,234.469906658,5.0,return,88.0,0.0,True,224.0,60.0,229588.929375,1600307.60305,1598981.52369,16.0
11,80.2409638554,80.2409638554,1801.26392831,1801.26392831,,0.0,1.0,0.0,414.0,368.0,lctrl,383.587537672,5.0,lctrl,88.0,0.0,False,224.0,60.0,229588.929375,1825060.08838,1823779.00403,16.0
12,80.0,80.0,1786.32811854,1786.32811854,,1.0,0.0,0.0,419.0,373.0,return,1351.34607344,0.0,lctrl,88.0,0.0,False,224.0,60.0,229588.929375,1836820.21628,1835546.50386,16.0
13,80.1603206413,80.1603206413,1572.9037001,1572.9037001,,1.0,0.0,0.0,498.0,452.0,lctrl,1134.60740733,5.0,return,88.0,0.0,True,224.0,60.0,229588.929375,2145793.63601,2144463.3487,16.0
14,80.3001876173,80.3001876173,1500.48849129,1500.48849129,,0.0,1.0,0.0,532.0,486.0,lctrl,996.797492877,5.0,lctrl,88.0,0.0,False,224.0,60.0,229588.929375,2228834.55696,2227550.37215,16.0
15,80.5194805195,80.5194805195,1488.17424472,1488.17424472,,0.0,1.0,0.0,538.0,492.0,return,240.45154671,10.0,return,88.0,0.0,True,224.0,60.0,229588.929375,2244054.72966,2242678.13562,16.0
16,80.8098591549,80.8098591549,1633.09235441,1633.09235441,,1.0,0.0,0.0,567.0,521.0,lctrl,898.426250254,10.0,return,88.0,0.0,True,224.0,60.0,229588.929375,2427866.77318,2426564.94163,16.0
17,80.9764309764,80.9764309764,1580.28179237,1580.28179237,,0.0,1.0,0.0,593.0,547.0,return,245.071177915,10.0,return,88.0,0.0,True,224.0,60.0,229588.929375,2491447.46174,2490068.21786,16.0
18,80.8823529412,80.8823529412,1543.91445825,1543.91445825,,1.0,0.0,0.0,611.0,565.0,return,254.12412172,0.0,lctrl,88.0,0.0,False,224.0,60.0,229588.929375,2534077.93366,2532875.42312,16.0
19,80.3174603175,80.3174603175,1512.55756256,1512.55756256,,1.0,0.0,0.0,629.0,583.0,lctrl,281.183321,5.0,return,88.0,0.0,True,224.0,60.0,229588.929375,2577858.41499,2576602.50316,16.0
20,79.6296296296,79.6296296296,1657.68503632,1657.68503632,,1.0,0.0,0.0,647.0,601.0,return,355.751522399,0.0,lctrl,88.0,0.0,False,224.0,60.0,229588.929375,2736270.16831,2735065.78171,16.0
21,79.4701986755,79.4701986755,1636.79323199,1636.79323199,,1.0,0.0,0.0,754.0,708.0,lctrl,702.896628093,5.0,return,88.0,0.0,True,224.0,60.0,229588.929375,3233485.67897,3232195.6566,16.0
22,78.8366336634,78.8366336634,1560.26336142,1560.26336142,,0.0,1.0,0.0,807.0,761.0,lctrl,374.057058232,5.0,lctrl,88.0,0.0,False,224.0,60.0,229588.929375,3365877.13981,3364554.67924,16.0
23,78.4562211982,78.4562211982,1479.08937307,1479.08937307,,1.0,0.0,0.0,867.0,821.0,lctrl,362.736012056,0.0,return,88.0,0.0,True,224.0,60.0,229588.929375,3516638.80282,3515433.09758,16.0
24,78.3105022831,78.3105022831,1469.04744033,1469.04744033,,0.0,1.0,0.0,875.0,829.0,return,298.300535887,0.0,return,88.0,0.0,True,224.0,60.0,229588.929375,3535719.0198,3534448.54394,16.0
