,acc,accuracy,average_response_time,avg_rt,bg,correct,correct_keyboard_response,count_exp,count_keyboard_response,count_sequence,response_keyboard_response,response_time_keyboard_response,soa,t1first_resp,t1lum,t1ori,t1right,t2lum,t2ori,time_exp,time_keyboard_response,time_sequence,condition
11,68.2584269663,68.2584269663,628.325645958,628.325645958,,0.0,0.0,0.0,355.0,309.0,lctrl,766.990103781,0.0,return,120.0,15.0,True,88.0,0.0,361183.991125,1219383.66092,1218174.04078,6.0
12,68.3923705722,68.3923705722,631.473470734,631.473470734,,1.0,1.0,0.0,366.0,320.0,lctrl,378.341152497,-10.0,lctrl,120.0,15.0,False,88.0,0.0,361183.991125,1249763.9975,1248429.59559,6.0
13,68.6842105263,68.6842105263,638.350194942,638.350194942,,1.0,1.0,0.0,379.0,333.0,lctrl,687.5244617,0.0,lctrl,120.0,15.0,False,88.0,0.0,361183.991125,1286334.40936,1285060.92857,6.0
14,68.5,68.5,640.1768766,640.1768766,,0.0,0.0,0.0,399.0,353.0,lctrl,1061.74290709,-5.0,return,120.0,15.0,True,88.0,0.0,361183.991125,1367415.3286,1366092.22526,6.0
15,69.1176470588,69.1176470588,635.393802393,635.393802393,,1.0,1.0,0.0,407.0,361.0,lctrl,371.328442423,0.0,lctrl,120.0,15.0,False,88.0,0.0,361183.991125,1387185.53619,1385908.48455,6.0
16,69.0243902439,69.0243902439,633.812568429,633.812568429,,1.0,1.0,0.0,409.0,363.0,lctrl,263.226561277,-10.0,lctrl,120.0,15.0,False,88.0,0.0,361183.991125,1391965.58847,1390628.08259,6.0
17,69.0647482014,69.0647482014,631.952228652,631.952228652,,1.0,1.0,0.0,416.0,370.0,return,310.826549837,-5.0,return,120.0,15.0,True,88.0,0.0,361183.991125,1409445.80207,1408188.4272,6.0
18,69.1387559809,69.1387559809,631.222143902,631.222143902,,1.0,1.0,0.0,417.0,371.0,lctrl,326.776803123,-10.0,lctrl,120.0,15.0,False,88.0,0.0,361183.991125,1411765.82234,1410459.92311,6.0
19,69.0697674419,69.0697674419,629.376297246,629.376297246,,1.0,1.0,0.0,429.0,383.0,lctrl,340.112095537,-10.0,lctrl,120.0,15.0,False,88.0,0.0,361183.991125,1442216.15202,1440915.62125,6.0
20,70.6457925636,70.6457925636,616.473174573,616.473174573,,1.0,1.0,0.0,510.0,464.0,return,536.75143946,0.0,return,120.0,15.0,True,88.0,0.0,361183.991125,1685528.89642,1684248.80432,6.0
21,68.0365296804,68.0365296804,630.01374015,630.01374015,,1.0,1.0,0.0,656.0,610.0,return,111.362889715,-10.0,return,120.0,15.0,True,88.0,0.0,361183.991125,2114693.69895,2113364.09339,6.0
22,68.4426229508,68.4426229508,621.773811149,621.773811149,,1.0,1.0,0.0,731.0,685.0,return,327.011782013,-5.0,return,120.0,15.0,True,88.0,0.0,361183.991125,2311675.92498,2310394.11977,6.0
23,68.3089214381,68.3089214381,617.570784443,617.570784443,,1.0,1.0,0.0,750.0,704.0,return,125.775501478,-10.0,return,120.0,15.0,True,88.0,0.0,361183.991125,2367516.56601,2366177.74921,6.0
24,69.211514393,69.211514393,622.895124476,622.895124476,,1.0,1.0,0.0,798.0,752.0,lctrl,326.592033905,0.0,lctrl,120.0,15.0,False,88.0,0.0,361183.991125,2511698.18005,2510424.15822,6.0
25,69.8431845597,69.8431845597,619.054809411,619.054809411,,1.0,1.0,0.0,828.0,782.0,lctrl,322.990879191,0.0,lctrl,120.0,15.0,False,88.0,0.0,361183.991125,2586789.01267,2585551.27033,6.0
26,69.4186046512,69.4186046512,614.372045433,614.372045433,,1.0,1.0,0.0,859.0,813.0,return,205.087466529,-5.0,return,120.0,15.0,True,88.0,0.0,361183.991125,2672689.98844,2671438.03774,6.0
27,69.4797687861,69.4797687861,612.440083532,612.440083532,,1.0,1.0,0.0,864.0,818.0,return,398.844915149,0.0,return,120.0,15.0,True,88.0,0.0,361183.991125,2683800.11169,2682566.80031,6.0
28,69.5150115473,69.5150115473,612.165664982,612.165664982,,1.0,1.0,0.0,865.0,819.0,return,374.793619402,-10.0,return,120.0,15.0,True,88.0,0.0,361183.991125,2686240.12798,2684902.70615,6.0
29,69.1268191268,69.1268191268,606.139121633,606.139121633,,1.0,1.0,0.0,961.0,915.0,return,494.989878915,0.0,return,120.0,15.0,True,88.0,0.0,361183.991125,2950773.08935,2949539.45558,6.0
0,66.6666666667,66.6666666667,574.636742615,574.636742615,,0.0,0.0,0.0,56.0,10.0,lctrl,1201.30984867,0.0,return,152.0,15.0,True,88.0,0.0,361183.991125,387134.23211,385895.167989,10.0
1,65.8227848101,65.8227848101,532.710534807,532.710534807,,1.0,1.0,0.0,78.0,32.0,return,300.167846763,-10.0,return,152.0,15.0,True,88.0,0.0,361183.991125,440714.8501,439374.551776,10.0
2,65.5555555556,65.5555555556,527.158918815,527.158918815,,1.0,1.0,0.0,89.0,43.0,return,243.555683659,-10.0,return,152.0,15.0,True,88.0,0.0,361183.991125,467915.155877,466605.671344,10.0
3,70.0980392157,70.0980392157,598.635274273,598.635274273,,1.0,1.0,0.0,203.0,157.0,lctrl,502.761792559,-5.0,lctrl,152.0,15.0,False,88.0,0.0,361183.991125,778508.678166,777250.389785,10.0
4,68.9956331878,68.9956331878,608.547383248,608.547383248,,1.0,1.0,0.0,228.0,182.0,lctrl,307.204494447,-10.0,lctrl,152.0,15.0,False,88.0,0.0,361183.991125,845479.455384,844106.063249,10.0
5,68.9075630252,68.9075630252,611.763171154,611.763171154,,1.0,1.0,0.0,237.0,191.0,lctrl,822.713210926,0.0,lctrl,152.0,15.0,False,88.0,0.0,361183.991125,869099.703446,867825.520306,10.0
6,68.8405797101,68.8405797101,615.808929648,615.808929648,,1.0,1.0,0.0,275.0,229.0,return,1302.47315916,0.0,return,152.0,15.0,True,88.0,0.0,361183.991125,970050.860139,968816.527833,10.0
7,68.4745762712,68.4745762712,617.034422903,617.034422903,,1.0,1.0,0.0,294.0,248.0,return,527.347399749,0.0,return,152.0,15.0,True,88.0,0.0,361183.991125,1020881.42801,1019647.96909,10.0
8,68.284789644,68.284789644,606.119612366,606.119612366,,1.0,1.0,0.0,308.0,262.0,lctrl,252.171443535,-10.0,lctrl,152.0,15.0,False,88.0,0.0,361183.991125,1073972.02924,1072663.95965,10.0
9,68.4636118598,68.4636118598,639.216718701,639.216718701,,0.0,0.0,0.0,370.0,324.0,lctrl,1748.04925516,-5.0,return,152.0,15.0,True,88.0,0.0,361183.991125,1261714.13433,1260389.35381,10.0
10,68.5483870968,68.5483870968,639.949897097,639.949897097,,1.0,1.0,0.0,371.0,325.0,lctrl,911.95908202,-5.0,lctrl,152.0,15.0,False,88.0,0.0,361183.991125,1265494.18324,1264165.69221,10.0
11,68.5567010309,68.5567010309,637.652242097,637.652242097,,1.0,1.0,0.0,387.0,341.0,lctrl,771.066692764,0.0,lctrl,152.0,15.0,False,88.0,0.0,361183.991125,1307074.64229,1305804.83256,10.0
12,68.6375321337,68.6375321337,637.002792679,637.002792679,,1.0,1.0,0.0,388.0,342.0,lctrl,385.016418743,-10.0,lctrl,152.0,15.0,False,88.0,0.0,361183.991125,1309924.6815,1308548.94561,10.0
13,68.578553616,68.578553616,639.607096348,639.607096348,,1.0,1.0,0.0,400.0,354.0,lctrl,411.694995406,-5.0,lctrl,152.0,15.0,False,88.0,0.0,361183.991125,1370465.3553,1369180.08967,10.0
14,68.8888888889,68.8888888889,637.685360696,637.685360696,,1.0,1.0,0.0,404.0,358.0,lctrl,315.44350125,-10.0,lctrl,152.0,15.0,False,88.0,0.0,361183.991125,1380305.47077,1379004.21852,10.0
15,69.1415313225,69.1415313225,629.15510847,629.15510847,,1.0,1.0,0.0,430.0,384.0,return,534.043934535,-10.0,return,152.0,15.0,True,88.0,0.0,361183.991125,1444566.195,1443259.31326,10.0
16,70.4255319149,70.4255319149,627.494160745,627.494160745,,1.0,1.0,0.0,469.0,423.0,lctrl,209.683783242,-5.0,lctrl,152.0,15.0,False,88.0,0.0,361183.991125,1552977.4072,1551690.70291,10.0
17,70.5761316872,70.5761316872,621.678696578,621.678696578,,1.0,1.0,0.0,485.0,439.0,lctrl,636.809964501,0.0,lctrl,152.0,15.0,False,88.0,0.0,361183.991125,1591597.83603,1590394.36086,10.0
18,70.8163265306,70.8163265306,619.50735147,619.50735147,,1.0,1.0,0.0,489.0,443.0,lctrl,344.610155404,-5.0,lctrl,152.0,15.0,False,88.0,0.0,361183.991125,1601497.93882,1600177.45505,10.0
19,71.0578842315,71.0578842315,619.652192251,619.652192251,,1.0,1.0,0.0,500.0,454.0,lctrl,305.275783543,0.0,lctrl,152.0,15.0,False,88.0,0.0,361183.991125,1661448.61817,1660241.26161,10.0
20,71.1155378486,71.1155378486,619.185218624,619.185218624,,1.0,1.0,0.0,501.0,455.0,return,385.231431452,0.0,return,152.0,15.0,True,88.0,0.0,361183.991125,1663688.63617,1662457.0732,10.0
21,70.1298701299,70.1298701299,632.447535433,632.447535433,,0.0,0.0,0.0,538.0,492.0,return,1318.9538758,0.0,lctrl,152.0,15.0,False,88.0,0.0,361183.991125,1766409.8033,1765200.02108,10.0
22,69.9633699634,69.9633699634,633.53170086,633.53170086,,0.0,0.0,0.0,545.0,499.0,lctrl,706.552760052,-5.0,return,152.0,15.0,True,88.0,0.0,361183.991125,1785910.00943,1784655.84126,10.0
23,69.1756272401,69.1756272401,629.768766074,629.768766074,,0.0,0.0,0.0,557.0,511.0,lctrl,541.587111893,-5.0,return,152.0,15.0,True,88.0,0.0,361183.991125,1829250.50618,1827999.12828,10.0
24,67.9674796748,67.9674796748,633.827674487,633.827674487,,1.0,1.0,0.0,614.0,568.0,return,616.119150374,-5.0,return,152.0,15.0,True,88.0,0.0,361183.991125,1988102.28829,1986845.95345,10.0
25,68.5756240822,68.5756240822,625.047179423,625.047179423,,1.0,1.0,0.0,680.0,634.0,lctrl,342.024777727,-10.0,lctrl,152.0,15.0,False,88.0,0.0,361183.991125,2174054.38035,2172748.1898,10.0
26,68.7327823691,68.7327823691,623.646755905,623.646755905,,1.0,1.0,0.0,725.0,679.0,return,243.323313778,-10.0,return,152.0,15.0,True,88.0,0.0,361183.991125,2297495.76573,2296194.11314,10.0
27,68.5601056803,68.5601056803,615.977944881,615.977944881,,1.0,1.0,0.0,756.0,710.0,return,541.477972494,-10.0,return,152.0,15.0,True,88.0,0.0,361183.991125,2381636.71341,2380265.45456,10.0
28,69.3266832918,69.3266832918,621.826317625,621.826317625,,1.0,1.0,0.0,801.0,755.0,return,292.43345524,-5.0,return,152.0,15.0,True,88.0,0.0,361183.991125,2518708.26934,2517456.29519,10.0
29,69.4581280788,69.4581280788,620.601530719,620.601530719,,1.0,1.0,0.0,811.0,765.0,return,1055.92388899,0.0,return,152.0,15.0,True,88.0,0.0,361183.991125,2543168.52453,2541967.76475,10.0
0,66.6666666667,66.6666666667,525.454383656,525.454383656,,1.0,1.0,0.0,83.0,37.0,return,607.899703993,-5.0,return,224.0,15.0,True,88.0,0.0,361183.991125,452414.978363,451086.77983,14.0
1,67.1428571429,67.1428571429,535.161529784,535.161529784,,1.0,1.0,0.0,139.0,93.0,lctrl,424.636125024,-10.0,lctrl,224.0,15.0,False,88.0,0.0,361183.991125,599356.66472,598052.333277,14.0
2,69.0909090909,69.0909090909,563.67176487,563.67176487,,1.0,1.0,0.0,164.0,118.0,lctrl,1169.09190592,-5.0,lctrl,224.0,15.0,False,88.0,0.0,361183.991125,669667.44841,668339.590275,14.0
3,69.3121693122,69.3121693122,594.258457565,594.258457565,,1.0,1.0,0.0,188.0,142.0,lctrl,511.614768181,-5.0,lctrl,224.0,15.0,False,88.0,0.0,361183.991125,737228.218249,735971.642394,14.0
4,68.9497716895,68.9497716895,610.970909093,610.970909093,,1.0,1.0,0.0,218.0,172.0,lctrl,457.795548096,-5.0,lctrl,224.0,15.0,False,88.0,0.0,361183.991125,820009.151294,818754.797367,14.0
5,69.0839694656,69.0839694656,614.212086981,614.212086981,,1.0,1.0,0.0,261.0,215.0,lctrl,359.256124451,-5.0,lctrl,224.0,15.0,False,88.0,0.0,361183.991125,934290.447413,932961.488652,14.0
6,69.3181818182,69.3181818182,613.469454369,613.469454369,,1.0,1.0,0.0,263.0,217.0,return,623.155700461,-5.0,return,224.0,15.0,True,88.0,0.0,361183.991125,939010.512863,937753.411218,14.0
7,68.6832740214,68.6832740214,614.614607637,614.614607637,,1.0,1.0,0.0,280.0,234.0,return,574.142809851,-10.0,return,224.0,15.0,True,88.0,0.0,361183.991125,983691.013346,982312.485491,14.0
8,68.5245901639,68.5245901639,608.80614797,608.80614797,,1.0,1.0,0.0,304.0,258.0,return,350.375063545,0.0,return,224.0,15.0,True,88.0,0.0,361183.991125,1064401.92212,1063167.97398,14.0
9,68.3706070288,68.3706070288,605.876063338,605.876063338,,1.0,1.0,0.0,312.0,266.0,return,277.998328346,-10.0,return,224.0,15.0,True,88.0,0.0,361183.991125,1084282.14554,1082903.1036,14.0
10,68.5185185185,68.5185185185,638.523744228,638.523744228,,1.0,1.0,0.0,377.0,331.0,return,383.63186152,-10.0,return,224.0,15.0,True,88.0,0.0,361183.991125,1281494.36322,1280117.65182,14.0
11,68.765743073,68.765743073,639.953038013,639.953038013,,1.0,1.0,0.0,396.0,350.0,return,693.897284099,0.0,return,224.0,15.0,True,88.0,0.0,361183.991125,1359735.24001,1358499.58208,14.0
12,68.9655172414,68.9655172414,636.847238277,636.847238277,,1.0,1.0,0.0,405.0,359.0,lctrl,297.407658648,0.0,lctrl,224.0,15.0,False,88.0,0.0,361183.991125,1382595.49777,1381324.50222,14.0
13,69.9551569507,69.9551569507,633.895921254,633.895921254,,1.0,1.0,0.0,445.0,399.0,return,773.149677002,-5.0,return,224.0,15.0,True,88.0,0.0,361183.991125,1485646.63921,1484323.31399,14.0
14,67.8451178451,67.8451178451,635.342213561,635.342213561,,0.0,0.0,0.0,593.0,547.0,lctrl,1409.47884371,0.0,return,224.0,15.0,True,88.0,0.0,361183.991125,1926221.58757,1924950.1587,14.0
15,68.1135225376,68.1135225376,637.581057183,637.581057183,,1.0,1.0,0.0,598.0,552.0,lctrl,180.995919177,-10.0,lctrl,224.0,15.0,False,88.0,0.0,361183.991125,1948681.83692,1947373.74536,14.0
16,68.5633001422,68.5633001422,627.236294403,627.236294403,,1.0,1.0,0.0,702.0,656.0,lctrl,382.609267382,-10.0,lctrl,224.0,15.0,False,88.0,0.0,361183.991125,2239685.10549,2238347.16531,14.0
17,68.6079545455,68.6079545455,626.814860782,626.814860782,,1.0,1.0,0.0,703.0,657.0,lctrl,330.54702545,-5.0,lctrl,224.0,15.0,False,88.0,0.0,361183.991125,2242025.14446,2240770.88001,14.0
18,68.5472496474,68.5472496474,625.821611334,625.821611334,,0.0,0.0,0.0,708.0,662.0,lctrl,664.271479285,0.0,return,224.0,15.0,True,88.0,0.0,361183.991125,2254195.26978,2252915.28548,14.0
19,68.6111111111,68.6111111111,624.773368924,624.773368924,,1.0,1.0,0.0,719.0,673.0,lctrl,917.675623384,0.0,lctrl,224.0,15.0,False,88.0,0.0,361183.991125,2281805.58054,2280602.47751,14.0
20,68.4554973822,68.4554973822,616.123004091,616.123004091,,1.0,1.0,0.0,763.0,717.0,lctrl,403.062448923,0.0,lctrl,224.0,15.0,False,88.0,0.0,361183.991125,2400086.92229,2398881.46352,14.0
21,69.2883895131,69.2883895131,622.237544669,622.237544669,,1.0,1.0,0.0,800.0,754.0,lctrl,384.513788999,0.0,lctrl,224.0,15.0,False,88.0,0.0,361183.991125,2516368.22296,2515136.06137,14.0
22,69.5970695971,69.5970695971,620.432627551,620.432627551,,1.0,1.0,0.0,818.0,772.0,return,795.520206776,-5.0,return,224.0,15.0,True,88.0,0.0,361183.991125,2561588.72571,2560303.49806,14.0
23,69.3661971831,69.3661971831,617.344913372,617.344913372,,1.0,1.0,0.0,851.0,805.0,lctrl,151.484591541,-10.0,lctrl,224.0,15.0,False,88.0,0.0,361183.991125,2654399.76675,2653094.49809,14.0
24,69.3091732729,69.3091732729,607.72673327,607.72673327,,1.0,1.0,0.0,882.0,836.0,return,255.901332031,-5.0,return,224.0,15.0,True,88.0,0.0,361183.991125,2727030.58859,2725774.316,14.0
25,69.0528634361,69.0528634361,603.704901321,603.704901321,,1.0,1.0,0.0,907.0,861.0,lctrl,526.362027435,0.0,lctrl,224.0,15.0,False,88.0,0.0,361183.991125,2796871.36422,2795636.90723,14.0
26,69.1891891892,69.1891891892,603.140824391,603.140824391,,1.0,1.0,0.0,924.0,878.0,return,123.379915488,-10.0,return,224.0,15.0,True,88.0,0.0,361183.991125,2841121.86259,2839748.74646,14.0
27,69.2386831276,69.2386831276,608.257818084,608.257818084,,1.0,1.0,0.0,971.0,925.0,return,538.380321961,0.0,return,224.0,15.0,True,88.0,0.0,361183.991125,2978433.40048,2977227.65508,14.0
28,69.1675231244,69.1675231244,607.924910834,607.924910834,,0.0,0.0,0.0,972.0,926.0,lctrl,284.339064003,-10.0,return,224.0,15.0,True,88.0,0.0,361183.991125,2980983.43007,2979674.86422,14.0
29,68.855721393,68.855721393,607.340172436,607.340172436,,1.0,1.0,0.0,1004.0,958.0,lctrl,306.321864845,-10.0,lctrl,224.0,15.0,False,88.0,0.0,361183.991125,3072704.46604,3071402.42092,14.0
0,65.1685393258,65.1685393258,530.345472019,530.345472019,,1.0,1.0,0.0,88.0,42.0,lctrl,427.614171162,-5.0,lctrl,88.0,30.0,False,88.0,0.0,361183.991125,465475.137005,464221.914792,3.0
1,66.3043478261,66.3043478261,523.383292761,523.383292761,,1.0,1.0,0.0,91.0,45.0,lctrl,345.456955631,-10.0,lctrl,88.0,30.0,False,88.0,0.0,361183.991125,472605.215959,471229.621072,3.0
2,65.3465346535,65.3465346535,519.538790086,519.538790086,,1.0,1.0,0.0,100.0,54.0,return,862.889003764,0.0,return,88.0,30.0,True,88.0,0.0,361183.991125,498735.49945,497501.812066,3.0
3,65.4205607477,65.4205607477,524.125457782,524.125457782,,1.0,1.0,0.0,106.0,60.0,return,510.524194292,-10.0,return,88.0,30.0,True,88.0,0.0,361183.991125,514655.684708,513325.796036,3.0
4,66.9491525424,66.9491525424,532.994503397,532.994503397,,1.0,1.0,0.0,117.0,71.0,lctrl,597.930520193,-5.0,lctrl,88.0,30.0,False,88.0,0.0,361183.991125,543216.006852,541957.280333,3.0
5,68.3870967742,68.3870967742,554.015564561,554.015564561,,1.0,1.0,0.0,154.0,108.0,lctrl,391.673096599,-5.0,lctrl,88.0,30.0,False,88.0,0.0,361183.991125,643557.165864,642276.379105,3.0
6,68.9873417722,68.9873417722,555.639729181,555.639729181,,1.0,1.0,0.0,157.0,111.0,return,603.493324825,0.0,return,88.0,30.0,True,88.0,0.0,361183.991125,651257.239884,649980.412467,3.0
7,68.6746987952,68.6746987952,567.511218118,567.511218118,,0.0,0.0,0.0,165.0,119.0,return,1201.02100399,0.0,lctrl,88.0,30.0,False,88.0,0.0,361183.991125,672747.494299,671539.726502,3.0
8,68.4523809524,68.4523809524,571.765919446,571.765919446,,1.0,1.0,0.0,167.0,121.0,return,742.88692385,-10.0,return,88.0,30.0,True,88.0,0.0,361183.991125,679117.566344,677787.698276,3.0
9,68.4782608696,68.4782608696,590.946824131,590.946824131,,1.0,1.0,0.0,183.0,137.0,lctrl,665.892576585,-10.0,lctrl,88.0,30.0,False,88.0,0.0,361183.991125,723498.072574,722195.365618,3.0
10,68.9045936396,68.9045936396,613.572094477,613.572094477,,1.0,1.0,0.0,282.0,236.0,lctrl,386.068490614,0.0,lctrl,88.0,30.0,False,88.0,0.0,361183.991125,988751.052838,987472.582604,3.0
11,68.5618729097,68.5618729097,614.918857862,614.918857862,,1.0,1.0,0.0,298.0,252.0,lctrl,252.699774777,-10.0,lctrl,88.0,30.0,False,88.0,0.0,361183.991125,1050611.75366,1049279.47262,3.0
12,67.7811550152,67.7811550152,619.774360856,619.774360856,,1.0,1.0,0.0,328.0,282.0,lctrl,334.927147571,0.0,lctrl,88.0,30.0,False,88.0,0.0,361183.991125,1130432.66481,1129230.68581,3.0
13,68.3116883117,68.3116883117,638.830430238,638.830430238,,0.0,0.0,0.0,384.0,338.0,lctrl,417.21925655,-5.0,return,88.0,30.0,True,88.0,0.0,361183.991125,1299924.57677,1298596.93751,3.0
14,69.710467706,69.710467706,634.868982896,634.868982896,,1.0,1.0,0.0,448.0,402.0,return,352.810720606,0.0,return,88.0,30.0,True,88.0,0.0,361183.991125,1501066.82583,1499859.25085,3.0
15,70.2355460385,70.2355460385,629.818156154,629.818156154,,1.0,1.0,0.0,466.0,420.0,lctrl,423.832331271,0.0,lctrl,88.0,30.0,False,88.0,0.0,361183.991125,1545947.32605,1544746.46227,3.0
16,70.4883227176,70.4883227176,627.163212282,627.163212282,,1.0,1.0,0.0,470.0,424.0,lctrl,471.61743439,-10.0,lctrl,88.0,30.0,False,88.0,0.0,361183.991125,1555267.42711,1553890.92124,3.0
17,70.9939148073,70.9939148073,624.559652164,624.559652164,,1.0,1.0,0.0,492.0,446.0,return,178.369235637,-10.0,return,88.0,30.0,True,88.0,0.0,361183.991125,1612048.07205,1610745.68046,3.0
18,69.1071428571,69.1071428571,629.142826812,629.142826812,,1.0,1.0,0.0,559.0,513.0,lctrl,347.473611752,-5.0,lctrl,88.0,30.0,False,88.0,0.0,361183.991125,1834340.55773,1833015.66357,3.0
19,68.031496063,68.031496063,629.626406876,629.626406876,,0.0,0.0,0.0,634.0,588.0,return,419.031816118,0.0,lctrl,88.0,30.0,False,88.0,0.0,361183.991125,2038082.84781,2036845.44623,3.0
20,68.215892054,68.215892054,627.021835182,627.021835182,,1.0,1.0,0.0,666.0,620.0,return,336.82235247,0.0,return,88.0,30.0,True,88.0,0.0,361183.991125,2138803.97187,2137604.02635,3.0
21,68.2089552239,68.2089552239,626.98755967,626.98755967,,1.0,1.0,0.0,669.0,623.0,return,522.657269871,0.0,return,88.0,30.0,True,88.0,0.0,361183.991125,2146354.076,2145124.48062,3.0
22,68.5796269727,68.5796269727,629.542017278,629.542017278,,1.0,1.0,0.0,696.0,650.0,return,410.921321093,-5.0,return,88.0,30.0,True,88.0,0.0,361183.991125,2225344.94822,2224090.47139,3.0
23,68.5185185185,68.5185185185,627.584765951,627.584765951,,1.0,1.0,0.0,701.0,655.0,return,548.643057238,-5.0,return,88.0,30.0,True,88.0,0.0,361183.991125,2237095.09525,2235811.00457,3.0
24,68.6464088398,68.6464088398,624.584049372,624.584049372,,1.0,1.0,0.0,723.0,677.0,return,693.41337752,-10.0,return,88.0,30.0,True,88.0,0.0,361183.991125,2292485.69893,2291154.12499,3.0
25,68.5135135135,68.5135135135,622.446481644,622.446481644,,1.0,1.0,0.0,739.0,693.0,return,520.556252792,-10.0,return,88.0,30.0,True,88.0,0.0,361183.991125,2333066.1593,2331729.81131,3.0
26,68.7338501292,68.7338501292,619.456096969,619.456096969,,1.0,1.0,0.0,773.0,727.0,lctrl,1346.43376519,-10.0,lctrl,88.0,30.0,False,88.0,0.0,361183.991125,2427927.22696,2426553.0322,3.0
27,68.8691232529,68.8691232529,620.964122345,620.964122345,,1.0,1.0,0.0,786.0,740.0,return,519.642178512,-5.0,return,88.0,30.0,True,88.0,0.0,361183.991125,2464017.64659,2462737.15734,3.0
28,69.0294438386,69.0294438386,604.844788247,604.844788247,,1.0,1.0,0.0,916.0,870.0,return,839.846258977,-5.0,return,88.0,30.0,True,88.0,0.0,361183.991125,2820901.63948,2819644.38763,3.0
29,69.0890481064,69.0890481064,607.827740355,607.827740355,,1.0,1.0,0.0,976.0,930.0,lctrl,576.09925319,-5.0,lctrl,88.0,30.0,False,88.0,0.0,361183.991125,2990883.54335,2989603.547,3.0
0,67.8571428571,67.8571428571,563.446151435,563.446151435,,1.0,1.0,0.0,55.0,9.0,return,747.393902539,0.0,return,120.0,30.0,True,88.0,0.0,361183.991125,384444.207245,383207.232846,7.0
1,65.7407407407,65.7407407407,525.739496385,525.739496385,,1.0,1.0,0.0,107.0,61.0,return,698.441626895,-5.0,return,120.0,30.0,True,88.0,0.0,361183.991125,517195.720867,515869.707457,7.0
2,67.7685950413,67.7685950413,528.61702371,528.61702371,,1.0,1.0,0.0,120.0,74.0,lctrl,345.712865227,0.0,lctrl,120.0,30.0,False,88.0,0.0,361183.991125,550516.099365,549285.317772,7.0
3,67.5675675676,67.5675675676,546.212481856,546.212481856,,1.0,1.0,0.0,147.0,101.0,return,698.083184794,0.0,return,120.0,30.0,True,88.0,0.0,361183.991125,624186.937094,622980.73336,7.0
4,68.9361702128,68.9361702128,609.75049036,609.75049036,,1.0,1.0,0.0,234.0,188.0,lctrl,412.851825914,-10.0,lctrl,120.0,30.0,False,88.0,0.0,361183.991125,861309.619116,859937.922889,7.0
5,68.75,68.75,612.386805366,612.386805366,,0.0,0.0,0.0,239.0,193.0,return,848.56298624,0.0,lctrl,120.0,30.0,False,88.0,0.0,361183.991125,874289.779584,873057.893025,7.0
6,68.8461538462,68.8461538462,615.834514727,615.834514727,,1.0,1.0,0.0,259.0,213.0,return,369.372157098,-10.0,return,120.0,30.0,True,88.0,0.0,361183.991125,929400.390561,928025.041749,7.0
7,69.2015209125,69.2015209125,613.432624536,613.432624536,,1.0,1.0,0.0,262.0,216.0,return,409.213464034,-5.0,return,120.0,30.0,True,88.0,0.0,361183.991125,936640.469202,935353.07069,7.0
8,68.8581314879,68.8581314879,612.78927293,612.78927293,,1.0,1.0,0.0,288.0,242.0,return,601.730825138,-10.0,return,120.0,30.0,True,88.0,0.0,361183.991125,1004031.22666,1002655.99242,7.0
9,68.4563758389,68.4563758389,616.13435814,616.13435814,,1.0,1.0,0.0,297.0,251.0,return,294.76141826,-10.0,return,120.0,30.0,True,88.0,0.0,361183.991125,1048281.73573,1046951.36533,7.0
10,67.9758308157,67.9758308157,617.889715186,617.889715186,,1.0,1.0,0.0,330.0,284.0,return,180.832122135,-10.0,return,120.0,30.0,True,88.0,0.0,361183.991125,1135282.71994,1133911.33125,7.0
11,68.779342723,68.779342723,632.044729274,632.044729274,,0.0,0.0,0.0,425.0,379.0,return,1002.29761371,-5.0,lctrl,120.0,30.0,False,88.0,0.0,361183.991125,1432266.05653,1430980.21426,7.0
12,69.5555555556,69.5555555556,634.570946119,634.570946119,,0.0,0.0,0.0,449.0,403.0,lctrl,500.7524333,0.0,return,120.0,30.0,True,88.0,0.0,361183.991125,1503326.84147,1502122.90192,7.0
13,70.5202312139,70.5202312139,618.496470588,618.496470588,,0.0,0.0,0.0,518.0,472.0,return,682.276233631,0.0,lctrl,120.0,30.0,False,88.0,0.0,361183.991125,1707119.12845,1705912.62646,7.0
14,70.0,70.0,634.259435117,634.259435117,,0.0,0.0,0.0,539.0,493.0,lctrl,1610.87336508,0.0,return,120.0,30.0,True,88.0,0.0,361183.991125,1769669.846,1768432.41559,7.0
15,70.110701107,70.110701107,633.158176592,633.158176592,,1.0,1.0,0.0,541.0,495.0,lctrl,206.795623885,-5.0,lctrl,120.0,30.0,False,88.0,0.0,361183.991125,1775809.906,1774528.0597,7.0
16,68.8041594454,68.8041594454,632.832081376,632.832081376,,1.0,1.0,0.0,576.0,530.0,lctrl,544.484532197,-10.0,lctrl,120.0,30.0,False,88.0,0.0,361183.991125,1880831.09023,1879526.90547,7.0
17,67.9530201342,67.9530201342,639.506607397,639.506607397,,1.0,1.0,0.0,595.0,549.0,lctrl,143.284150392,-10.0,lctrl,120.0,30.0,False,88.0,0.0,361183.991125,1935191.70426,1933854.40435,7.0
18,68.0991735537,68.0991735537,633.252881308,633.252881308,,1.0,1.0,0.0,604.0,558.0,return,110.723962635,-5.0,return,120.0,30.0,True,88.0,0.0,361183.991125,1961831.99082,1960573.79847,7.0
