,acc,accuracy,average_response_time,avg_rt,bg,correct,correct_keyboard_response,count_exp,count_keyboard_response,count_sequence,response_keyboard_response,response_time_keyboard_response,soa,t1first_resp,t1lum,t1ori,t1right,t2lum,t2ori,time_exp,time_keyboard_response,time_sequence,condition
12,66.6666666667,66.6666666667,821.089524724,821.089524724,,1.0,1.0,0.0,518.0,472.0,lctrl,651.225793208,-10.0,lctrl,120.0,15.0,False,88.0,0.0,186266.908307,6393323.65821,6391999.06683,6.0
13,66.3716814159,66.3716814159,804.773714046,804.773714046,,1.0,1.0,0.0,564.0,518.0,lctrl,1835.78564472,-10.0,lctrl,120.0,15.0,False,88.0,0.0,186266.908307,6513377.47913,6512051.19847,6.0
14,66.0929432014,66.0929432014,814.640479052,814.640479052,,0.0,0.0,0.0,580.0,534.0,return,908.188357091,0.0,lctrl,120.0,15.0,False,88.0,0.0,186266.908307,6564506.59606,6563289.48919,6.0
15,65.9863945578,65.9863945578,814.883544493,814.883544493,,1.0,1.0,0.0,587.0,541.0,lctrl,693.698163501,-5.0,lctrl,120.0,15.0,False,88.0,0.0,186266.908307,6584520.58304,6583275.4876,6.0
16,65.5007949126,65.5007949126,830.322726494,830.322726494,,0.0,0.0,0.0,628.0,582.0,lctrl,1152.64457468,-5.0,return,120.0,15.0,True,88.0,0.0,186266.908307,7926305.229,7925068.83894,6.0
17,65.7232704403,65.7232704403,826.505210393,826.505210393,,1.0,1.0,0.0,635.0,589.0,return,679.958921602,-10.0,return,120.0,15.0,True,88.0,0.0,186266.908307,7944080.97317,7942794.65967,6.0
18,66.0990712074,66.0990712074,824.912719097,824.912719097,,1.0,1.0,0.0,645.0,599.0,return,685.687740301,0.0,return,120.0,15.0,True,88.0,0.0,186266.908307,7971119.32921,7969925.46487,6.0
19,66.1585365854,66.1585365854,819.737223561,819.737223561,,1.0,1.0,0.0,655.0,609.0,lctrl,382.228224338,-5.0,lctrl,120.0,15.0,False,88.0,0.0,186266.908307,7997318.31543,7996009.37517,6.0
20,66.013986014,66.013986014,815.498089861,815.498089861,,1.0,1.0,0.0,714.0,668.0,lctrl,731.291624669,0.0,lctrl,120.0,15.0,False,88.0,0.0,186266.908307,8829771.32267,8828512.33915,6.0
21,65.7103825137,65.7103825137,810.031198374,810.031198374,,1.0,1.0,0.0,731.0,685.0,lctrl,312.887021497,-5.0,lctrl,120.0,15.0,False,88.0,0.0,186266.908307,8873136.60096,8871899.81908,6.0
22,65.5313351499,65.5313351499,809.613784835,809.613784835,,0.0,0.0,0.0,733.0,687.0,lctrl,379.144965824,0.0,return,120.0,15.0,True,88.0,0.0,186266.908307,8878342.45375,8877083.32852,6.0
23,65.9119496855,65.9119496855,803.358573826,803.358573826,,1.0,1.0,0.0,794.0,748.0,lctrl,60.164150469,-10.0,lctrl,120.0,15.0,False,88.0,0.0,186266.908307,9044919.02513,9043553.34007,6.0
24,66.1818181818,66.1818181818,798.587525322,798.587525322,,0.0,0.0,0.0,824.0,778.0,lctrl,716.596446894,-5.0,return,120.0,15.0,True,88.0,0.0,186266.908307,9133757.8434,9132441.44629,6.0
25,66.2636033857,66.2636033857,797.705801071,797.705801071,,1.0,1.0,0.0,826.0,780.0,return,382.25507074,-10.0,return,120.0,15.0,True,88.0,0.0,186266.908307,9139013.70492,9137725.19001,6.0
26,66.2471395881,66.2471395881,801.246114995,801.246114995,,1.0,1.0,0.0,873.0,827.0,lctrl,635.958005426,-5.0,lctrl,120.0,15.0,False,88.0,0.0,186266.908307,9273975.59832,9272701.98521,6.0
27,66.1925601751,66.1925601751,801.342595999,801.342595999,,1.0,1.0,0.0,913.0,867.0,return,438.26686413,0.0,return,120.0,15.0,True,88.0,0.0,186266.908307,9486585.377,9485362.62287,6.0
28,65.9397715472,65.9397715472,864.345505348,864.345505348,,1.0,1.0,0.0,962.0,916.0,return,499.069551218,-10.0,return,120.0,15.0,True,88.0,0.0,186266.908307,9684037.28082,9682680.76839,6.0
29,65.9160696008,65.9160696008,863.674992269,863.674992269,,1.0,1.0,0.0,976.0,930.0,return,278.862772739,-10.0,return,120.0,15.0,True,88.0,0.0,186266.908307,9723295.90072,9721932.79563,6.0
0,64.7058823529,64.7058823529,1145.71978834,1145.71978834,,1.0,1.0,0.0,50.0,4.0,lctrl,1151.73961299,0.0,lctrl,152.0,15.0,False,88.0,0.0,186266.908307,198490.631285,197269.759463,10.0
1,67.7966101695,67.7966101695,1117.25602635,1117.25602635,,1.0,1.0,0.0,58.0,12.0,return,964.060481208,0.0,return,152.0,15.0,True,88.0,0.0,186266.908307,221991.801652,220731.153994,10.0
2,68.3333333333,68.3333333333,1118.36983878,1118.36983878,,1.0,1.0,0.0,59.0,13.0,return,1184.08477211,0.0,return,152.0,15.0,True,88.0,0.0,186266.908307,224849.552073,223659.441472,10.0
3,70.1492537313,70.1492537313,1082.78920716,1082.78920716,,1.0,1.0,0.0,66.0,20.0,lctrl,518.726895949,-5.0,lctrl,152.0,15.0,False,88.0,0.0,186266.908307,244923.405171,243613.512713,10.0
4,69.3181818182,69.3181818182,1038.01325289,1038.01325289,,1.0,1.0,0.0,87.0,41.0,return,542.322166359,-10.0,return,152.0,15.0,True,88.0,0.0,186266.908307,305025.290332,303734.678349,10.0
5,66.6666666667,66.6666666667,1045.44434579,1045.44434579,,0.0,0.0,0.0,95.0,49.0,lctrl,2069.20527168,-5.0,return,152.0,15.0,True,88.0,0.0,186266.908307,328526.402589,327211.186047,10.0
6,66.3265306122,66.3265306122,1039.12041888,1039.12041888,,0.0,0.0,0.0,97.0,51.0,return,776.01059719,0.0,lctrl,152.0,15.0,False,88.0,0.0,186266.908307,337958.874707,336740.079914,10.0
7,67.619047619,67.619047619,1032.4565903,1032.4565903,,1.0,1.0,0.0,104.0,58.0,return,1129.77279787,0.0,return,152.0,15.0,True,88.0,0.0,186266.908307,358232.599282,357043.114305,10.0
8,67.7966101695,67.7966101695,1004.38276327,1004.38276327,,1.0,1.0,0.0,117.0,71.0,return,708.791959398,-5.0,return,152.0,15.0,True,88.0,0.0,186266.908307,394513.610447,393203.865135,10.0
9,68.2926829268,68.2926829268,1007.63418951,1007.63418951,,1.0,1.0,0.0,122.0,76.0,lctrl,737.801367875,-10.0,lctrl,152.0,15.0,False,88.0,0.0,186266.908307,409741.396747,408423.399733,10.0
10,70.3448275862,70.3448275862,992.079767123,992.079767123,,1.0,1.0,0.0,144.0,98.0,return,745.205877935,-10.0,return,152.0,15.0,True,88.0,0.0,186266.908307,473100.671296,471807.905824,10.0
11,66.9696969697,66.9696969697,888.924846113,888.924846113,,1.0,1.0,0.0,329.0,283.0,return,645.295456569,-10.0,return,152.0,15.0,True,88.0,0.0,186266.908307,5633292.52148,5632004.12347,10.0
12,66.3316582915,66.3316582915,850.171930033,850.171930033,,1.0,1.0,0.0,397.0,351.0,return,385.849770242,-5.0,return,152.0,15.0,True,88.0,0.0,186266.908307,5818554.09007,5817314.07744,10.0
13,66.3390663391,66.3390663391,846.016722996,846.016722996,,0.0,0.0,0.0,406.0,360.0,return,768.526567404,-10.0,lctrl,152.0,15.0,False,88.0,0.0,186266.908307,5842015.28002,5840651.50615,10.0
14,66.976744186,66.976744186,838.122938321,838.122938321,,1.0,1.0,0.0,429.0,383.0,return,381.302872974,-5.0,return,152.0,15.0,True,88.0,0.0,186266.908307,5904475.26902,5903209.81654,10.0
15,66.5168539326,66.5168539326,838.018203275,838.018203275,,0.0,0.0,0.0,444.0,398.0,lctrl,595.842341602,0.0,return,152.0,15.0,True,88.0,0.0,186266.908307,5946501.56083,5945283.1898,10.0
16,66.5188470067,66.5188470067,842.347141979,842.347141979,,1.0,1.0,0.0,450.0,404.0,return,638.280729105,-10.0,return,152.0,15.0,True,88.0,0.0,186266.908307,6066425.51312,6065139.43512,10.0
17,66.7917448405,66.7917448405,816.965422335,816.965422335,,1.0,1.0,0.0,532.0,486.0,lctrl,635.972957858,-5.0,lctrl,152.0,15.0,False,88.0,0.0,186266.908307,6430433.9259,6429117.6423,10.0
18,66.3043478261,66.3043478261,809.545709866,809.545709866,,0.0,0.0,0.0,551.0,505.0,return,277.799111416,-5.0,lctrl,152.0,15.0,False,88.0,0.0,186266.908307,6481003.38774,6479762.88373,10.0
19,66.0465116279,66.0465116279,825.128571778,825.128571778,,1.0,1.0,0.0,644.0,598.0,return,640.491309583,-10.0,return,152.0,15.0,True,88.0,0.0,186266.908307,7968581.37587,7967257.18175,10.0
20,65.749656121,65.749656121,810.90358629,810.90358629,,0.0,0.0,0.0,726.0,680.0,return,371.947410952,0.0,lctrl,152.0,15.0,False,88.0,0.0,186266.908307,8859957.16911,8858691.62725,10.0
21,65.7370517928,65.7370517928,802.142816895,802.142816895,,0.0,0.0,0.0,752.0,706.0,return,645.449058779,0.0,lctrl,152.0,15.0,False,88.0,0.0,186266.908307,8926164.1226,8924938.19822,10.0
22,65.7407407407,65.7407407407,800.640662881,800.640662881,,1.0,1.0,0.0,755.0,709.0,return,390.738534378,-5.0,return,152.0,15.0,True,88.0,0.0,186266.908307,8933618.16835,8932380.97222,10.0
23,66.2621359223,66.2621359223,798.687029057,798.687029057,,1.0,1.0,0.0,823.0,777.0,lctrl,607.612280838,-5.0,lctrl,152.0,15.0,False,88.0,0.0,186266.908307,9131129.96582,9129890.19413,10.0
24,66.1697247706,66.1697247706,801.779906836,801.779906836,,1.0,1.0,0.0,871.0,825.0,lctrl,375.503030246,-10.0,lctrl,152.0,15.0,False,88.0,0.0,186266.908307,9269199.42494,9267879.54154,10.0
25,66.4772727273,66.4772727273,800.54687654,800.54687654,,1.0,1.0,0.0,879.0,833.0,lctrl,787.642566299,0.0,lctrl,152.0,15.0,False,88.0,0.0,186266.908307,9289723.02701,9288530.62733,10.0
26,66.32996633,66.32996633,800.954529728,800.954529728,,0.0,0.0,0.0,890.0,844.0,return,1072.04011601,-10.0,lctrl,152.0,15.0,False,88.0,0.0,186266.908307,9320468.38853,9319104.58951,10.0
27,66.0215053763,66.0215053763,871.850184365,871.850184365,,0.0,0.0,0.0,929.0,883.0,lctrl,679.641862173,0.0,return,152.0,15.0,True,88.0,0.0,186266.908307,9596387.48808,9595162.81732,10.0
28,66.0020986359,66.0020986359,867.197711669,867.197711669,,1.0,1.0,0.0,952.0,906.0,lctrl,455.620515546,-10.0,lctrl,152.0,15.0,False,88.0,0.0,186266.908307,9658267.92235,9656980.14148,10.0
29,65.8333333333,65.8333333333,865.666925913,865.666925913,,1.0,1.0,0.0,959.0,913.0,lctrl,198.372836063,-5.0,lctrl,152.0,15.0,False,88.0,0.0,186266.908307,9676982.98686,9675708.07186,10.0
0,66.6666666667,66.6666666667,1122.98864661,1122.98864661,,1.0,1.0,0.0,56.0,10.0,lctrl,822.351568273,-10.0,lctrl,224.0,15.0,False,88.0,0.0,186266.908307,216236.393121,214945.548356,14.0
1,67.9012345679,67.9012345679,1040.18994768,1040.18994768,,1.0,1.0,0.0,80.0,34.0,lctrl,1963.68701035,-10.0,lctrl,224.0,15.0,False,88.0,0.0,186266.908307,282733.143687,281416.406415,14.0
2,69.9248120301,69.9248120301,1010.25621547,1010.25621547,,1.0,1.0,0.0,132.0,86.0,lctrl,601.345174749,0.0,lctrl,224.0,15.0,False,88.0,0.0,186266.908307,440167.037306,438944.686893,14.0
3,70.2127659574,70.2127659574,999.225527401,999.225527401,,1.0,1.0,0.0,140.0,94.0,return,1101.75160891,-5.0,return,224.0,15.0,True,88.0,0.0,186266.908307,461969.594579,460653.718091,14.0
4,70.6666666667,70.6666666667,984.063951985,984.063951985,,0.0,0.0,0.0,149.0,103.0,lctrl,429.686209718,-10.0,return,224.0,15.0,True,88.0,0.0,186266.908307,488948.037936,487629.489381,14.0
5,69.9481865285,69.9481865285,907.299964208,907.299964208,,1.0,1.0,0.0,192.0,146.0,return,381.236266705,-5.0,return,224.0,15.0,True,88.0,0.0,186266.908307,601717.659768,600451.01007,14.0
6,69.9507389163,69.9507389163,887.443755595,887.443755595,,1.0,1.0,0.0,202.0,156.0,return,483.713408183,-10.0,return,224.0,15.0,True,88.0,0.0,186266.908307,629165.72523,627872.831303,14.0
7,66.9456066946,66.9456066946,865.575559671,865.575559671,,1.0,1.0,0.0,238.0,192.0,return,377.395191976,-5.0,return,224.0,15.0,True,88.0,0.0,186266.908307,727377.116533,726105.891392,14.0
8,67.0411985019,67.0411985019,859.207442533,859.207442533,,1.0,1.0,0.0,266.0,220.0,return,770.092834184,0.0,return,224.0,15.0,True,88.0,0.0,186266.908307,807283.145964,806091.267239,14.0
9,67.4911660777,67.4911660777,860.949782853,860.949782853,,1.0,1.0,0.0,282.0,236.0,lctrl,1558.03105075,0.0,lctrl,224.0,15.0,False,88.0,0.0,186266.908307,852357.016053,851132.701435,14.0
10,67.3684210526,67.3684210526,863.166870963,863.166870963,,1.0,1.0,0.0,284.0,238.0,return,674.438077578,0.0,return,224.0,15.0,True,88.0,0.0,186266.908307,859591.267578,858327.451026,14.0
11,66.1538461538,66.1538461538,847.828163392,847.828163392,,1.0,1.0,0.0,389.0,343.0,lctrl,1413.79109964,-5.0,lctrl,224.0,15.0,False,88.0,0.0,186266.908307,5791695.57028,5790421.31795,14.0
12,66.7464114833,66.7464114833,846.06240781,846.06240781,,1.0,1.0,0.0,417.0,371.0,return,2687.85618212,-10.0,return,224.0,15.0,True,88.0,0.0,186266.908307,5871751.44886,5870427.51573,14.0
13,66.8257756563,66.8257756563,846.047138198,846.047138198,,1.0,1.0,0.0,418.0,372.0,lctrl,839.66444034,-10.0,lctrl,224.0,15.0,False,88.0,0.0,186266.908307,5876437.7262,5875143.19838,14.0
14,66.9047619048,66.9047619048,844.846214607,844.846214607,,1.0,1.0,0.0,419.0,373.0,lctrl,341.6592301,0.0,lctrl,224.0,15.0,False,88.0,0.0,186266.908307,5879245.47468,5877981.33189,14.0
15,66.2626262626,66.2626262626,832.908366533,832.908366533,,0.0,0.0,0.0,494.0,448.0,return,407.141007509,0.0,lctrl,224.0,15.0,False,88.0,0.0,186266.908307,6186459.33381,6185195.72558,14.0
16,66.4912280702,66.4912280702,806.430869151,806.430869151,,1.0,1.0,0.0,569.0,523.0,lctrl,485.321473792,-10.0,lctrl,224.0,15.0,False,88.0,0.0,186266.908307,6529544.5477,6528220.84905,14.0
17,65.9395973154,65.9395973154,818.701455157,818.701455157,,1.0,1.0,0.0,595.0,549.0,lctrl,422.561378014,-10.0,lctrl,224.0,15.0,False,88.0,0.0,186266.908307,6609530.4897,6608172.07899,14.0
18,65.6198347107,65.6198347107,836.842693155,836.842693155,,0.0,0.0,0.0,604.0,558.0,return,569.634474316,-5.0,lctrl,224.0,15.0,False,88.0,0.0,186266.908307,7863245.84238,7861973.39521,14.0
19,66.1016949153,66.1016949153,824.048335248,824.048335248,,1.0,1.0,0.0,648.0,602.0,return,585.063680348,0.0,return,224.0,15.0,True,88.0,0.0,186266.908307,7980282.01875,7979086.39479,14.0
20,66.3677130045,66.3677130045,819.462747699,819.462747699,,1.0,1.0,0.0,668.0,622.0,return,877.07949186,-10.0,return,224.0,15.0,True,88.0,0.0,186266.908307,8032889.84105,8031573.75727,14.0
21,66.0167130919,66.0167130919,815.62925893,815.62925893,,0.0,0.0,0.0,717.0,671.0,lctrl,457.165033342,0.0,return,224.0,15.0,True,88.0,0.0,186266.908307,8838344.44106,8837153.23689,14.0
22,65.9176029963,65.9176029963,802.647380744,802.647380744,,1.0,1.0,0.0,800.0,754.0,lctrl,377.008128006,0.0,lctrl,224.0,15.0,False,88.0,0.0,186266.908307,9070748.28132,9069491.05573,14.0
23,66.0561660562,66.0561660562,799.448665045,799.448665045,,0.0,0.0,0.0,818.0,772.0,lctrl,1320.07540101,-5.0,return,224.0,15.0,True,88.0,0.0,186266.908307,9117361.00461,9116088.74741,14.0
24,66.1388550548,66.1388550548,798.908957575,798.908957575,,1.0,1.0,0.0,820.0,774.0,lctrl,846.622076714,-5.0,lctrl,224.0,15.0,False,88.0,0.0,186266.908307,9122916.56579,9121641.33646,14.0
25,66.393442623,66.393442623,798.32551626,798.32551626,,0.0,0.0,0.0,853.0,807.0,return,490.854211792,-5.0,lctrl,224.0,15.0,False,88.0,0.0,186266.908307,9216201.90331,9214894.03622,14.0
26,66.4791901012,66.4791901012,800.897130665,800.897130665,,0.0,0.0,0.0,888.0,842.0,return,1044.47973368,-5.0,lctrl,224.0,15.0,False,88.0,0.0,186266.908307,9314763.01184,9313517.97418,14.0
27,66.1941112323,66.1941112323,800.912539223,800.912539223,,1.0,1.0,0.0,916.0,870.0,return,663.530961378,0.0,return,224.0,15.0,True,88.0,0.0,186266.908307,9494279.27464,9493087.37043,14.0
28,66.1052631579,66.1052631579,868.149872473,868.149872473,,1.0,1.0,0.0,949.0,903.0,return,380.337421916,-5.0,return,224.0,15.0,True,88.0,0.0,186266.908307,9650763.90423,9649495.38582,14.0
29,65.8762886598,65.8762886598,862.661724359,862.661724359,,0.0,0.0,0.0,969.0,923.0,lctrl,948.833812604,-10.0,return,224.0,15.0,True,88.0,0.0,186266.908307,9701703.11547,9700343.8066,14.0
0,68.8524590164,68.8524590164,1113.24261072,1113.24261072,,1.0,1.0,0.0,60.0,14.0,lctrl,805.608927414,-10.0,lctrl,88.0,30.0,False,88.0,0.0,186266.908307,228026.920826,226736.779166,3.0
1,69.2307692308,69.2307692308,1101.28273529,1101.28273529,,1.0,1.0,0.0,64.0,18.0,lctrl,545.886281354,-10.0,lctrl,88.0,30.0,False,88.0,0.0,186266.908307,239907.450591,238589.979291,3.0
2,66.6666666667,66.6666666667,1028.64659222,1028.64659222,,1.0,1.0,0.0,101.0,55.0,lctrl,767.466304365,-5.0,lctrl,88.0,30.0,False,88.0,0.0,186266.908307,349129.918584,347860.470403,3.0
3,70.9677419355,70.9677419355,969.164463833,969.164463833,,1.0,1.0,0.0,154.0,108.0,lctrl,279.776230127,-10.0,lctrl,88.0,30.0,False,88.0,0.0,186266.908307,501567.878584,500250.795367,3.0
4,71.25,71.25,960.199256813,960.199256813,,1.0,1.0,0.0,159.0,113.0,lctrl,370.227202136,-10.0,lctrl,88.0,30.0,False,88.0,0.0,186266.908307,514947.19924,513626.13528,3.0
5,69.7916666667,69.7916666667,910.039879299,910.039879299,,1.0,1.0,0.0,191.0,145.0,return,127.813690033,-10.0,return,88.0,30.0,True,88.0,0.0,186266.908307,599619.327168,598259.865714,3.0
6,67.2727272727,67.2727272727,871.077964367,871.077964367,,0.0,0.0,0.0,219.0,173.0,lctrl,1069.35309682,0.0,return,88.0,30.0,True,88.0,0.0,186266.908307,673620.102655,672357.452052,3.0
7,66.9064748201,66.9064748201,855.367712683,855.367712683,,0.0,0.0,0.0,277.0,231.0,lctrl,913.508022997,-5.0,return,88.0,30.0,True,88.0,0.0,186266.908307,837279.150607,835970.14476,3.0
8,66.25,66.25,887.807056807,887.807056807,,0.0,0.0,0.0,319.0,273.0,return,632.919604199,0.0,lctrl,88.0,30.0,False,88.0,0.0,186266.908307,5604195.88632,5602972.13479,3.0
9,66.5634674923,66.5634674923,888.471946478,888.471946478,,1.0,1.0,0.0,322.0,276.0,return,587.497187924,0.0,return,88.0,30.0,True,88.0,0.0,186266.908307,5613088.71207,5611830.05683,3.0
10,66.5680473373,66.5680473373,883.31048671,883.31048671,,0.0,0.0,0.0,337.0,291.0,lctrl,1394.05423517,-5.0,return,88.0,30.0,True,88.0,0.0,186266.908307,5653466.3499,5652197.19465,3.0
11,66.5697674419,66.5697674419,879.324049198,879.324049198,,1.0,1.0,0.0,343.0,297.0,return,447.039181479,-5.0,return,88.0,30.0,True,88.0,0.0,186266.908307,5670222.96516,5668951.99149,3.0
12,66.1654135338,66.1654135338,849.214805158,849.214805158,,0.0,0.0,0.0,398.0,352.0,return,468.279104731,-5.0,lctrl,88.0,30.0,False,88.0,0.0,186266.908307,5820952.15393,5819643.3146,3.0
13,66.2601626016,66.2601626016,835.140190667,835.140190667,,1.0,1.0,0.0,491.0,445.0,return,559.746162155,-10.0,return,88.0,30.0,True,88.0,0.0,186266.908307,6178965.34945,6177673.97353,3.0
14,66.4077669903,66.4077669903,822.801974188,822.801974188,,1.0,1.0,0.0,514.0,468.0,lctrl,385.20511672,0.0,lctrl,88.0,30.0,False,88.0,0.0,186266.908307,6383151.80078,6381960.9045,3.0
15,66.2942271881,66.2942271881,814.281834028,814.281834028,,0.0,0.0,0.0,536.0,490.0,lctrl,370.446730958,0.0,return,88.0,30.0,True,88.0,0.0,186266.908307,6440256.03381,6439067.73722,3.0
16,65.5555555556,65.5555555556,829.936034465,829.936034465,,1.0,1.0,0.0,629.0,583.0,return,586.706748232,0.0,return,88.0,30.0,True,88.0,0.0,186266.908307,7929382.76549,7928161.4366,3.0
17,65.9906396256,65.9906396256,824.996292403,824.996292403,,1.0,1.0,0.0,640.0,594.0,return,609.157818112,0.0,return,88.0,30.0,True,88.0,0.0,186266.908307,7957320.3629,7956059.02369,3.0
18,65.9937888199,65.9937888199,825.415275601,825.415275601,,0.0,0.0,0.0,643.0,597.0,return,1658.9303713,0.0,lctrl,88.0,30.0,False,88.0,0.0,186266.908307,7964894.34139,7963635.08363,3.0
19,66.3093415008,66.3093415008,821.254104745,821.254104745,,1.0,1.0,0.0,652.0,606.0,lctrl,341.499171157,-5.0,lctrl,88.0,30.0,False,88.0,0.0,186266.908307,7989914.26448,7988678.35663,3.0
20,65.8807212205,65.8807212205,814.465375498,814.465375498,,0.0,0.0,0.0,720.0,674.0,return,374.792110285,0.0,lctrl,88.0,30.0,False,88.0,0.0,186266.908307,8845878.43405,8844657.99143,3.0
21,65.9147869674,65.9147869674,803.998978271,803.998978271,,1.0,1.0,0.0,797.0,751.0,return,315.940375157,-10.0,return,88.0,30.0,True,88.0,0.0,186266.908307,9063663.97308,9062341.46723,3.0
22,65.9600997506,65.9600997506,802.209857767,802.209857767,,1.0,1.0,0.0,801.0,755.0,return,451.753953731,-10.0,return,88.0,30.0,True,88.0,0.0,186266.908307,9073186.40036,9071829.23478,3.0
23,66.2665066026,66.2665066026,798.72403624,798.72403624,,1.0,1.0,0.0,832.0,786.0,lctrl,1387.01028251,-5.0,lctrl,88.0,30.0,False,88.0,0.0,186266.908307,9155690.33557,9154445.89328,3.0
24,66.1483253589,66.1483253589,797.690549608,797.690549608,,1.0,1.0,0.0,835.0,789.0,return,494.712617744,-5.0,return,88.0,30.0,True,88.0,0.0,186266.908307,9164063.66812,9162792.57721,3.0
25,65.932792584,65.932792584,802.120835037,802.120835037,,1.0,1.0,0.0,862.0,816.0,lctrl,378.085722266,-5.0,lctrl,88.0,30.0,False,88.0,0.0,186266.908307,9244459.25497,9243142.94249,3.0
26,66.2309368192,66.2309368192,800.610920457,800.610920457,,1.0,1.0,0.0,917.0,871.0,lctrl,524.026512016,-10.0,lctrl,88.0,30.0,False,88.0,0.0,186266.908307,9496937.11213,9495646.63234,3.0
27,65.9531090724,65.9531090724,863.12008167,863.12008167,,1.0,1.0,0.0,980.0,934.0,return,370.705000157,-10.0,return,88.0,30.0,True,88.0,0.0,186266.908307,9734137.16236,9732773.91454,3.0
28,65.9274193548,65.9274193548,860.625862985,860.625862985,,1.0,1.0,0.0,991.0,945.0,return,500.159039456,-5.0,return,88.0,30.0,True,88.0,0.0,186266.908307,9762724.30884,9761456.95604,3.0
29,65.8291457286,65.8291457286,860.118207102,860.118207102,,0.0,0.0,0.0,994.0,948.0,return,956.164919836,0.0,lctrl,88.0,30.0,False,88.0,0.0,186266.908307,9770148.35629,9768959.62505,3.0
0,69.3333333333,69.3333333333,1045.98779021,1045.98779021,,0.0,0.0,0.0,74.0,28.0,return,655.927991829,0.0,lctrl,120.0,30.0,False,88.0,0.0,186266.908307,266326.284736,265105.930812,7.0
1,68.8311688312,68.8311688312,1037.19018696,1037.19018696,,0.0,0.0,0.0,76.0,30.0,return,527.327940039,-5.0,lctrl,120.0,30.0,False,88.0,0.0,186266.908307,271791.915902,270545.499557,7.0
2,69.4610778443,69.4610778443,960.934373857,960.934373857,,0.0,0.0,0.0,166.0,120.0,return,956.544847428,0.0,lctrl,120.0,30.0,False,88.0,0.0,186266.908307,534901.248392,533640.385963,7.0
3,67.8899082569,67.8899082569,865.586393894,865.586393894,,1.0,1.0,0.0,217.0,171.0,lctrl,466.057989593,-5.0,lctrl,120.0,30.0,False,88.0,0.0,186266.908307,667355.098744,666044.753295,7.0
4,65.9388646288,65.9388646288,869.001799061,869.001799061,,1.0,1.0,0.0,228.0,182.0,return,600.842229458,-5.0,return,120.0,30.0,True,88.0,0.0,186266.908307,699249.603931,698012.024131,7.0
5,66.1341853035,66.1341853035,895.391392807,895.391392807,,1.0,1.0,0.0,312.0,266.0,return,413.267085019,0.0,return,120.0,30.0,True,88.0,0.0,186266.908307,5586649.95552,5585388.44062,7.0
6,67.1641791045,67.1641791045,883.966761545,883.966761545,,1.0,1.0,0.0,334.0,288.0,return,586.893993405,-5.0,return,120.0,30.0,True,88.0,0.0,186266.908307,5645942.41616,5644633.40182,7.0
7,66.8571428571,66.8571428571,872.184854531,872.184854531,,0.0,0.0,0.0,349.0,303.0,lctrl,411.77490072,0.0,return,120.0,30.0,True,88.0,0.0,186266.908307,5688298.47288,5687103.9452,7.0
8,67.0533642691,67.0533642691,838.78311916,838.78311916,,1.0,1.0,0.0,430.0,384.0,return,1122.66087962,-10.0,return,120.0,30.0,True,88.0,0.0,186266.908307,5906883.2997,5905560.04317,7.0
9,66.3736263736,66.3736263736,843.217361175,843.217361175,,0.0,0.0,0.0,454.0,408.0,return,891.170115806,0.0,lctrl,120.0,30.0,False,88.0,0.0,186266.908307,6077886.35577,6076627.64615,7.0
10,66.3326653307,66.3326653307,831.109902961,831.109902961,,1.0,1.0,0.0,498.0,452.0,return,376.931326897,0.0,return,120.0,30.0,True,88.0,0.0,186266.908307,6342384.46293,6341197.91645,7.0
11,66.7938931298,66.7938931298,820.14688485,820.14688485,,1.0,1.0,0.0,523.0,477.0,return,514.207184912,-5.0,return,120.0,30.0,True,88.0,0.0,186266.908307,6406982.70174,6405746.33071,7.0
12,66.4814814815,66.4814814815,815.432511174,815.432511174,,1.0,1.0,0.0,539.0,493.0,return,438.768789936,-10.0,return,120.0,30.0,True,88.0,0.0,186266.908307,6449228.87647,6447871.79449,7.0
13,66.4845173042,66.4845173042,811.072114591,811.072114591,,1.0,1.0,0.0,548.0,502.0,return,408.351474478,-5.0,return,120.0,30.0,True,88.0,0.0,186266.908307,6473449.44992,6472207.30283,7.0
14,65.7237936772,65.7237936772,838.551216169,838.551216169,,0.0,0.0,0.0,600.0,554.0,lctrl,995.239011157,0.0,return,120.0,30.0,True,88.0,0.0,186266.908307,7852684.25673,7851461.30516,7.0
15,65.4281098546,65.4281098546,832.659362564,832.659362564,,1.0,1.0,0.0,618.0,572.0,return,324.962466009,-10.0,return,120.0,30.0,True,88.0,0.0,186266.908307,7900316.11743,7898956.18939,7.0
16,65.8841940532,65.8841940532,825.837305334,825.837305334,,1.0,1.0,0.0,638.0,592.0,lctrl,621.324336502,-10.0,lctrl,120.0,30.0,False,88.0,0.0,186266.908307,7952264.44082,7950977.53975,7.0
17,66.1514683153,66.1514683153,825.059183024,825.059183024,,1.0,1.0,0.0,646.0,600.0,return,919.674879854,-10.0,return,120.0,30.0,True,88.0,0.0,186266.908307,7975036.209,7973715.03528,7.0
18,66.18287373,66.18287373,811.992949588,811.992949588,,1.0,1.0,0.0,688.0,642.0,lctrl,708.968330081,-5.0,lctrl,120.0,30.0,False,88.0,0.0,186266.908307,8083589.20176,8082345.95805,7.0
19,65.6538969617,65.6538969617,800.128727167,800.128727167,,0.0,0.0,0.0,756.0,710.0,return,413.105326941,-5.0,lctrl,120.0,30.0,False,88.0,0.0,186266.908307,8935956.27502,8934712.20519,7.0
