,acc,accuracy,average_response_time,avg_rt,bg,correct,correct_keyboard_response,count_exp,count_keyboard_response,count_sequence,response_keyboard_response,response_time_keyboard_response,soa,t1first_resp,t1lum,t1ori,t1right,t2lum,t2ori,time_exp,time_keyboard_response,time_sequence,condition
26,81.8082788671,81.8082788671,427.235885492,427.235885492,,0.0,1.0,0.0,917.0,871.0,return,528.551174691,5.0,return,88.0,0.0,True,224.0,30.0,228169.071985,2496027.84739,2494784.05625,12.0
27,82.5906735751,82.5906735751,421.102001819,421.102001819,,0.0,1.0,0.0,964.0,918.0,return,346.219354961,5.0,return,88.0,0.0,True,224.0,30.0,228169.071985,2605261.14252,2603948.97381,12.0
28,82.6804123711,82.6804123711,420.699218028,420.699218028,,0.0,1.0,0.0,969.0,923.0,lctrl,225.864748936,10.0,lctrl,88.0,0.0,False,224.0,30.0,228169.071985,2617041.69547,2615717.42507,12.0
29,82.6131687243,82.6131687243,421.30182553,421.30182553,,1.0,0.0,0.0,971.0,925.0,return,1006.09451494,0.0,lctrl,88.0,0.0,False,224.0,30.0,228169.071985,2621508.14811,2620314.73816,12.0
0,83.8709677419,83.8709677419,514.726552993,514.726552993,,0.0,1.0,0.0,92.0,46.0,lctrl,462.511630689,10.0,lctrl,88.0,0.0,False,88.0,60.0,228169.071985,344346.090899,342983.158695,13.0
1,83.5051546392,83.5051546392,514.016703292,514.016703292,,0.0,1.0,0.0,96.0,50.0,lctrl,405.13537816,10.0,lctrl,88.0,0.0,False,88.0,60.0,228169.071985,374731.928679,373440.507965,13.0
2,82.5242718447,82.5242718447,514.743200309,514.743200309,,0.0,1.0,0.0,102.0,56.0,return,551.418349336,5.0,return,88.0,0.0,True,88.0,60.0,228169.071985,389550.184766,388278.334193,13.0
3,81.2080536913,81.2080536913,556.296659856,556.296659856,,0.0,1.0,0.0,148.0,102.0,return,483.52027393,10.0,return,88.0,0.0,True,88.0,60.0,228169.071985,513201.949538,511903.604443,13.0
4,80.6060606061,80.6060606061,550.937693491,550.937693491,,0.0,1.0,0.0,164.0,118.0,return,477.516153827,5.0,return,88.0,0.0,True,88.0,60.0,228169.071985,552650.645711,551341.902152,13.0
5,81.0650887574,81.0650887574,548.930054245,548.930054245,,0.0,1.0,0.0,168.0,122.0,return,351.247822537,10.0,return,88.0,0.0,True,88.0,60.0,228169.071985,562852.530002,561493.006294,13.0
6,81.512605042,81.512605042,527.786835157,527.786835157,,0.0,1.0,0.0,237.0,191.0,lctrl,391.746407826,10.0,lctrl,88.0,0.0,False,88.0,60.0,228169.071985,733926.72649,732568.78945,13.0
7,79.2253521127,79.2253521127,526.251859577,526.251859577,,0.0,1.0,0.0,283.0,237.0,lctrl,381.114140131,5.0,lctrl,88.0,0.0,False,88.0,60.0,228169.071985,876393.578093,875120.24654,13.0
8,80.0,80.0,526.800403446,526.800403446,,0.0,1.0,0.0,309.0,263.0,return,308.247407265,10.0,return,88.0,0.0,True,88.0,60.0,228169.071985,943270.517079,941910.542417,13.0
9,79.012345679,79.012345679,515.547393086,515.547393086,,0.0,1.0,0.0,404.0,358.0,lctrl,299.79481052,5.0,lctrl,88.0,0.0,False,88.0,60.0,228169.071985,1205971.96741,1204664.21683,13.0
10,79.9582463466,79.9582463466,494.852153406,494.852153406,,0.0,1.0,0.0,478.0,432.0,lctrl,575.785534515,0.0,lctrl,88.0,0.0,False,88.0,60.0,228169.071985,1391045.06522,1389856.42683,13.0
11,80.0,80.0,494.734002436,494.734002436,,0.0,1.0,0.0,479.0,433.0,return,438.139687885,0.0,return,88.0,0.0,True,88.0,60.0,228169.071985,1393583.03581,1392324.69587,13.0
12,80.0415800416,80.0415800416,494.29754032,494.29754032,,0.0,1.0,0.0,480.0,434.0,return,284.795724663,5.0,return,88.0,0.0,True,88.0,60.0,228169.071985,1396041.10824,1394724.96114,13.0
13,80.7116104869,80.7116104869,485.388858962,485.388858962,,1.0,0.0,0.0,533.0,487.0,lctrl,546.751121268,0.0,return,88.0,0.0,True,88.0,60.0,228169.071985,1536189.84139,1535000.37381,13.0
14,80.2919708029,80.2919708029,481.74646381,481.74646381,,1.0,0.0,0.0,547.0,501.0,return,259.028778861,0.0,lctrl,88.0,0.0,False,88.0,60.0,228169.071985,1569873.14852,1568677.9599,13.0
15,80.7046979866,80.7046979866,472.032875977,472.032875977,,0.0,1.0,0.0,595.0,549.0,lctrl,212.477477753,5.0,lctrl,88.0,0.0,False,88.0,60.0,228169.071985,1682413.76197,1681104.35438,13.0
16,80.8752025932,80.8752025932,467.206824523,467.206824523,,0.0,1.0,0.0,616.0,570.0,return,275.858190213,5.0,return,88.0,0.0,True,88.0,60.0,228169.071985,1731894.48544,1730582.62836,13.0
17,80.4451510334,80.4451510334,464.634018367,464.634018367,,1.0,0.0,0.0,628.0,582.0,return,435.676258714,0.0,lctrl,88.0,0.0,False,88.0,60.0,228169.071985,1759282.75776,1758060.64542,13.0
18,80.4651162791,80.4651162791,466.037640953,466.037640953,,0.0,1.0,0.0,644.0,598.0,lctrl,350.056038002,5.0,lctrl,88.0,0.0,False,88.0,60.0,228169.071985,1799540.78812,1798265.02134,13.0
19,80.7854137447,80.7854137447,461.858718677,461.858718677,,0.0,1.0,0.0,712.0,666.0,return,475.555333534,0.0,return,88.0,0.0,True,88.0,60.0,228169.071985,1990948.80118,1989755.92919,13.0
20,80.996068152,80.996068152,450.56406688,450.56406688,,0.0,1.0,0.0,762.0,716.0,lctrl,189.161387407,10.0,lctrl,88.0,0.0,False,88.0,60.0,228169.071985,2105327.96945,2103972.46118,13.0
21,81.045751634,81.045751634,450.217915343,450.217915343,,0.0,1.0,0.0,764.0,718.0,return,358.21943924,10.0,return,88.0,0.0,True,88.0,60.0,228169.071985,2109804.42194,2108517.88255,13.0
22,80.9032258065,80.9032258065,448.671662258,448.671662258,,1.0,0.0,0.0,774.0,728.0,lctrl,322.314338864,0.0,return,88.0,0.0,True,88.0,60.0,228169.071985,2132596.34594,2131406.46106,13.0
23,81.1070998797,81.1070998797,439.365274283,439.365274283,,0.0,1.0,0.0,830.0,784.0,return,316.082192691,10.0,return,88.0,0.0,True,88.0,60.0,228169.071985,2261004.39265,2259681.45914,13.0
24,81.2716763006,81.2716763006,435.139522635,435.139522635,,0.0,1.0,0.0,864.0,818.0,return,569.613198462,0.0,return,88.0,0.0,True,88.0,60.0,228169.071985,2374324.47226,2373097.75658,13.0
25,81.9264069264,81.9264069264,426.174336168,426.174336168,,0.0,1.0,0.0,923.0,877.0,lctrl,189.801287685,10.0,lctrl,88.0,0.0,False,88.0,60.0,228169.071985,2509966.72043,2508677.5674,13.0
26,82.546201232,82.546201232,421.918651107,421.918651107,,0.0,1.0,0.0,973.0,927.0,lctrl,851.153689571,0.0,lctrl,88.0,0.0,False,88.0,60.0,228169.071985,2626923.8624,2625731.35708,13.0
27,82.5510204082,82.5510204082,422.044636781,422.044636781,,0.0,1.0,0.0,979.0,933.0,lctrl,837.189726525,0.0,lctrl,88.0,0.0,False,88.0,60.0,228169.071985,2641572.2214,2640346.92688,13.0
28,82.5125628141,82.5125628141,419.883102371,419.883102371,,0.0,1.0,0.0,994.0,948.0,lctrl,225.185088522,5.0,lctrl,88.0,0.0,False,88.0,60.0,228169.071985,2676434.56467,2675194.74956,13.0
29,82.5174825175,82.5174825175,419.918253243,419.918253243,,0.0,1.0,0.0,1000.0,954.0,return,268.537567888,5.0,return,88.0,0.0,True,88.0,60.0,228169.071985,2724676.25022,2723362.14414,13.0
0,78.1818181818,78.1818181818,496.99443043,496.99443043,,0.0,1.0,0.0,54.0,8.0,lctrl,29.8455879492,10.0,lctrl,88.0,0.0,False,120.0,60.0,228169.071985,248622.116965,247325.697009,14.0
1,83.3333333333,83.3333333333,512.517256767,512.517256767,,0.0,1.0,0.0,89.0,43.0,return,483.289189389,10.0,return,88.0,0.0,True,120.0,60.0,228169.071985,336542.277596,335215.348024,14.0
2,80.9210526316,80.9210526316,555.154116218,555.154116218,,0.0,1.0,0.0,151.0,105.0,lctrl,426.214366255,10.0,lctrl,88.0,0.0,False,120.0,60.0,228169.071985,520726.000341,519359.392533,14.0
3,81.9047619048,81.9047619048,527.946993802,527.946993802,,0.0,1.0,0.0,209.0,163.0,return,397.258793617,5.0,return,88.0,0.0,True,120.0,60.0,228169.071985,663762.398875,662520.017019,14.0
4,81.1475409836,81.1475409836,527.741916406,527.741916406,,1.0,0.0,0.0,243.0,197.0,return,809.02697776,0.0,lctrl,88.0,0.0,False,120.0,60.0,228169.071985,748565.076465,747336.38229,14.0
5,80.1498127341,80.1498127341,526.18382201,526.18382201,,1.0,0.0,0.0,266.0,220.0,lctrl,314.582182158,0.0,return,88.0,0.0,True,120.0,60.0,228169.071985,833957.290819,832732.612418,14.0
6,79.3706293706,79.3706293706,526.104007464,526.104007464,,0.0,1.0,0.0,285.0,239.0,lctrl,416.198210727,0.0,lctrl,88.0,0.0,False,120.0,60.0,228169.071985,881239.834489,880049.821147,14.0
7,79.4701986755,79.4701986755,529.446865843,529.446865843,,0.0,1.0,0.0,301.0,255.0,lctrl,391.676742633,5.0,lctrl,88.0,0.0,False,120.0,60.0,228169.071985,923775.984267,922460.423714,14.0
8,79.8245614035,79.8245614035,514.944282771,514.944282771,,0.0,1.0,0.0,341.0,295.0,lctrl,306.63287395,5.0,lctrl,88.0,0.0,False,120.0,60.0,228169.071985,1019589.93233,1018270.96939,14.0
9,78.7564766839,78.7564766839,517.774204478,517.774204478,,1.0,0.0,0.0,385.0,339.0,lctrl,328.520657938,0.0,return,88.0,0.0,True,120.0,60.0,228169.071985,1130591.81906,1129399.00144,14.0
10,78.8659793814,78.8659793814,516.743076087,516.743076087,,0.0,1.0,0.0,387.0,341.0,return,385.522417579,5.0,return,88.0,0.0,True,120.0,60.0,228169.071985,1135098.23846,1133853.47473,14.0
11,78.855721393,78.855721393,510.308450083,510.308450083,,0.0,1.0,0.0,401.0,355.0,lctrl,297.377598257,5.0,lctrl,88.0,0.0,False,120.0,60.0,228169.071985,1196369.57045,1195131.18126,14.0
12,78.8834951456,78.8834951456,512.897255821,512.897255821,,0.0,1.0,0.0,411.0,365.0,lctrl,286.593426461,10.0,lctrl,88.0,0.0,False,120.0,60.0,228169.071985,1222289.02185,1220997.01561,14.0
13,78.896882494,78.896882494,510.168498069,510.168498069,,1.0,0.0,0.0,416.0,370.0,lctrl,477.56780802,0.0,return,88.0,0.0,True,120.0,60.0,228169.071985,1233450.169,1232192.30889,14.0
14,78.9598108747,78.9598108747,508.914152847,508.914152847,,0.0,1.0,0.0,422.0,376.0,return,297.273610215,10.0,return,88.0,0.0,True,120.0,60.0,228169.071985,1247928.72197,1246637.80557,14.0
15,79.7441364606,79.7441364606,497.969126859,497.969126859,,0.0,1.0,0.0,468.0,422.0,lctrl,358.392072985,0.0,lctrl,88.0,0.0,False,120.0,60.0,228169.071985,1368103.26624,1366907.93116,14.0
16,80.5882352941,80.5882352941,486.914770571,486.914770571,,0.0,1.0,0.0,509.0,463.0,return,290.124262314,5.0,return,88.0,0.0,True,120.0,60.0,228169.071985,1477616.3147,1476347.88112,14.0
17,80.4701627486,80.4701627486,481.175510025,481.175510025,,0.0,1.0,0.0,552.0,506.0,lctrl,270.457268731,5.0,lctrl,88.0,0.0,False,120.0,60.0,228169.071985,1581903.55007,1580663.25647,14.0
18,80.4487179487,80.4487179487,465.227273781,465.227273781,,0.0,1.0,0.0,623.0,577.0,lctrl,184.714029481,5.0,lctrl,88.0,0.0,False,120.0,60.0,228169.071985,1747731.8896,1746490.3913,14.0
19,80.3379416283,80.3379416283,467.66418536,467.66418536,,1.0,0.0,0.0,650.0,604.0,lctrl,432.825083275,0.0,return,88.0,0.0,True,120.0,60.0,228169.071985,1842846.40286,1841585.75106,14.0
20,80.3652968037,80.3652968037,466.811547819,466.811547819,,0.0,1.0,0.0,656.0,610.0,lctrl,275.143867119,10.0,lctrl,88.0,0.0,False,120.0,60.0,228169.071985,1857194.99253,1855830.29457,14.0
21,80.5970149254,80.5970149254,464.800544877,464.800544877,,0.0,1.0,0.0,669.0,623.0,return,428.262522913,5.0,return,88.0,0.0,True,120.0,60.0,228169.071985,1887291.0904,1885975.58898,14.0
22,80.9706257982,80.9706257982,447.345574924,447.345574924,,1.0,0.0,0.0,782.0,736.0,lctrl,246.999129355,0.0,return,88.0,0.0,True,120.0,60.0,228169.071985,2150841.83045,2149624.36256,14.0
23,80.9343434343,80.9343434343,444.763525271,444.763525271,,1.0,0.0,0.0,791.0,745.0,return,400.737975277,0.0,lctrl,88.0,0.0,False,120.0,60.0,228169.071985,2170586.16497,2169361.52259,14.0
24,81.0843373494,81.0843373494,439.513808116,439.513808116,,1.0,0.0,0.0,829.0,783.0,return,281.427327653,0.0,lctrl,88.0,0.0,False,120.0,60.0,228169.071985,2258696.23427,2257433.12855,14.0
25,81.5192743764,81.5192743764,432.576691282,432.576691282,,0.0,1.0,0.0,881.0,835.0,return,212.013609518,10.0,return,88.0,0.0,True,120.0,60.0,228169.071985,2413503.30417,2412176.04496,14.0
26,81.5436241611,81.5436241611,430.870365479,430.870365479,,0.0,1.0,0.0,893.0,847.0,lctrl,185.873190319,10.0,lctrl,88.0,0.0,False,120.0,60.0,228169.071985,2440841.60684,2439545.00507,14.0
27,82.3467230444,82.3467230444,423.180973571,423.180973571,,0.0,1.0,0.0,945.0,899.0,return,501.791924682,5.0,return,88.0,0.0,True,120.0,60.0,228169.071985,2560326.74335,2559018.06367,14.0
28,82.4634655532,82.4634655532,422.480199843,422.480199843,,0.0,1.0,0.0,957.0,911.0,return,323.004534017,10.0,return,88.0,0.0,True,120.0,60.0,228169.071985,2589303.72699,2587983.21273,14.0
29,82.5726141079,82.5726141079,421.179680913,421.179680913,,0.0,1.0,0.0,963.0,917.0,return,322.531150538,10.0,return,88.0,0.0,True,120.0,60.0,228169.071985,2602922.97782,2601562.70105,14.0
0,84.2105263158,84.2105263158,515.300869389,515.300869389,,0.0,1.0,0.0,94.0,48.0,lctrl,491.501866007,10.0,lctrl,88.0,0.0,False,152.0,60.0,228169.071985,349392.048177,348030.699581,15.0
1,82.6446280992,82.6446280992,508.077893218,508.077893218,,1.0,0.0,0.0,120.0,74.0,lctrl,356.008843742,0.0,return,88.0,0.0,True,152.0,60.0,228169.071985,433635.142657,432412.89778,15.0
2,81.0606060606,81.0606060606,502.128920397,502.128920397,,1.0,0.0,0.0,131.0,85.0,lctrl,384.780908067,0.0,return,88.0,0.0,True,152.0,60.0,228169.071985,460304.026036,459039.814847,15.0
3,81.6176470588,81.6176470588,508.675063091,508.675063091,,0.0,1.0,0.0,135.0,89.0,return,550.165735192,10.0,return,88.0,0.0,True,152.0,60.0,228169.071985,470935.528093,469575.972101,15.0
4,81.2903225806,81.2903225806,554.084117798,554.084117798,,0.0,1.0,0.0,154.0,108.0,lctrl,329.109923518,10.0,lctrl,88.0,0.0,False,152.0,60.0,228169.071985,528260.052347,526968.254082,15.0
5,80.9278350515,80.9278350515,535.835443942,535.835443942,,1.0,0.0,0.0,193.0,147.0,return,602.979427358,0.0,lctrl,88.0,0.0,False,152.0,60.0,228169.071985,623364.491346,622099.617147,15.0
6,81.7351598174,81.7351598174,528.446885611,528.446885611,,1.0,0.0,0.0,218.0,172.0,return,605.515580195,0.0,lctrl,88.0,0.0,False,152.0,60.0,228169.071985,686234.693198,685044.529651,15.0
7,79.6296296296,79.6296296296,526.655212878,526.655212878,,1.0,0.0,0.0,269.0,223.0,return,896.518643425,0.0,lctrl,88.0,0.0,False,152.0,60.0,228169.071985,840951.70605,839690.373562,15.0
8,79.2387543253,79.2387543253,524.784901178,524.784901178,,1.0,0.0,0.0,288.0,242.0,lctrl,455.703812147,0.0,return,88.0,0.0,True,152.0,60.0,228169.071985,888254.226638,886989.573669,15.0
9,79.6052631579,79.6052631579,529.876869097,529.876869097,,0.0,1.0,0.0,303.0,257.0,lctrl,722.805597412,0.0,lctrl,88.0,0.0,False,152.0,60.0,228169.071985,928502.225548,927313.937184,15.0
10,80.122324159,80.122324159,520.048370372,520.048370372,,0.0,1.0,0.0,326.0,280.0,lctrl,256.995234902,10.0,lctrl,88.0,0.0,False,152.0,60.0,228169.071985,983848.268531,982483.996716,15.0
11,80.0,80.0,519.794650286,519.794650286,,0.0,1.0,0.0,329.0,283.0,lctrl,405.097317176,5.0,lctrl,88.0,0.0,False,152.0,60.0,228169.071985,991142.515274,989869.758374,15.0
12,79.6703296703,79.6703296703,509.404019563,509.404019563,,0.0,1.0,0.0,363.0,317.0,lctrl,338.93475464,5.0,lctrl,88.0,0.0,False,152.0,60.0,228169.071985,1072807.703,1071568.69226,15.0
13,79.2650918635,79.2650918635,507.771074845,507.771074845,,0.0,1.0,0.0,380.0,334.0,return,532.15881217,10.0,return,88.0,0.0,True,152.0,60.0,228169.071985,1114224.80482,1112857.19281,15.0
14,79.525862069,79.525862069,498.695917692,498.695917692,,0.0,1.0,0.0,463.0,417.0,return,392.371355576,5.0,return,88.0,0.0,True,152.0,60.0,228169.071985,1356132.76113,1354823.69745,15.0
15,79.8319327731,79.8319327731,495.768432118,495.768432118,,0.0,1.0,0.0,475.0,429.0,return,295.495618569,5.0,return,88.0,0.0,True,152.0,60.0,228169.071985,1384260.44485,1382982.67376,15.0
16,80.0829875519,80.0829875519,493.985191463,493.985191463,,0.0,1.0,0.0,481.0,435.0,lctrl,343.745391052,5.0,lctrl,88.0,0.0,False,152.0,60.0,228169.071985,1398339.2773,1397029.2118,15.0
17,80.5755395683,80.5755395683,480.39376329,480.39376329,,0.0,1.0,0.0,555.0,509.0,return,168.759341083,5.0,return,88.0,0.0,True,152.0,60.0,228169.071985,1588917.99761,1587646.01858,15.0
18,80.3886925795,80.3886925795,479.119597631,479.119597631,,0.0,1.0,0.0,565.0,519.0,return,392.872944962,10.0,return,88.0,0.0,True,152.0,60.0,228169.071985,1612439.34778,1611117.5595,15.0
19,80.48,80.48,465.443726497,465.443726497,,0.0,1.0,0.0,624.0,578.0,return,600.510221073,5.0,return,88.0,0.0,True,152.0,60.0,228169.071985,1749930.16659,1748620.62273,15.0
20,80.4992199688,80.4992199688,465.861756925,465.861756925,,0.0,1.0,0.0,640.0,594.0,lctrl,1372.81752545,0.0,lctrl,88.0,0.0,False,152.0,60.0,228169.071985,1788559.54879,1787300.03133,15.0
21,80.3738317757,80.3738317757,466.774281895,466.774281895,,1.0,0.0,0.0,641.0,595.0,lctrl,1051.70278722,5.0,return,88.0,0.0,True,152.0,60.0,228169.071985,1791946.81012,1790636.17404,15.0
22,80.7313642757,80.7313642757,462.218895404,462.218895404,,0.0,1.0,0.0,710.0,664.0,return,544.469841087,0.0,return,88.0,0.0,True,152.0,60.0,228169.071985,1986302.56952,1985037.40919,15.0
23,80.9986130374,80.9986130374,460.244960379,460.244960379,,0.0,1.0,0.0,720.0,674.0,lctrl,224.383429064,5.0,lctrl,88.0,0.0,False,152.0,60.0,228169.071985,2009564.04712,2008251.93075,15.0
24,81.1170212766,81.1170212766,451.66968369,451.66968369,,0.0,1.0,0.0,751.0,705.0,return,240.473709717,10.0,return,88.0,0.0,True,152.0,60.0,228169.071985,2079528.47845,2078239.58132,15.0
25,81.0301507538,81.0301507538,444.242111133,444.242111133,,0.0,1.0,0.0,795.0,749.0,lctrl,184.215158737,5.0,lctrl,88.0,0.0,False,152.0,60.0,228169.071985,2180158.58109,2178848.55433,15.0
26,81.5022421525,81.5022421525,431.193528734,431.193528734,,0.0,1.0,0.0,891.0,845.0,return,248.242228252,10.0,return,88.0,0.0,True,152.0,60.0,228169.071985,2436245.26769,2434954.50829,15.0
27,82.6625386997,82.6625386997,420.900285592,420.900285592,,0.0,1.0,0.0,968.0,922.0,return,669.999381509,0.0,return,88.0,0.0,True,152.0,60.0,228169.071985,2614343.86977,2613084.96673,15.0
28,82.4773413897,82.4773413897,420.245038195,420.245038195,,0.0,1.0,0.0,992.0,946.0,lctrl,249.411583998,10.0,lctrl,88.0,0.0,False,152.0,60.0,228169.071985,2671918.14918,2670627.25248,15.0
29,82.5301204819,82.5301204819,419.613505332,419.613505332,,0.0,1.0,0.0,995.0,949.0,lctrl,151.364452268,10.0,lctrl,88.0,0.0,False,152.0,60.0,228169.071985,2678652.80533,2677362.96619,15.0
0,77.358490566,77.358490566,511.260934342,511.260934342,,1.0,0.0,0.0,52.0,6.0,lctrl,445.638041409,0.0,return,88.0,0.0,True,224.0,60.0,228169.071985,243975.812585,242786.302532,16.0
1,80.9523809524,80.9523809524,483.012222376,483.012222376,,0.0,1.0,0.0,62.0,16.0,return,402.669570176,10.0,return,88.0,0.0,True,224.0,60.0,228169.071985,267317.264802,266024.751193,16.0
2,84.3373493976,84.3373493976,468.450740862,468.450740862,,0.0,1.0,0.0,82.0,36.0,return,518.698477494,10.0,return,88.0,0.0,True,224.0,60.0,228169.071985,315399.088439,314037.000713,16.0
3,83.3333333333,83.3333333333,515.150883762,515.150883762,,1.0,0.0,0.0,95.0,49.0,lctrl,500.902249201,0.0,return,88.0,0.0,True,224.0,60.0,228169.071985,351850.137597,350587.019642,16.0
4,82.8282828283,82.8282828283,512.966070521,512.966070521,,0.0,1.0,0.0,98.0,52.0,return,435.068302473,5.0,return,88.0,0.0,True,224.0,60.0,228169.071985,379498.156761,378222.97959,16.0
5,81.3008130081,81.3008130081,509.615410065,509.615410065,,1.0,0.0,0.0,122.0,76.0,return,648.666200419,0.0,lctrl,88.0,0.0,False,224.0,60.0,228169.071985,438431.354298,437213.511241,16.0
6,80.487804878,80.487804878,551.385385806,551.385385806,,1.0,0.0,0.0,163.0,117.0,return,545.878777129,0.0,lctrl,88.0,0.0,False,224.0,60.0,228169.071985,550092.685631,548866.616983,16.0
7,79.2857142857,79.2857142857,528.332705133,528.332705133,,1.0,0.0,0.0,279.0,233.0,return,785.620492576,0.0,lctrl,88.0,0.0,False,224.0,60.0,228169.071985,866591.374566,865396.202262,16.0
8,79.1519434629,79.1519434629,526.76471371,526.76471371,,1.0,0.0,0.0,282.0,236.0,lctrl,421.478152655,0.0,return,88.0,0.0,True,224.0,60.0,228169.071985,873995.499968,872806.011325,16.0
9,79.3333333333,79.3333333333,530.674201609,530.674201609,,0.0,1.0,0.0,299.0,253.0,lctrl,373.429899486,10.0,lctrl,88.0,0.0,False,224.0,60.0,228169.071985,919139.674973,917849.087862,16.0
10,79.8045602606,79.8045602606,528.227284402,528.227284402,,0.0,1.0,0.0,306.0,260.0,return,251.884528414,5.0,return,88.0,0.0,True,224.0,60.0,228169.071985,936116.179792,934799.742477,16.0
11,79.7583081571,79.7583081571,519.422156699,519.422156699,,1.0,0.0,0.0,330.0,284.0,return,396.499273103,0.0,lctrl,88.0,0.0,False,224.0,60.0,228169.071985,993470.661779,992251.029176,16.0
12,79.8270893372,79.8270893372,514.741047002,514.741047002,,0.0,1.0,0.0,346.0,300.0,return,232.255935643,10.0,return,88.0,0.0,True,224.0,60.0,228169.071985,1032829.41883,1031507.33591,16.0
13,78.9346246973,78.9346246973,512.225254292,512.225254292,,0.0,1.0,0.0,412.0,366.0,lctrl,235.360624418,10.0,lctrl,88.0,0.0,False,224.0,60.0,228169.071985,1224637.16533,1223279.24528,16.0
14,78.9473684211,78.9473684211,510.075352649,510.075352649,,0.0,1.0,0.0,417.0,371.0,return,471.233712789,0.0,return,88.0,0.0,True,224.0,60.0,228169.071985,1235828.2753,1234631.49254,16.0
15,79.6338672769,79.6338672769,501.794175183,501.794175183,,0.0,1.0,0.0,436.0,390.0,lctrl,231.238144174,10.0,lctrl,88.0,0.0,False,224.0,60.0,228169.071985,1279783.4398,1278456.26759,16.0
16,79.1666666667,79.1666666667,499.018185817,499.018185817,,1.0,0.0,0.0,455.0,409.0,lctrl,1043.45204962,0.0,return,88.0,0.0,True,224.0,60.0,228169.071985,1335808.88629,1334614.39976,16.0
17,80.8712121212,80.8712121212,486.252768818,486.252768818,,0.0,1.0,0.0,527.0,481.0,lctrl,440.091332766,5.0,lctrl,88.0,0.0,False,224.0,60.0,228169.071985,1521921.1526,1520610.69153,16.0
18,80.8270676692,80.8270676692,485.573849987,485.573849987,,1.0,0.0,0.0,531.0,485.0,return,459.011379555,0.0,lctrl,88.0,0.0,False,224.0,60.0,228169.071985,1531513.55651,1530318.75326,16.0
19,80.3992740472,80.3992740472,480.483366173,480.483366173,,0.0,1.0,0.0,550.0,504.0,return,280.992344984,10.0,return,88.0,0.0,True,224.0,60.0,228169.071985,1576637.76105,1575274.66844,16.0
20,80.5405405405,80.5405405405,480.955266754,480.955266754,,0.0,1.0,0.0,554.0,508.0,lctrl,353.014259956,10.0,lctrl,88.0,0.0,False,224.0,60.0,228169.071985,1586589.85043,1585292.75693,16.0
21,80.4043545879,80.4043545879,466.354043805,466.354043805,,0.0,1.0,0.0,642.0,596.0,return,196.561190167,5.0,return,88.0,0.0,True,224.0,60.0,228169.071985,1794974.40841,1793702.53608,16.0
22,80.3680981595,80.3680981595,467.458957028,467.458957028,,0.0,1.0,0.0,651.0,605.0,return,333.855312532,10.0,return,88.0,0.0,True,224.0,60.0,228169.071985,1845274.44518,1843983.00441,16.0
23,81.0143042913,81.0143042913,449.640036599,449.640036599,,0.0,1.0,0.0,768.0,722.0,lctrl,266.830940589,5.0,lctrl,88.0,0.0,False,224.0,60.0,228169.071985,2119037.08499,2117767.89359,16.0
24,81.0747663551,81.0747663551,436.395208423,436.395208423,,0.0,1.0,0.0,855.0,809.0,return,430.184262736,5.0,return,88.0,0.0,True,224.0,60.0,228169.071985,2353760.73133,2352447.58051,16.0
25,81.5610859729,81.5610859729,432.31260433,432.31260433,,0.0,1.0,0.0,883.0,837.0,lctrl,268.812490529,5.0,lctrl,88.0,0.0,False,224.0,60.0,228169.071985,2418029.69606,2416757.52877,16.0
26,81.6168327796,81.6168327796,429.216242277,429.216242277,,0.0,1.0,0.0,902.0,856.0,return,257.820682473,5.0,return,88.0,0.0,True,224.0,60.0,228169.071985,2461874.91122,2460631.32602,16.0
27,82.100750268,82.100750268,425.126868068,425.126868068,,0.0,1.0,0.0,932.0,886.0,lctrl,380.207812967,5.0,lctrl,88.0,0.0,False,224.0,60.0,228169.071985,2530700.2565,2529425.84293,16.0
28,82.5557809331,82.5557809331,421.131140864,421.131140864,,0.0,1.0,0.0,985.0,939.0,lctrl,219.918060138,5.0,lctrl,88.0,0.0,False,224.0,60.0,228169.071985,2655980.78192,2654674.49432,16.0
29,82.6262626263,82.6262626263,420.430771929,420.430771929,,0.0,1.0,0.0,989.0,943.0,lctrl,163.593582103,10.0,lctrl,88.0,0.0,False,224.0,60.0,228169.071985,2665083.66246,2663725.53681,16.0
0,84.1463414634,84.1463414634,467.837963586,467.837963586,,0.0,0.0,0.0,81.0,35.0,return,622.26615094,0.0,lctrl,120.0,0.0,False,88.0,0.0,228169.071985,312711.223504,311518.707993,5.0
1,81.7518248175,81.7518248175,511.446989531,511.446989531,,1.0,1.0,0.0,136.0,90.0,lctrl,888.428985341,0.0,lctrl,120.0,0.0,False,88.0,0.0,228169.071985,473453.523462,472189.252122,5.0
2,82.2695035461,82.2695035461,510.20168354,510.20168354,,1.0,1.0,0.0,140.0,94.0,lctrl,442.158519918,-10.0,lctrl,120.0,0.0,False,88.0,0.0,228169.071985,483865.271256,482544.393039,5.0
3,80.981595092,80.981595092,551.419168681,551.419168681,,1.0,1.0,0.0,162.0,116.0,return,658.589922132,0.0,return,120.0,0.0,True,88.0,0.0,228169.071985,547504.708008,546310.352995,5.0
4,80.7228915663,80.7228915663,550.286272557,550.286272557,,1.0,1.0,0.0,165.0,119.0,return,442.801818501,-10.0,return,120.0,0.0,True,88.0,0.0,228169.071985,555198.588617,553832.162958,5.0
